Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
Latvia National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3578&tna=Latvia National Championships&eda=11/12/2010,Last 16,Uldis Zeimanis,,Imants Nikolajevs,,3 V 2,3.0,2.0,Uldis Zeimanis
Latvia National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3578&tna=Latvia National Championships&eda=11/12/2010,Last 16,Ilgvars Lacis,,Marek Grazuls,,3 V 1,3.0,1.0,Ilgvars Lacis
Latvia National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3578&tna=Latvia National Championships&eda=11/12/2010,Last 16,Ilvars Draulis,,Davis Gertners,,3 V 1,3.0,1.0,Ilvars Draulis
Latvia National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3578&tna=Latvia National Championships&eda=11/12/2010,Last 16,Nauris Gleglu,,Reno Roga,,3 V 1,3.0,1.0,Nauris Gleglu
Latvia National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3578&tna=Latvia National Championships&eda=11/12/2010,Last 16,Rihards Tomasickis,,Janis Armanovics,,3 V 0,3.0,0.0,Rihards Tomasickis
Latvia National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3578&tna=Latvia National Championships&eda=11/12/2010,Last 16,Egils Vitols,,Girts Locmelis,,3 V 2,3.0,2.0,Egils Vitols
Latvia National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3578&tna=Latvia National Championships&eda=11/12/2010,Last 16,Madars Razma,,Raimonds Jankuns,,3 V 0,3.0,0.0,Madars Razma
Latvia National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3578&tna=Latvia National Championships&eda=11/12/2010,Quarter Final,Guntars Grebskis,,Uldis Zeimanis,,2 V 0,2.0,0.0,Guntars Grebskis
Latvia National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3578&tna=Latvia National Championships&eda=11/12/2010,Quarter Final,Ilvars Draulis,,Ilgvars Lacis,,2 V 0,2.0,0.0,Ilvars Draulis
Latvia National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3578&tna=Latvia National Championships&eda=11/12/2010,Quarter Final,Nauris Gleglu,,Rihards Tomasickis,,2 V 0,2.0,0.0,Nauris Gleglu
Latvia National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3578&tna=Latvia National Championships&eda=11/12/2010,Quarter Final,Madars Razma,,Egils Vitols,,2 V 1,2.0,1.0,Madars Razma
Latvia National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3578&tna=Latvia National Championships&eda=11/12/2010,Semi Final,Guntars Grebskis,71.64,Ilvars Draulis,68.25,2 V 0,2.0,0.0,Guntars Grebskis
Latvia National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3578&tna=Latvia National Championships&eda=11/12/2010,Semi Final,Madars Razma,76.44,Nauris Gleglu,59.19,2 V 0,2.0,0.0,Madars Razma
Latvia National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3578&tna=Latvia National Championships&eda=11/12/2010,Final,Madars Razma,78.96,Guntars Grebskis,71.67,3 V 1,3.0,1.0,Madars Razma
Southport Open,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3558&tna=Southport Open&eda=11/12/2010,Semi Final,Shaun Griffiths,107.70,Alan Tabern,99.70,4 V 3,4.0,3.0,Shaun Griffiths
Southport Open,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3558&tna=Southport Open&eda=11/12/2010,Final,Shaun Griffiths,90.37,Dougie Smith,81.36,5 V 1,5.0,1.0,Shaun Griffiths
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 32,Tomas Sakys,,Arturas Razinskas,,3 V 0,3.0,0.0,Tomas Sakys
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 32,Raimondas Bajoravicius,,Donatas Tarasevicius,,3 V 1,3.0,1.0,Raimondas Bajoravicius
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 32,Dainius Ivanavicius,,Erikas Maciunas,,3 V 1,3.0,1.0,Dainius Ivanavicius
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 32,Osvaldas Ksanys,,Gintaras Tumenas,,3 V 2,3.0,2.0,Osvaldas Ksanys
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 32,Arvydas Kvedaras,,Rimas Zelvys,,3 V 1,3.0,1.0,Arvydas Kvedaras
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 32,Jaroslavas Svirskas,,Osvaldas Kupstas,,3 V 1,3.0,1.0,Jaroslavas Svirskas
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 32,Arturas Bogucianskas,,Arturas Lesauskas,,3 V 0,3.0,0.0,Arturas Bogucianskas
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 32,Darius Labanauskas,,Mindaugas Skarbalius,,3 V 0,3.0,0.0,Darius Labanauskas
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 32,Gintaras Nagevicius,,Darius Repsys,,3 V 2,3.0,2.0,Gintaras Nagevicius
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 32,Andrius Sparauskas,,Viktoras Berezinas,,3 V 0,3.0,0.0,Andrius Sparauskas
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 32,Eduardas Grigas,,Jevgenij Judin,,3 V 1,3.0,1.0,Eduardas Grigas
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 32,Aleksandr Stankevic,,Leonidas Smirinenko,,3 V 2,3.0,2.0,Aleksandr Stankevic
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 32,Vytautas Riaubiskis,,Irmantas Mikalauskas,,3 V 0,3.0,0.0,Vytautas Riaubiskis
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 32,Lukas Tumenas,,Algirdas Dobrovolskis,,3 V 0,3.0,0.0,Lukas Tumenas
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 32,Gintaris Armalis,,Arturas Damasevicius,,3 V 0,3.0,0.0,Gintaris Armalis
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 32,Arunas Ciplys,,Vytautas Ambrasas,,3 V 0,3.0,0.0,Arunas Ciplys
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 16,Tomas Sakys,,Raimondas Bajoravicius,,3 V 0,3.0,0.0,Tomas Sakys
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 16,Osvaldas Ksanys,,Dainius Ivanavicius,,3 V 2,3.0,2.0,Osvaldas Ksanys
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 16,Jaroslavas Svirskas,,Arvydas Kvedaras,,3 V 1,3.0,1.0,Jaroslavas Svirskas
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 16,Arturas Bogucianskas,,Darius Labanauskas,,3 V 2,3.0,2.0,Arturas Bogucianskas
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 16,Gintaras Nagevicius,,Andrius Sparauskas,,3 V 0,3.0,0.0,Gintaras Nagevicius
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 16,Aleksandr Stankevic,,Eduardas Grigas,,3 V 0,3.0,0.0,Aleksandr Stankevic
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 16,Lukas Tumenas,,Vytautas Riaubiskis,,3 V 0,3.0,0.0,Lukas Tumenas
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Last 16,Gintaris Armalis,,Arunas Ciplys,,3 V 1,3.0,1.0,Gintaris Armalis
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Quarter Final,Tomas Sakys,,Osvaldas Ksanys,,3 V 0,3.0,0.0,Tomas Sakys
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Quarter Final,Arturas Bogucianskas,,Jaroslavas Svirskas,,3 V 1,3.0,1.0,Arturas Bogucianskas
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Quarter Final,Gintaras Nagevicius,,Aleksandr Stankevic,,3 V 0,3.0,0.0,Gintaras Nagevicius
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Quarter Final,Gintaris Armalis,,Lukas Tumenas,,3 V 1,3.0,1.0,Gintaris Armalis
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Semi Final,Tomas Sakys,,Arturas Bogucianskas,,3 V 1,3.0,1.0,Tomas Sakys
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Semi Final,Gintaris Armalis,,Gintaras Nagevicius,,3 V 2,3.0,2.0,Gintaris Armalis
Lithuania National Championships,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2702&tna=Lithuania National Championships&eda=11/12/2010,Final,Tomas Sakys,,Gintaris Armalis,,4 V 2,4.0,2.0,Tomas Sakys
LPKD Find a Pro Day,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3616&tna=LPKD Find a Pro Day&eda=11/12/2010,Quarter Final,Dennis Smith,,Chris Aubrey,,6 V 3,6.0,3.0,Dennis Smith
LPKD Find a Pro Day,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3616&tna=LPKD Find a Pro Day&eda=11/12/2010,Quarter Final,Richard North,,Paul Coray,,6 V 3,6.0,3.0,Richard North
LPKD Find a Pro Day,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3616&tna=LPKD Find a Pro Day&eda=11/12/2010,Quarter Final,Wayne Atwood,,Paul Woolf,,6 V 2,6.0,2.0,Wayne Atwood
LPKD Find a Pro Day,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3616&tna=LPKD Find a Pro Day&eda=11/12/2010,Quarter Final,Ian Moss,,Dave Randall,,6 V 3,6.0,3.0,Ian Moss
LPKD Find a Pro Day,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3616&tna=LPKD Find a Pro Day&eda=11/12/2010,Semi Final,Dennis Smith,,Richard North,,6 V 4,6.0,4.0,Dennis Smith
LPKD Find a Pro Day,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3616&tna=LPKD Find a Pro Day&eda=11/12/2010,Semi Final,Wayne Atwood,,Ian Moss,,6 V 3,6.0,3.0,Wayne Atwood
LPKD Find a Pro Day,11/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3616&tna=LPKD Find a Pro Day&eda=11/12/2010,Final,Dennis Smith,,Wayne Atwood,,6 V 2,6.0,2.0,Dennis Smith
Untouchables,10/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3612&tna=Untouchables&eda=10/12/2010,Quarter Final,Simon Whitlock,98.24,Steve Filby,74.38,5 V 2,5.0,2.0,Simon Whitlock
Untouchables,10/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3612&tna=Untouchables&eda=10/12/2010,Quarter Final,Mervyn King,99.43,Andy Jenkins,74.50,5 V 1,5.0,1.0,Mervyn King
Untouchables,10/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3612&tna=Untouchables&eda=10/12/2010,Quarter Final,James Wade,86.59,Peter Manley,84.53,5 V 1,5.0,1.0,James Wade
Untouchables,10/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3612&tna=Untouchables&eda=10/12/2010,Quarter Final,Raymond van Barneveld,97.55,Jack Marriner,50.48,5 V 0,5.0,0.0,Raymond van Barneveld
Untouchables,10/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3612&tna=Untouchables&eda=10/12/2010,Semi Final,Mervyn King,98.94,Simon Whitlock,90.68,5 V 2,5.0,2.0,Mervyn King
Untouchables,10/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3612&tna=Untouchables&eda=10/12/2010,Semi Final,Raymond van Barneveld,100.15,James Wade,83.59,5 V 3,5.0,3.0,Raymond van Barneveld
Untouchables,10/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3612&tna=Untouchables&eda=10/12/2010,Final,Raymond van Barneveld,100.35,Mervyn King,91.31,6 V 3,6.0,3.0,Raymond van Barneveld
LPKD The Hasbury Inn,10/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3640&tna=LPKD The Hasbury Inn&eda=10/12/2010,Quarter Final,Paul Wells,,Mac Tarbuck,,4 V 0,4.0,0.0,Paul Wells
LPKD The Hasbury Inn,10/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3640&tna=LPKD The Hasbury Inn&eda=10/12/2010,Quarter Final,Eddie Haywood,,Andy Richardson,,4 V 1,4.0,1.0,Eddie Haywood
LPKD The Hasbury Inn,10/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3640&tna=LPKD The Hasbury Inn&eda=10/12/2010,Quarter Final,Alan Carter,,Matt Meacham,,4 V 3,4.0,3.0,Alan Carter
LPKD The Hasbury Inn,10/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3640&tna=LPKD The Hasbury Inn&eda=10/12/2010,Quarter Final,David Nelson,,Mark Hollyoake,,4 V 0,4.0,0.0,David Nelson
LPKD The Hasbury Inn,10/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3640&tna=LPKD The Hasbury Inn&eda=10/12/2010,Semi Final,Eddie Haywood,,Paul Wells,,5 V 3,5.0,3.0,Eddie Haywood
LPKD The Hasbury Inn,10/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3640&tna=LPKD The Hasbury Inn&eda=10/12/2010,Semi Final,David Nelson,,Alan Carter,,5 V 2,5.0,2.0,David Nelson
LPKD The Hasbury Inn,10/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3640&tna=LPKD The Hasbury Inn&eda=10/12/2010,Final,Eddie Haywood,,David Nelson,,5 V 4,5.0,4.0,Eddie Haywood
Winmau Darts Dazzler Batley,09/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3613&tna=Winmau Darts Dazzler Batley&eda=09/12/2010,Quarter Final,Dennis Priestley,88.14,Adrian Lewis,90.86,5 V 2,5.0,2.0,Dennis Priestley
Winmau Darts Dazzler Batley,09/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3613&tna=Winmau Darts Dazzler Batley&eda=09/12/2010,Quarter Final,Tony O'Shea,99.45,Simon Whitlock,97.71,5 V 4,5.0,4.0,Tony O'Shea
Winmau Darts Dazzler Batley,09/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3613&tna=Winmau Darts Dazzler Batley&eda=09/12/2010,Quarter Final,James Wade,85.75,Keith Deller,81.84,5 V 2,5.0,2.0,James Wade
Winmau Darts Dazzler Batley,09/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3613&tna=Winmau Darts Dazzler Batley&eda=09/12/2010,Quarter Final,Raymond van Barneveld,95.50,Mervyn King,94.95,5 V 4,5.0,4.0,Raymond van Barneveld
Winmau Darts Dazzler Batley,09/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3613&tna=Winmau Darts Dazzler Batley&eda=09/12/2010,Semi Final,Tony O'Shea,100.54,Dennis Priestley,92.15,5 V 4,5.0,4.0,Tony O'Shea
Winmau Darts Dazzler Batley,09/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3613&tna=Winmau Darts Dazzler Batley&eda=09/12/2010,Semi Final,James Wade,92.51,Raymond van Barneveld,89.16,5 V 4,5.0,4.0,James Wade
Winmau Darts Dazzler Batley,09/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=3613&tna=Winmau Darts Dazzler Batley&eda=09/12/2010,Final,Tony O'Shea,92.81,James Wade,86.88,6 V 3,6.0,3.0,Tony O'Shea
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,Darin Young+Bill Davis,,Mark Webster+Barrie Bates,,3 V 1,3.0,1.0,Darin Young+Bill Davis
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,Mark Webster,,Bill Davis,,3 V 1,3.0,1.0,Mark Webster
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,Darin Young,,Barrie Bates,,3 V 2,3.0,2.0,Darin Young
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,Carlos Rodriguez+Antonio Alcinas,,Gary Anderson+Robert Thornton,,3 V 1,3.0,1.0,Carlos Rodriguez+Antonio Alcinas
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,Toni Alcinas,,Gary Anderson,,3 V 2,3.0,2.0,Toni Alcinas
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,Robert Thornton,,Carlos Rodriguez,,3 V 0,3.0,0.0,Robert Thornton
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,Gary Anderson+Robert Thornton,,Darin Young+Bill Davis,,3 V 2,3.0,2.0,Gary Anderson+Robert Thornton
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,Gary Anderson,,Bill Davis,,3 V 0,3.0,0.0,Gary Anderson
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,Robert Thornton,,Darin Young,,3 V 2,3.0,2.0,Robert Thornton
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,Mark Webster+Barrie Bates,,Carlos Rodriguez+Antonio Alcinas,,3 V 0,3.0,0.0,Mark Webster+Barrie Bates
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,Mark Webster,,Toni Alcinas,,3 V 1,3.0,1.0,Mark Webster
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,Carlos Rodriguez,,Barrie Bates,,3 V 1,3.0,1.0,Carlos Rodriguez
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,Mark Webster+Barrie Bates,,Gary Anderson+Robert Thornton,,3 V 2,3.0,2.0,Mark Webster+Barrie Bates
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,Gary Anderson,,Barrie Bates,,3 V 2,3.0,2.0,Gary Anderson
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,Mark Webster,,Robert Thornton,,3 V 0,3.0,0.0,Mark Webster
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,Carlos Rodriguez+Antonio Alcinas,,Darin Young+Bill Davis,,3 V 1,3.0,1.0,Carlos Rodriguez+Antonio Alcinas
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,Darin Young,,Toni Alcinas,,3 V 1,3.0,1.0,Darin Young
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,Carlos Rodriguez,,Bill Davis,,3 V 2,3.0,2.0,Carlos Rodriguez
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,John Part+Ken MacNeil,,Mensur Suljovic+Maik Langendorf,,3 V 1,3.0,1.0,John Part+Ken MacNeil
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,Mensur Suljovic,,Ken MacNeil,,3 V 1,3.0,1.0,Mensur Suljovic
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,John Part,,Maik Langendorf,,3 V 0,3.0,0.0,John Part
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,Raymond van Barneveld+Co Stompe,,Simon Whitlock+Paul Nicholson,,3 V 2,3.0,2.0,Raymond van Barneveld+Co Stompe
PDC World Cup of Darts,05/12/2010,https://www.dartsdatabase.co.uk/display-event.php?eid=2965&tna=PDC World Cup of Darts&eda=05/12/2010,Last 8 Sub Match,Simon Whitlock,,Co Stompe,,3 V 0,3.0,0.0,Simon Whitlock
