Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Nico Blum,,Adam Howard,,4 V 1,4.0,1.0,Nico Blum
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Andrew Davidson,,Sam Chance,,4 V 1,4.0,1.0,Andrew Davidson
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Ryan Meikle,,Bradley Brooks,,4 V 0,4.0,0.0,Ryan Meikle
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Jordan Singh,,Jacob Gwynne,,4 V 3,4.0,3.0,Jordan Singh
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Ted Evetts,,Declan Fishwick,,4 V 0,4.0,0.0,Ted Evetts
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Job ten Heuvel,,Jordan Boyce,,4 V 3,4.0,3.0,Job ten Heuvel
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Jordan Matthews,,Daniel Thomas,,4 V 2,4.0,2.0,Jordan Matthews
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Jamie Branton,,Robert Ludlow,,4 V 3,4.0,3.0,Jamie Branton
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Quarter Final,Dimitri van den Bergh,,Steve Lennon,,5 V 1,5.0,1.0,Dimitri van den Bergh
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Steve Lennon,,Rhys Donnell,,4 V 0,4.0,0.0,Steve Lennon
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Reece Colley,,Joel Walker,,4 V 0,4.0,0.0,Reece Colley
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Luciano Tardio,,Matthew Price,,4 V 1,4.0,1.0,Luciano Tardio
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Owen Emmett-Bowden,,Pete Burgoyne,,4 V 3,4.0,3.0,Owen Emmett-Bowden
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Ben Adams,,Mark Emmett-Bowden,,4 V 3,4.0,3.0,Ben Adams
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Daniel Jensen,,Cas Hogenhout,,4 V 2,4.0,2.0,Daniel Jensen
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Mike de Decker,,Connor Scutt,,4 V 2,4.0,2.0,Mike de Decker
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Adam Paxton,,Luke Cheevers,,4 V 2,4.0,2.0,Adam Paxton
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Dimitri van den Bergh,,Morgan Smith,,4 V 0,4.0,0.0,Dimitri van den Bergh
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Nico Ziemann,,Josh McCarthy,,4 V 1,4.0,1.0,Nico Ziemann
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Tony Field,,Zak Cross,,4 V 2,4.0,2.0,Tony Field
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Brandon Walsh,,Rhys Julian,,4 V 3,4.0,3.0,Brandon Walsh
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Kevin Troppmann,,Dylan van Beek,,4 V 2,4.0,2.0,Kevin Troppmann
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Adam Watson,,Lewis Hobbs,,4 V 1,4.0,1.0,Adam Watson
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Martin Schindler,,Zac Sanders,,4 V 1,4.0,1.0,Martin Schindler
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Stephen Rosney,,Viggo van der Kuijl,,4 V 3,4.0,3.0,Stephen Rosney
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Justin Smith,,Dan Read,,4 V 3,4.0,3.0,Justin Smith
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Ronnie Roberts,,Joshua Burksfield,,4 V 1,4.0,1.0,Ronnie Roberts
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Kevin de Vries,,Lewis Pride,,4 V 2,4.0,2.0,Kevin de Vries
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Rhys Griffin,,Callum Matthews,,4 V 2,4.0,2.0,Rhys Griffin
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Scott Jackson,,Charlie Symons,,4 V 0,4.0,0.0,Scott Jackson
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 32,Adam Hunt,,Scott Jackson,,4 V 2,4.0,2.0,Adam Hunt
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 32,Rhys Griffin,,Joshua Church,,4 V 0,4.0,0.0,Rhys Griffin
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 32,Ryan Meikle,,Mike van Duivenbode,,4 V 3,4.0,3.0,Ryan Meikle
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 32,Ted Evetts,,Jordan Matthews,,4 V 1,4.0,1.0,Ted Evetts
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 32,Steve Lennon,,Owen Emmett-Bowden,,4 V 0,4.0,0.0,Steve Lennon
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 32,Mike de Decker,,Daniel Jensen,,4 V 0,4.0,0.0,Mike de Decker
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 32,Dimitri van den Bergh,,Brandon Walsh,,4 V 1,4.0,1.0,Dimitri van den Bergh
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 32,Martin Schindler,,Kevin Troppmann,,4 V 2,4.0,2.0,Martin Schindler
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 32,Rob Hewson,,Justin Smith,,4 V 3,4.0,3.0,Rob Hewson
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 32,Adam Smith-Neale,,George Killington,,4 V 3,4.0,3.0,Adam Smith-Neale
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 32,Rhys Hayden,,Harry Ward,,4 V 1,4.0,1.0,Rhys Hayden
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 32,Stephen Rosney,,Kevin de Vries,,4 V 2,4.0,2.0,Stephen Rosney
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 32,Jimmy Hendriks,,Daniel Cole,,4 V 3,4.0,3.0,Jimmy Hendriks
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 32,Mark Baxter,,Jack Seymour,,4 V 2,4.0,2.0,Mark Baxter
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 32,Sam Head,,Josh Payne,,4 V 3,4.0,3.0,Sam Head
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 16,Adam Hunt,,Stephen Rosney,,4 V 1,4.0,1.0,Adam Hunt
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 16,Ryan Meikle,,Rhys Griffin,,4 V 2,4.0,2.0,Ryan Meikle
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 16,Steve Lennon,,Ted Evetts,,4 V 2,4.0,2.0,Steve Lennon
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 16,Dimitri van den Bergh,,Mike de Decker,,4 V 2,4.0,2.0,Dimitri van den Bergh
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 16,Martin Schindler,,Rob Hewson,,4 V 1,4.0,1.0,Martin Schindler
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 16,Rhys Hayden,,Adam Smith-Neale,,4 V 3,4.0,3.0,Rhys Hayden
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 16,Kenny Neyens,,Jimmy Hendriks,,4 V 0,4.0,0.0,Kenny Neyens
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 16,Sam Head,,Mark Baxter,,4 V 2,4.0,2.0,Sam Head
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Quarter Final,Adam Hunt,,Ryan Meikle,,5 V 2,5.0,2.0,Adam Hunt
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 32,Kenny Neyens,,Greg Ritchie,,4 V 1,4.0,1.0,Kenny Neyens
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Josh Payne,,Charlie Beaumont,,4 V 2,4.0,2.0,Josh Payne
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Sam Head,,Ryan Hoggarth,,4 V 1,4.0,1.0,Sam Head
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Jack Seymour,,Sven Groen,,4 V 2,4.0,2.0,Jack Seymour
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Joshua Church,,Liam Freeman,,4 V 2,4.0,2.0,Joshua Church
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Mike van Duivenbode,,Tommy Lishman,,4 V 2,4.0,2.0,Mike van Duivenbode
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Mike van Duivenbode,,Andrew Davidson,,4 V 2,4.0,2.0,Mike van Duivenbode
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Ryan Meikle,,Jordan Singh,,4 V 3,4.0,3.0,Ryan Meikle
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Ted Evetts,,Job ten Heuvel,,4 V 0,4.0,0.0,Ted Evetts
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Jordan Matthews,,Jamie Branton,,4 V 0,4.0,0.0,Jordan Matthews
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Steve Lennon,,Reece Colley,,4 V 0,4.0,0.0,Steve Lennon
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Owen Emmett-Bowden,,Luciano Tardio,,4 V 1,4.0,1.0,Owen Emmett-Bowden
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Daniel Jensen,,Ben Adams,,4 V 1,4.0,1.0,Daniel Jensen
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Mike de Decker,,Adam Paxton,,4 V 1,4.0,1.0,Mike de Decker
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Dimitri van den Bergh,,Nico Ziemann,,4 V 1,4.0,1.0,Dimitri van den Bergh
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Brandon Walsh,,Tony Field,,4 V 3,4.0,3.0,Brandon Walsh
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Kevin Troppmann,,Adam Watson,,4 V 2,4.0,2.0,Kevin Troppmann
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Martin Schindler,,Joseph Kelly,,4 V 1,4.0,1.0,Martin Schindler
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Justin Smith,,Nico Blum,,4 V 1,4.0,1.0,Justin Smith
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Rob Hewson,,Ronnie Roberts,,4 V 2,4.0,2.0,Rob Hewson
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Adam Smith-Neale,,Matthew Moore,,4 V 2,4.0,2.0,Adam Smith-Neale
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,George Killington,,Berry van Peer,,4 V 3,4.0,3.0,George Killington
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Rhys Hayden,,Brian Raman,,4 V 3,4.0,3.0,Rhys Hayden
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Harry Ward,,Craig Morgan,,4 V 0,4.0,0.0,Harry Ward
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Jimmy Hendriks,,Brad Ellis,,4 V 0,4.0,0.0,Jimmy Hendriks
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Daniel Cole,,Luke Nelson,,4 V 3,4.0,3.0,Daniel Cole
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Greg Ritchie,,Jack Kerr,,4 V 0,4.0,0.0,Greg Ritchie
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Kenny Neyens,,Rusty-Jake Rodriguez,,4 V 3,4.0,3.0,Kenny Neyens
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Mark Baxter,,Joshua Richardson,,4 V 3,4.0,3.0,Mark Baxter
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 64,Adam Hunt,,Sebastian Pohl,,4 V 0,4.0,0.0,Adam Hunt
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Rhys Griffin,,Harry Forrest,,4 V 2,4.0,2.0,Rhys Griffin
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 256,Luciano Tardio,,Andy Alker,,4 V 1,4.0,1.0,Luciano Tardio
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 128,Joshua Church,,Curtis Turner,,4 V 2,4.0,2.0,Joshua Church
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 256,Scott Jackson,,Josh Pickett,,4 V 2,4.0,2.0,Scott Jackson
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 256,Sam Hewson,,Luis Barberan,,4 V 0,4.0,0.0,Sam Hewson
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 256,Dawson Murschell,,Arran Edwards,,4 V 0,4.0,0.0,Dawson Murschell
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 256,Liam Freeman,,Mikey Rees,,4 V 3,4.0,3.0,Liam Freeman
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 256,Curtis Turner,,Connor Bowler,,4 V 1,4.0,1.0,Curtis Turner
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 256,Callan Rydz,,Patrick van den Boogaard,,4 V 3,4.0,3.0,Callan Rydz
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 256,Callum Matthews,,Marc Williams,,4 V 1,4.0,1.0,Callum Matthews
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 256,Rhys Griffin,,Fabian Herz,,4 V 2,4.0,2.0,Rhys Griffin
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 256,Tommy Lishman,,Sam Cromwell,,4 V 1,4.0,1.0,Tommy Lishman
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 256,Mike van Duivenbode,,Rowby-John Rodriguez,,4 V 0,4.0,0.0,Mike van Duivenbode
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 256,Andrew Davidson,,Kieran J Smith,,4 V 0,4.0,0.0,Andrew Davidson
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 256,Adam Hunt,,Shaun Lovett,,4 V 1,4.0,1.0,Adam Hunt
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 256,Bradley Brooks,,Ciaran Teehan,,4 V 2,4.0,2.0,Bradley Brooks
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 256,Jordan Singh,,Jordan Lister,,4 V 2,4.0,2.0,Jordan Singh
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 256,Ted Evetts,,Jamie Britten,,4 V 0,4.0,0.0,Ted Evetts
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 256,Declan Fishwick,,Cain Unwin,,4 V 3,4.0,3.0,Declan Fishwick
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 256,Jordan Matthews,,Jordan Payne,,4 V 2,4.0,2.0,Jordan Matthews
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 256,Daniel Thomas,,Roy Brands,,4 V 3,4.0,3.0,Daniel Thomas
PDC Development Tour 2,2017-02-18,https://www.dartsdatabase.co.uk/display-event.php?eid=11172&tna=PDC Development Tour 2&eda=18/02/2017,Last 256,Steve Lennon,,Conor Mayes,,4 V 3,4.0,3.0,Steve Lennon
