Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
GDC Wiesbaden,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=1355&tna=GDC Wiesbaden&eda=15/04/2007,Last 16,Karsten Koch,,Jyhan Artut,,3 V 1,3.0,1.0,Karsten Koch
GDC Wiesbaden,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=1355&tna=GDC Wiesbaden&eda=15/04/2007,Last 16,Stephan Wusch,,Thomas Schmelzer,,3 V 0,3.0,0.0,Stephan Wusch
GDC Wiesbaden,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=1355&tna=GDC Wiesbaden&eda=15/04/2007,Last 16,Mensur Suljovic,,Jose Luis Rodriguez,,3 V 0,3.0,0.0,Mensur Suljovic
GDC Wiesbaden,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=1355&tna=GDC Wiesbaden&eda=15/04/2007,Last 16,Marcel Schmidt,,Christian Kotal,,3 V 2,3.0,2.0,Marcel Schmidt
GDC Wiesbaden,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=1355&tna=GDC Wiesbaden&eda=15/04/2007,Quarter Final,Stephan Wusch,,Karsten Koch,,3 V 0,3.0,0.0,Stephan Wusch
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 128,Andy Hamilton,,Andre Borremans,,3 V 2,3.0,2.0,Andy Hamilton
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 128,Wes Newton,,Tony Randell,,3 V 1,3.0,1.0,Wes Newton
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 128,Denis Ovens,,Erwin Extercatte,,3 V 1,3.0,1.0,Denis Ovens
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Quarter Final,Colin Lloyd,,Wayne Mardle,,3 V 0,3.0,0.0,Colin Lloyd
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Quarter Final,Adrian Gray,,Wayne Jones,,3 V 1,3.0,1.0,Adrian Gray
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 16,Steve Brown,,Denis Ovens,,3 V 2,3.0,2.0,Steve Brown
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 16,Andy Hamilton,,James Wade,,3 V 1,3.0,1.0,Andy Hamilton
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 16,Colin Osborne,,Michael van Gerwen,,3 V 1,3.0,1.0,Colin Osborne
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 16,Terry Jenkins,,Barrie Bates,,3 V 2,3.0,2.0,Terry Jenkins
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 16,Colin Lloyd,,Chris Mason,,3 V 0,3.0,0.0,Colin Lloyd
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Quarter Final,Terry Jenkins,,Colin Osborne,,3 V 2,3.0,2.0,Terry Jenkins
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 16,Wayne Mardle,,Martyn Turner,,3 V 1,3.0,1.0,Wayne Mardle
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 16,Adrian Gray,,Peter Manley,,3 V 1,3.0,1.0,Adrian Gray
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 32,Steve Brown,,Toon Greebe,,3 V 1,3.0,1.0,Steve Brown
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 32,Denis Ovens,,Jason Clark,,3 V 1,3.0,1.0,Denis Ovens
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 32,James Wade,,Jan van der Rassel,,3 V 2,3.0,2.0,James Wade
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 32,Michael van Gerwen,,Steve Smith,,3 V 1,3.0,1.0,Michael van Gerwen
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 32,Colin Osborne,,Ronnie Baxter,,3 V 1,3.0,1.0,Colin Osborne
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 32,Terry Jenkins,,Kim Huybrechts,,3 V 1,3.0,1.0,Terry Jenkins
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 16,Wayne Jones,,Roland Scholten,,3 V 1,3.0,1.0,Wayne Jones
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Quarter Final,Andy Hamilton,,Steve Brown,,3 V 1,3.0,1.0,Andy Hamilton
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Semi Final,Colin Lloyd,,Adrian Gray,,3 V 2,3.0,2.0,Colin Lloyd
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Semi Final,Terry Jenkins,,Andy Hamilton,,3 V 2,3.0,2.0,Terry Jenkins
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 128,Thomas Neilson,,Ben Burton,,3 V 2,3.0,2.0,Thomas Neilson
Norway Open,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=144&tna=Norway Open&eda=15/04/2007,Final,Tony Eccles,,Hans Blijs,,5 V 3,5.0,3.0,Tony Eccles
Norway Open,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=144&tna=Norway Open&eda=15/04/2007,Semi Final,Tony Eccles,,Marko Kantele,,4 V 0,4.0,0.0,Tony Eccles
Norway Open,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=144&tna=Norway Open&eda=15/04/2007,Semi Final,Hans Blijs,,Jarkko Komula,,4 V 3,4.0,3.0,Hans Blijs
Norway Open,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=144&tna=Norway Open&eda=15/04/2007,Quarter Final,Tony Eccles,,Mark Barilli,,3 V 2,3.0,2.0,Tony Eccles
Norway Open,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=144&tna=Norway Open&eda=15/04/2007,Quarter Final,Marko Kantele,,Robert Wagner,,3 V 0,3.0,0.0,Marko Kantele
Norway Open,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=144&tna=Norway Open&eda=15/04/2007,Quarter Final,Hans Blijs,,Sami Sanssi,,3 V 0,3.0,0.0,Hans Blijs
Norway Open,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=144&tna=Norway Open&eda=15/04/2007,Quarter Final,Jarkko Komula,,Brian Preece,,3 V 2,3.0,2.0,Jarkko Komula
Norway Open,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=144&tna=Norway Open&eda=15/04/2007,Last 16,Tony Eccles,,Alan Norris,,3 V 0,3.0,0.0,Tony Eccles
Norway Open,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=144&tna=Norway Open&eda=15/04/2007,Last 16,Marko Kantele,,Asko Niskala,,3 V 2,3.0,2.0,Marko Kantele
Norway Open,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=144&tna=Norway Open&eda=15/04/2007,Last 16,Robert Wagner,,Remco van Eijden,,3 V 1,3.0,1.0,Robert Wagner
Norway Open,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=144&tna=Norway Open&eda=15/04/2007,Last 16,Hans Blijs,,Edwin Max,,3 V 2,3.0,2.0,Hans Blijs
Norway Open,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=144&tna=Norway Open&eda=15/04/2007,Last 16,Jarkko Komula,,Par Riihonen,,3 V 1,3.0,1.0,Jarkko Komula
Norway Open,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=144&tna=Norway Open&eda=15/04/2007,Last 16,Mark Barilli,,Petr Tous,,3 V 1,3.0,1.0,Mark Barilli
Norway Open,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=144&tna=Norway Open&eda=15/04/2007,Last 16,Sami Sanssi,,Roy van Bilderbeek,,3 V 0,3.0,0.0,Sami Sanssi
Norway Open,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=144&tna=Norway Open&eda=15/04/2007,Last 16,Brian Preece,,Martin Homer,,3 V 2,3.0,2.0,Brian Preece
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Final,Terry Jenkins,,Colin Lloyd,,3 V 1,3.0,1.0,Terry Jenkins
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 32,Barrie Bates,,Andy Smith,,3 V 0,3.0,0.0,Barrie Bates
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 32,Colin Lloyd,,Colin Monk,,3 V 0,3.0,0.0,Colin Lloyd
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 32,Andy Hamilton,,Dave Askew,,3 V 1,3.0,1.0,Andy Hamilton
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 32,Wayne Mardle,,Dennis Smith,,3 V 1,3.0,1.0,Wayne Mardle
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Colin Monk,,Dave Smith,,3 V 1,3.0,1.0,Colin Monk
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Chris Mason,,Arjan Moen,,3 V 0,3.0,0.0,Chris Mason
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Alan Tabern,,David Ladley,,3 V 1,3.0,1.0,Alan Tabern
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Wayne Mardle,,Mark Lawrence,,3 V 0,3.0,0.0,Wayne Mardle
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 32,Chris Mason,,Alan Tabern,,3 V 2,3.0,2.0,Chris Mason
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Arnold Paap,,Ronny Huybrechts,,3 V 1,3.0,1.0,Arnold Paap
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Martyn Turner,,Alan Warriner-Little,,3 V 2,3.0,2.0,Martyn Turner
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Roland Scholten,,Valere van Wolput,,3 V 0,3.0,0.0,Roland Scholten
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Matt Clark,,Kirk Shepherd,,3 V 0,3.0,0.0,Matt Clark
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Paul Cooper,,Andy Jenkins,,3 V 2,3.0,2.0,Paul Cooper
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Wayne Jones,,Josephus Schenk,,3 V 0,3.0,0.0,Wayne Jones
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Peter Manley,,Robin Ferdinandus,,3 V 1,3.0,1.0,Peter Manley
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Simon Whatley,,Darren Webster,,3 V 0,3.0,0.0,Simon Whatley
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Adrian Gray,,Wes Newton,,3 V 1,3.0,1.0,Adrian Gray
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 128,Yves Cottenje,,Dave Honey,,3 V 2,3.0,2.0,Yves Cottenje
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 128,Steve Maish,,Lee White,,3 V 2,3.0,2.0,Steve Maish
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 128,Jason Clark,,Mervyn King,,3 V 2,3.0,2.0,Jason Clark
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Colin Lloyd,,Owen Caffrey,,3 V 0,3.0,0.0,Colin Lloyd
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Andy Smith,,Edwin Timmer,,3 V 0,3.0,0.0,Andy Smith
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Dennis Smith,,Ronnie Arts,,3 V 0,3.0,0.0,Dennis Smith
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Kim Huybrechts,,Darren Sutton,,3 V 1,3.0,1.0,Kim Huybrechts
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 32,Martyn Turner,,Arnold Paap,,3 V 0,3.0,0.0,Martyn Turner
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 32,Roland Scholten,,Matt Clark,,3 V 2,3.0,2.0,Roland Scholten
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Barrie Bates,,Ron Meulenkamp,,3 V 0,3.0,0.0,Barrie Bates
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 32,Peter Manley,,Simon Whatley,,3 V 2,3.0,2.0,Peter Manley
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 32,Adrian Gray,,Kevin Painter,,3 V 1,3.0,1.0,Adrian Gray
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Toon Greebe,,Yves Cottenje,,3 V 2,3.0,2.0,Toon Greebe
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Steve Brown,,Steve Maish,,3 V 1,3.0,1.0,Steve Brown
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Jason Clark,,Mark Dudbridge,,3 V 1,3.0,1.0,Jason Clark
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 32,Wayne Jones,,Paul Cooper,,3 V 0,3.0,0.0,Wayne Jones
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Andy Hamilton,,Robby van Ballaert,,3 V 0,3.0,0.0,Andy Hamilton
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Dave Askew,,Jelle Klaasen,,3 V 0,3.0,0.0,Dave Askew
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Jan van der Rassel,,Chris van den Bergh,,3 V 1,3.0,1.0,Jan van der Rassel
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Michael van Gerwen,,Rico Vonck,,3 V 0,3.0,0.0,Michael van Gerwen
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Steve Smith,,Lionel Sams,,3 V 2,3.0,2.0,Steve Smith
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Colin Osborne,,Dirk Hespeels,,3 V 1,3.0,1.0,Colin Osborne
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Terry Jenkins,,John Ferrell,,3 V 1,3.0,1.0,Terry Jenkins
Antwerp Darts Trophy,2007-04-15,https://www.dartsdatabase.co.uk/display-event.php?eid=223&tna=Antwerp Darts Trophy&eda=15/04/2007,Last 64,Denis Ovens,,Thomas Neilson,,3 V 0,3.0,0.0,Denis Ovens
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Last 32,Scott Waites,,Christian Bober,,3 V 1,3.0,1.0,Scott Waites
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Last 32,Ted Hankey,,Dick van Dijk,,3 V 1,3.0,1.0,Ted Hankey
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Last 32,John Walton,,Michael Gutting,,3 V 1,3.0,1.0,John Walton
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Last 32,Cor Groenewegen,,Braulio Roncero,,3 V 2,3.0,2.0,Cor Groenewegen
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Last 32,Willem Kralt,,Tony Eccles,,3 V 0,3.0,0.0,Willem Kralt
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Last 32,Kai Nithammer,,Andre Hoy,,3 V 2,3.0,2.0,Kai Nithammer
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Last 32,Garry Thompson-YOR,,Gary Anderson,,3 V 2,3.0,2.0,Garry Thompson-YOR
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Last 32,Patrick Loos,,Darryl Fitton,,3 V 2,3.0,2.0,Patrick Loos
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Last 32,Mark Barilli,,Martin Atkins (Leeds),,3 V 2,3.0,2.0,Mark Barilli
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Last 32,Mensur Suljovic,,Gary Robson,,3 V 2,3.0,2.0,Mensur Suljovic
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Last 32,Gaudenz Coray,,Patrick Sterckx,,3 V 1,3.0,1.0,Gaudenz Coray
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Last 32,Martin Adams,,Harry Famaey,,3 V 0,3.0,0.0,Martin Adams
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Last 32,Roy van den Berg,,Shaun Greatbatch,,3 V 0,3.0,0.0,Roy van den Berg
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Last 32,Tony O'Shea,,Andreas Krockel,,3 V 2,3.0,2.0,Tony O'Shea
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Last 32,Mario Robbe,,Remco van Eijden,,3 V 0,3.0,0.0,Mario Robbe
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Last 16,John Walton,,Gaudenz Coray,,3 V 1,3.0,1.0,John Walton
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Final,Martin Adams,,John Walton,,3 V 1,3.0,1.0,Martin Adams
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Semi Final,Martin Adams,,Tony O'Shea,,2 V 1,2.0,1.0,Martin Adams
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Semi Final,John Walton,,Ted Hankey,,2 V 1,2.0,1.0,John Walton
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Quarter Final,Tony O'Shea,,Steve West,,2 V 0,2.0,0.0,Tony O'Shea
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Quarter Final,Martin Adams,,Scott Waites,,2 V 0,2.0,0.0,Martin Adams
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Quarter Final,Ted Hankey,,Patrick Loos,,2 V 0,2.0,0.0,Ted Hankey
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Quarter Final,John Walton,,Mensur Suljovic,,2 V 0,2.0,0.0,John Walton
Condobolin Classic,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=488&tna=Condobolin Classic&eda=22/04/2007,Final,Steve McArthur,,Glen Power,,6 V 5,6.0,5.0,Steve McArthur
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Last 16,Tony O'Shea,,Willem Kralt,,3 V 2,3.0,2.0,Tony O'Shea
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Last 16,Martin Adams,,Kai Nithammer,,3 V 1,3.0,1.0,Martin Adams
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Last 16,Scott Waites,,Roy van den Berg,,3 V 0,3.0,0.0,Scott Waites
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Last 32,Steve West,,Chris McTernan,,3 V 0,3.0,0.0,Steve West
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Last 16,Ted Hankey,,Mario Robbe,,3 V 2,3.0,2.0,Ted Hankey
German Open,2007-04-22,https://www.dartsdatabase.co.uk/display-event.php?eid=146&tna=German Open&eda=22/04/2007,Last 16,Patrick Loos,,Mark Barilli,,3 V 1,3.0,1.0,Patrick Loos
