Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 64,James Wade,,Andrew Davies,,3 V 1,3.0,1.0,James Wade
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 64,Colin Osborne,,Terry Jenkins,,3 V 2,3.0,2.0,Colin Osborne
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 64,Steve Beaton,,Jason Roberts,,3 V 0,3.0,0.0,Steve Beaton
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 64,Phil Taylor,,Arjan Moen,,3 V 0,3.0,0.0,Phil Taylor
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 64,Mark Walsh,,Fernand van der Velde,,3 V 0,3.0,0.0,Mark Walsh
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 64,Joeri Raets,,Lee Palfreyman,,3 V 1,3.0,1.0,Joeri Raets
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Tom Nagels,,Eric Soekra,,3 V 0,3.0,0.0,Tom Nagels
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 32,Dave Honey,,Robert Watson-Lang,,3 V 0,3.0,0.0,Dave Honey
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 32,Wes Newton,,Tony Smith,,3 V 0,3.0,0.0,Wes Newton
Northern Ireland Open,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=378&tna=Northern Ireland Open&eda=13/11/2005,Final,Michael van Gerwen,,Tony Eccles,,2 V 0,2.0,0.0,Michael van Gerwen
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Final,Phil Taylor,,Steve Maish,,3 V 0,3.0,0.0,Phil Taylor
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Semi Final,Phil Taylor,,Mark Dudbridge,,3 V 0,3.0,0.0,Phil Taylor
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Semi Final,Steve Maish,,Adrian Lewis,,3 V 2,3.0,2.0,Steve Maish
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Quarter Final,Mark Dudbridge,,Ronnie Baxter,,3 V 1,3.0,1.0,Mark Dudbridge
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Quarter Final,Phil Taylor,,Peter Manley,,3 V 0,3.0,0.0,Phil Taylor
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Quarter Final,Steve Maish,,Bob Anderson,,3 V 2,3.0,2.0,Steve Maish
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Quarter Final,Adrian Lewis,,Mick McGowan,,3 V 2,3.0,2.0,Adrian Lewis
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 16,Ronnie Baxter,,Dennis Smith,,3 V 0,3.0,0.0,Ronnie Baxter
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 16,Mark Dudbridge,,Erik Clarys,,3 V 2,3.0,2.0,Mark Dudbridge
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 32,Adrian Lewis,,Andy Jenkins,,3 V 2,3.0,2.0,Adrian Lewis
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 16,Peter Manley,,Chris Mason,,3 V 2,3.0,2.0,Peter Manley
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 16,Bob Anderson,,Andy Callaby,,3 V 2,3.0,2.0,Bob Anderson
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 16,Steve Maish,,Raymond van Barneveld,,3 V 1,3.0,1.0,Steve Maish
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 16,Adrian Lewis,,Wes Newton,,3 V 1,3.0,1.0,Adrian Lewis
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 16,Mick McGowan,,Dave Honey,,3 V 2,3.0,2.0,Mick McGowan
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 32,Steve Beaton,,Colin Osborne,,3 V 2,3.0,2.0,Steve Beaton
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 32,Phil Taylor,,Vincent van der Voort,,3 V 0,3.0,0.0,Phil Taylor
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 32,Bob Anderson,,Mark Walsh,,3 V 1,3.0,1.0,Bob Anderson
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 32,Andy Callaby,,Roland Scholten,,3 V 2,3.0,2.0,Andy Callaby
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 32,Raymond van Barneveld,,Ian Whillis,,3 V 0,3.0,0.0,Raymond van Barneveld
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 32,Steve Maish,,Wayne Mardle,,3 V 0,3.0,0.0,Steve Maish
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 16,Phil Taylor,,Steve Beaton,,3 V 0,3.0,0.0,Phil Taylor
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 64,Bob Anderson,,Nick Fullwell,,3 V 0,3.0,0.0,Bob Anderson
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 64,Vincent van der Voort,,Alan Reynolds,,3 V 1,3.0,1.0,Vincent van der Voort
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 64,Andy Callaby,,Thomas Neilson,,3 V 0,3.0,0.0,Andy Callaby
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,James Wade,,Arjan van der Weiden,,3 V 0,3.0,0.0,James Wade
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 64,Roland Scholten,,Mark Robinson,,3 V 1,3.0,1.0,Roland Scholten
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Steve Beaton,,Chris Sargeant,,3 V 0,3.0,0.0,Steve Beaton
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Phil Taylor,,Dennis Nijmeijer,,3 V 0,3.0,0.0,Phil Taylor
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Vincent van der Voort,,Gary Welding,,3 V 0,3.0,0.0,Vincent van der Voort
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Alan Reynolds,,Darren Webster,,3 V 0,3.0,0.0,Alan Reynolds
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Mark Walsh,,Adrian Gray,,3 V 1,3.0,1.0,Mark Walsh
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Bob Anderson,,Lee White,,3 V 0,3.0,0.0,Bob Anderson
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Dave Honey,,Lionel Sams,,3 V 2,3.0,2.0,Dave Honey
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Dave Askew,,Dave Jowett,,3 V 2,3.0,2.0,Dave Askew
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Colin Lloyd,,Steve Hine,,3 V 1,3.0,1.0,Colin Lloyd
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Mick McGowan,,Colin Monk,,3 V 0,3.0,0.0,Mick McGowan
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Roland Scholten,,Co Stompe,,3 V 2,3.0,2.0,Roland Scholten
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Thomas Neilson,,Ian Critchett,,3 V 1,3.0,1.0,Thomas Neilson
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Andy Callaby,,Jamie Harvey,,3 V 2,3.0,2.0,Andy Callaby
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Raymond van Barneveld,,Dennis Priestley,,3 V 0,3.0,0.0,Raymond van Barneveld
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Patrick Bulen,,Alex Roy,,3 V 2,3.0,2.0,Patrick Bulen
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Wayne Mardle,,Mark Thomson,,3 V 0,3.0,0.0,Wayne Mardle
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Simon Whatley,,Alan Thomson,,3 V 1,3.0,1.0,Simon Whatley
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Steve Maish,,Jean Paul Fahner,,3 V 0,3.0,0.0,Steve Maish
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Denis Ovens,,Andy Smith,,3 V 1,3.0,1.0,Denis Ovens
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Wes Newton,,Didier de Vuyst,,3 V 1,3.0,1.0,Wes Newton
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Andy Jenkins,,Steve Coote,,3 V 2,3.0,2.0,Andy Jenkins
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Andrew Davies,,Josephus Schenk,,3 V 1,3.0,1.0,Andrew Davies
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Peter Manley,,Leroy Nieuwenhuis,,3 V 2,3.0,2.0,Peter Manley
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Terry Jenkins,,Cliff Lazarenko,,3 V 1,3.0,1.0,Terry Jenkins
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Wayne Jones,,John Part,,3 V 1,3.0,1.0,Wayne Jones
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 64,Raymond van Barneveld,,Edwin Timmer,,3 V 0,3.0,0.0,Raymond van Barneveld
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 64,Ian Whillis,,Patrick Bulen,,3 V 2,3.0,2.0,Ian Whillis
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 64,Wayne Mardle,,Bob Avenall,,3 V 1,3.0,1.0,Wayne Mardle
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 64,Steve Maish,,Simon Whatley,,3 V 2,3.0,2.0,Steve Maish
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 64,Tony Smith,,Denis Ovens,,3 V 2,3.0,2.0,Tony Smith
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 64,Wes Newton,,Erwin Extercatte,,3 V 1,3.0,1.0,Wes Newton
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Chris Mason,,Edwin Max,,3 V 0,3.0,0.0,Chris Mason
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 64,Andy Jenkins,,Darren Johnson,,3 V 0,3.0,0.0,Andy Jenkins
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 64,Dave Honey,,Kevin Pearson,,3 V 2,3.0,2.0,Dave Honey
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 64,Robert Watson-Lang,,Dave Askew,,3 V 2,3.0,2.0,Robert Watson-Lang
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 64,Colin Lloyd,,Keith Deller,,3 V 0,3.0,0.0,Colin Lloyd
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 64,Adrian Lewis,,Tom Nagels,,3 V 1,3.0,1.0,Adrian Lewis
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Alan Warriner-Little,,Guy Christijn,,3 V 1,3.0,1.0,Alan Warriner-Little
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Erik Clarys,,Rod Harrington,,3 V 0,3.0,0.0,Erik Clarys
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 64,Mick McGowan,,Vic Hubbard,,3 V 0,3.0,0.0,Mick McGowan
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Kevin Painter,,Willy van Casteren,,3 V 0,3.0,0.0,Kevin Painter
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Joeri Raets,,Alan Caves,,3 V 1,3.0,1.0,Joeri Raets
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Barrie Bates,,Tony Martinez,,3 V 2,3.0,2.0,Barrie Bates
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Matt Clark,,Chris Hook,,3 V 0,3.0,0.0,Matt Clark
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Matt Chapman,,Richard Backx,,3 V 0,3.0,0.0,Matt Chapman
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Ronnie Baxter,,Jan van der Rassel,,3 V 1,3.0,1.0,Ronnie Baxter
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Dennis Smith,,Peter Evison,,3 V 0,3.0,0.0,Dennis Smith
PDPA Players Championship Netherlands 2,2005-11-13,https://www.dartsdatabase.co.uk/display-event.php?eid=86&tna=PDPA Players Championship Netherlands 2&eda=13/11/2005,Last 128,Mark Dudbridge,,Roelof Boers,,3 V 0,3.0,0.0,Mark Dudbridge
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 128,Andy Callaby,,Colin Osborne,,5 V 3,5.0,3.0,Andy Callaby
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 128,Alan Caves,,Steve Lovett,,5 V 1,5.0,1.0,Alan Caves
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 128,Tommy Wilson,,Billy Gallie,,5 V 1,5.0,1.0,Tommy Wilson
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 128,Lionel Sams,,Cliff Lazarenko,,5 V 4,5.0,4.0,Lionel Sams
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 128,Kevin Spiolek,,Paul Russell,,5 V 3,5.0,3.0,Kevin Spiolek
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 128,Jason Roberts,,Paul Williams,,5 V 4,5.0,4.0,Jason Roberts
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 128,Marcus Knapman,,Alan Roe,,5 V 2,5.0,2.0,Marcus Knapman
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 128,Roland Scholten,,John Magowan,,5 V 2,5.0,2.0,Roland Scholten
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 128,Adrian Lewis,,Kevin J Harris,,5 V 3,5.0,3.0,Adrian Lewis
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 16,Adrian Lewis,,Peter Manley,,5 V 3,5.0,3.0,Adrian Lewis
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 128,Mark Walsh,,Shaun Walsh,,5 V 4,5.0,4.0,Mark Walsh
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 64,Jimmy Mann,,Mark Dudbridge,,5 V 3,5.0,3.0,Jimmy Mann
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 64,Mark Jones,,Erik Clarys,,5 V 2,5.0,2.0,Mark Jones
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 64,Kevin Painter,,Tony Randell,,5 V 2,5.0,2.0,Kevin Painter
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 64,Darren Webster,,Darren Johnson,,5 V 2,5.0,2.0,Darren Webster
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 64,Alan Warriner-Little,,Dave Orton,,5 V 0,5.0,0.0,Alan Warriner-Little
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 64,Wes Newton,,Jimmy Noone,,5 V 1,5.0,1.0,Wes Newton
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 64,Wayne Mardle,,Jimmy Withers,,5 V 3,5.0,3.0,Wayne Mardle
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 64,Colin Monk,,Kevin Edwards,,5 V 0,5.0,0.0,Colin Monk
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 64,Terry Jenkins,,Kevin McDine,,5 V 4,5.0,4.0,Terry Jenkins
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 64,Mark Tiller,,Tim Jones,,5 V 1,5.0,1.0,Mark Tiller
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 64,Ronnie Baxter,,Kirk Shepherd,,5 V 1,5.0,1.0,Ronnie Baxter
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 64,Andy Smith,,Josephus Schenk,,5 V 2,5.0,2.0,Andy Smith
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 64,Dave Askew,,Adrian Gray,,5 V 2,5.0,2.0,Dave Askew
Vauxhall Autumn Pro,2005-11-18,https://www.dartsdatabase.co.uk/display-event.php?eid=87&tna=Vauxhall Autumn Pro&eda=18/11/2005,Last 64,Andy Jenkins,,Kevin Pearson,,5 V 3,5.0,3.0,Andy Jenkins
