Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Stephen McDonnell,,Richard Herbert,,4 V 1,4.0,1.0,Stephen McDonnell
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Hiroshi Watanobe,,Bernard Berlouis,,4 V 0,4.0,0.0,Hiroshi Watanobe
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Bjarne Iversen,,Loris Polese,,4 V 0,4.0,0.0,Bjarne Iversen
Womens WDF World Cup,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=3101&tna=Womens WDF World Cup&eda=01/10/2001,Quarter Final,Anne Kirk,,Ann Louise Peters,,4 V 0,4.0,0.0,Anne Kirk
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Jarkko Komula,,Gaweenuntavong,,4 V 0,4.0,0.0,Jarkko Komula
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Jarkko Komula,,Gary Anderson,,4 V 2,4.0,2.0,Jarkko Komula
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Bjarne Iversen,,Hiroshi Watanobe,,4 V 0,4.0,0.0,Bjarne Iversen
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Richie Davies,,Tomas Seyler,,4 V 1,4.0,1.0,Richie Davies
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Andy Fordham,,Herbie Nathan,,4 V 1,4.0,1.0,Andy Fordham
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Stephen McDonnell,,Paul Watton,,4 V 3,4.0,3.0,Stephen McDonnell
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Mervyn King,,Martin Phillips,,4 V 3,4.0,3.0,Mervyn King
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Raymond van Barneveld,,Anthony Fleet,,4 V 2,4.0,2.0,Raymond van Barneveld
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Magnus Caris,,Gawie Roesstorff,,4 V 3,4.0,3.0,Magnus Caris
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,John Sandaker,,Celso III Parfan,,4 V 1,4.0,1.0,John Sandaker
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Stefan Nagy,,Russell Stewart,,4 V 0,4.0,0.0,Stefan Nagy
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Martin Adams,,Peter Johnstone,,4 V 2,4.0,2.0,Martin Adams
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Co Stompe,,Alan Reynolds,,4 V 3,4.0,3.0,Co Stompe
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 16,Jarkko Komula,,Peter Sjoberg,,4 V 1,4.0,1.0,Jarkko Komula
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 16,John Walton,,Bjarne Iversen,,4 V 0,4.0,0.0,John Walton
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Marko Pusa,,Jacques Langston,,4 V 3,4.0,3.0,Marko Pusa
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 16,Marko Pusa,,John Elder,,4 V 0,4.0,0.0,Marko Pusa
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 16,Mervyn King,,Brian Buur,,4 V 0,4.0,0.0,Mervyn King
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 16,Magnus Caris,,Raymond van Barneveld,,4 V 1,4.0,1.0,Magnus Caris
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 16,Stefan Nagy,,John Sandaker,,4 V 2,4.0,2.0,Stefan Nagy
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 16,Martin Adams,,Co Stompe,,4 V 0,4.0,0.0,Martin Adams
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Quarter Final,John Walton,,Jarkko Komula,,4 V 1,4.0,1.0,John Walton
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Quarter Final,Andy Fordham,,Marko Pusa,,4 V 0,4.0,0.0,Andy Fordham
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Quarter Final,Mervyn King,,Magnus Caris,,4 V 2,4.0,2.0,Mervyn King
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Quarter Final,Martin Adams,,Stefan Nagy,,4 V 1,4.0,1.0,Martin Adams
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Semi Final,Andy Fordham,,John Walton,,4 V 2,4.0,2.0,Andy Fordham
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Semi Final,Martin Adams,,Mervyn King,,4 V 3,4.0,3.0,Martin Adams
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Final,Martin Adams,,Andy Fordham,,4 V 3,4.0,3.0,Martin Adams
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Andree Welge,,Stelios Stylianou,,4 V 2,4.0,2.0,Andree Welge
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 16,Andy Fordham,,Richie Davies,,4 V 3,4.0,3.0,Andy Fordham
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,John Elder,,Marco Tak,,4 V 2,4.0,2.0,John Elder
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Brian Buur,,Warren Parry,,4 V 0,4.0,0.0,Brian Buur
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Bjarne Iversen,,Stephen McDonnell,,4 V 0,4.0,0.0,Bjarne Iversen
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,John Walton,,Selbaraju Subramaniam,,4 V 0,4.0,0.0,John Walton
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Tony David,,Abe Janties,,4 V 0,4.0,0.0,Tony David
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Marco Tak,,Ronny Rohr,,4 V 2,4.0,2.0,Marco Tak
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,John Elder,,Ravi Sandiran,,4 V 1,4.0,1.0,John Elder
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Jacques Langston,,Mike Veitch,,4 V 2,4.0,2.0,Jacques Langston
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Marko Pusa,,Per Laursen,,4 V 1,4.0,1.0,Marko Pusa
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Tomas Seyler,,Rikk Arnott,,4 V 2,4.0,2.0,Tomas Seyler
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Richie Davies,,Chris Stephani,,4 V 0,4.0,0.0,Richie Davies
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,John Walton,,Tony David,,4 V 1,4.0,1.0,John Walton
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Andy Fordham,,James Morel,,4 V 0,4.0,0.0,Andy Fordham
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Brian Buur,,Terje Deras,,4 V 3,4.0,3.0,Brian Buur
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Warren Parry,,Terence Hallock,,4 V 2,4.0,2.0,Warren Parry
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Martin Phillips,,Joseph Domanais,,4 V 1,4.0,1.0,Martin Phillips
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Herbie Nathan,,Mick Parker,,4 V 2,4.0,2.0,Herbie Nathan
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Raymond van Barneveld,,Sergei Vodicar,,4 V 2,4.0,2.0,Raymond van Barneveld
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 32,Peter Sjoberg,,Alan Thomson,,4 V 1,4.0,1.0,Peter Sjoberg
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Mervyn King,,Lee Choon Peng,,4 V 1,4.0,1.0,Mervyn King
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Alan Reynolds,,Masaharo Hiraga,,4 V 0,4.0,0.0,Alan Reynolds
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Co Stompe,,Dan Olson,,4 V 3,4.0,3.0,Co Stompe
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Martin Adams,,Antonis Hadjantonis,,4 V 0,4.0,0.0,Martin Adams
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Peter Johnstone,,Geoff Wylie,,4 V 1,4.0,1.0,Peter Johnstone
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 128,Goh Siaw Guan,,Arne Sivertsen,,4 V 2,4.0,2.0,Goh Siaw Guan
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Stefan Nagy,,Bruno Gfeller,,4 V 0,4.0,0.0,Stefan Nagy
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,John Sandaker,,Glenn Brooksbank,,4 V 0,4.0,0.0,John Sandaker
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Celso III Parfan,,Frede Johansen,,4 V 2,4.0,2.0,Celso III Parfan
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Magnus Caris,,John Magowan,,4 V 3,4.0,3.0,Magnus Caris
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Gawie Roesstorff,,Wayne Copeland,,4 V 2,4.0,2.0,Gawie Roesstorff
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Anthony Fleet,,Demetris Georgiou,,4 V 2,4.0,2.0,Anthony Fleet
WDF World Cup Singles,2001-10-01,https://www.dartsdatabase.co.uk/display-event.php?eid=939&tna=WDF World Cup Singles&eda=01/10/2001,Last 64,Russell Stewart,,S Doariraj,,4 V 3,4.0,3.0,Russell Stewart
Womens World Masters,2001-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=829&tna=Womens World Masters&eda=23/10/2001,Quarter Final,Marylin Popp,,Crissy Manley,,3 V 0,3.0,0.0,Marylin Popp
Womens World Masters,2001-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=829&tna=Womens World Masters&eda=23/10/2001,Last 16,Lisa Huber,,Trina Gulliver-MBE,,3 V 0,3.0,0.0,Lisa Huber
Womens World Masters,2001-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=829&tna=Womens World Masters&eda=23/10/2001,Last 16,Caroline Carter,,Jan Robbins,,3 V 1,3.0,1.0,Caroline Carter
Womens World Masters,2001-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=829&tna=Womens World Masters&eda=23/10/2001,Last 16,Crissy Manley,,Gaynor Williams,,3 V 1,3.0,1.0,Crissy Manley
Womens World Masters,2001-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=829&tna=Womens World Masters&eda=23/10/2001,Last 16,Vicky Pruim,,Mandy Solomonds,,3 V 0,3.0,0.0,Vicky Pruim
Womens World Masters,2001-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=829&tna=Womens World Masters&eda=23/10/2001,Semi Final,Marylin Popp,,Clare Bywaters,,3 V 1,3.0,1.0,Marylin Popp
Womens World Masters,2001-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=829&tna=Womens World Masters&eda=23/10/2001,Semi Final,Anne Kirk,,Caroline Carter,,3 V 2,3.0,2.0,Anne Kirk
Womens World Masters,2001-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=829&tna=Womens World Masters&eda=23/10/2001,Final,Anne Kirk,,Marylin Popp,,4 V 0,4.0,0.0,Anne Kirk
Womens World Masters,2001-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=829&tna=Womens World Masters&eda=23/10/2001,Last 16,Anne Kirk,,Maureen Kelly,,3 V 1,3.0,1.0,Anne Kirk
Womens World Masters,2001-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=829&tna=Womens World Masters&eda=23/10/2001,Quarter Final,Clare Bywaters,,Sandra Greatbatch,,3 V 1,3.0,1.0,Clare Bywaters
Womens World Masters,2001-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=829&tna=Womens World Masters&eda=23/10/2001,Quarter Final,Caroline Carter,,Lisa Huber,,3 V 0,3.0,0.0,Caroline Carter
Womens World Masters,2001-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=829&tna=Womens World Masters&eda=23/10/2001,Quarter Final,Anne Kirk,,Vicky Pruim,,3 V 1,3.0,1.0,Anne Kirk
Womens BDO Gold Cup,2001-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=18451&tna=Womens BDO Gold Cup&eda=03/11/2001,Final,Nikki Furse,,Sandra Greatbatch,,3 V 2,3.0,2.0,Nikki Furse
Malta Open,2001-11-08,https://www.dartsdatabase.co.uk/display-event.php?eid=1366&tna=Malta Open&eda=08/11/2001,Final,Andy Keen,,Marios Demetriou,,2 V 0,2.0,0.0,Andy Keen
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 192,Marco Tak,,Yuri Salev,,2 V 0,2.0,0.0,Marco Tak
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Alan Thomson,,Thomas Ryan,,2 V 1,2.0,1.0,Alan Thomson
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Les Savage,,Bruno Gfeller,,2 V 1,2.0,1.0,Les Savage
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Ted Hankey,,Hannes Schnier,,2 V 0,2.0,0.0,Ted Hankey
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Phil Nixon,,Edward MacNeil,,2 V 0,2.0,0.0,Phil Nixon
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Jann Hoffman,,Dirk Rosseel,,2 V 1,2.0,1.0,Jann Hoffman
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Ernest Brown,,Stefan Nagy,,2 V 1,2.0,1.0,Ernest Brown
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,John Walton,,Tomas Seyler,,2 V 1,2.0,1.0,John Walton
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Robert Harmes,,John Donaldson,,2 V 1,2.0,1.0,Robert Harmes
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,John Magowan,,Thorgeir Gudmundsson,,2 V 0,2.0,0.0,John Magowan
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Geoff Wylie,,Eddie le Bailly,,2 V 0,2.0,0.0,Geoff Wylie
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Bob Taylor,,Anders Larsson,,2 V 0,2.0,0.0,Bob Taylor
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Barry Noble,,Ulf Ceder,,2 V 1,2.0,1.0,Barry Noble
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Alan Reynolds,,Urs Von Rufs,,2 V 1,2.0,1.0,Alan Reynolds
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Paul Watton,,Jeff Waterman,,2 V 0,2.0,0.0,Paul Watton
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Wayne Jones,,Tony O'Shea,,2 V 1,2.0,1.0,Wayne Jones
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Luis Martinez,,Matt Clark,,2 V 0,2.0,0.0,Luis Martinez
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Martyn Freeman,,Michael Capewell,,2 V 1,2.0,1.0,Martyn Freeman
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Ronnie Baxter,,Co Stompe,,2 V 0,2.0,0.0,Ronnie Baxter
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Jan Stephenson,,Antonio Munoz Egido,,2 V 1,2.0,1.0,Jan Stephenson
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Gary Robson,,Sean McGowan,,2 V 1,2.0,1.0,Gary Robson
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Billy Edwards,,Sigudur Hjorleifsson,,2 V 0,2.0,0.0,Billy Edwards
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Richie Davies,,John Part,,2 V 1,2.0,1.0,Richie Davies
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Martin Adams,,Justin Broton,,2 V 0,2.0,0.0,Martin Adams
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Paul Higgins,,Tony Ricketts,,2 V 0,2.0,0.0,Paul Higgins
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Sergio Pettarini,,Glenn Toms,,2 V 0,2.0,0.0,Sergio Pettarini
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Peter Johnstone,,Terje Deras,,2 V 1,2.0,1.0,Peter Johnstone
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Colin Monk,,Erik Clarys,,2 V 0,2.0,0.0,Colin Monk
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Matt Chapman,,Paul McDonald,,2 V 1,2.0,1.0,Matt Chapman
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Mensur Suljovic,,George Dalgleish,,2 V 0,2.0,0.0,Mensur Suljovic
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Colin Fowler,,Igor Manturov,,2 V 0,2.0,0.0,Colin Fowler
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Mervyn King,,Brendan Grace,,2 V 1,2.0,1.0,Mervyn King
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Carl Mercer,,Jiri Jenicek,,2 V 1,2.0,1.0,Carl Mercer
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Christian Scibetta,,Mark Holden,,2 V 1,2.0,1.0,Christian Scibetta
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Andy Fordham,,Robert Wagner,,2 V 1,2.0,1.0,Andy Fordham
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Sergei Vodicar,,Sean Palfrey,,2 V 1,2.0,1.0,Sergei Vodicar
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Paul Whitworth,,Francisco Sebastian Tendero,,2 V 0,2.0,0.0,Paul Whitworth
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Stuart Grubb,,Radek Schulz,,2 V 0,2.0,0.0,Stuart Grubb
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Kevin Painter,,Chris Stephani,,2 V 0,2.0,0.0,Kevin Painter
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Peter Allen,,Par Riihonen,,2 V 1,2.0,1.0,Peter Allen
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Paul Doggett,,Anthony Maddock,,2 V 0,2.0,0.0,Paul Doggett
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Colin Lloyd,,Andy Jenkins,,2 V 1,2.0,1.0,Colin Lloyd
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 128,Chris Mason,,Nuno Enxuto,,2 V 0,2.0,0.0,Chris Mason
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Richie Burnett,,Steve Beaton,,2 V 1,2.0,1.0,Richie Burnett
World Masters,2001-12-02,https://www.dartsdatabase.co.uk/display-event.php?eid=277&tna=World Masters&eda=02/12/2001,Last 64,Gary Anderson,,Tony Smith,,2 V 1,2.0,1.0,Gary Anderson
