Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Nathan Girvan,77.68,Connor Arberry,78.98,4 V 3,4.0,3.0,Nathan Girvan
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Declan Fishwick,69.15,Jodie Richardson,67.55,4 V 3,4.0,3.0,Declan Fishwick
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Ben Cheeseman,83.16,Maxim Aldoshin,77.22,4 V 1,4.0,1.0,Ben Cheeseman
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Joshua Sinkovits,79.15,Mike de Decker,82.86,4 V 3,4.0,3.0,Joshua Sinkovits
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Reece Colley,67.55,Declan Coles,56.69,4 V 0,4.0,0.0,Reece Colley
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Lewis Gurney,81.26,George Lynch,69.77,4 V 1,4.0,1.0,Lewis Gurney
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Adam Gawlas,85.06,Jack Dickinson,76.37,4 V 1,4.0,1.0,Adam Gawlas
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Adam Paxton,69.91,Tommy Johnson,43.17,4 V 0,4.0,0.0,Adam Paxton
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Bradley Brooks,88.41,Jordan Boyce,79.14,4 V 0,4.0,0.0,Bradley Brooks
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,George Killington,77.08,Connor Beasley,59.69,4 V 0,4.0,0.0,George Killington
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Matthew Holbrook,60.12,Zaidley Evans,49.09,4 V 0,4.0,0.0,Matthew Holbrook
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Ted Evetts,101.9,Benjamin Smith,70.78,4 V 0,4.0,0.0,Ted Evetts
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Jordan Ward,67.32,Tyler Beasley,63.8,4 V 3,4.0,3.0,Jordan Ward
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Xiao chen Zong,88.41,George Penning,60.22,4 V 0,4.0,0.0,Xiao chen Zong
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Justin Smith,91.09,Erik Pu,73.9,4 V 0,4.0,0.0,Justin Smith
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Jaikob Selby-Rivas,61.14,Ben Chance,59.56,4 V 1,4.0,1.0,Jaikob Selby-Rivas
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Charlie Green,64.87,Louis Whitehouse,61.0,4 V 1,4.0,1.0,Charlie Green
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Robert Adnams,73.01,Ben Quenby,74.11,4 V 3,4.0,3.0,Robert Adnams
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 128,Jaikob Selby-Rivas,83.27,Callum Matthews,77.94,4 V 2,4.0,2.0,Jaikob Selby-Rivas
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Andrew Davidson,68.32,Brandon Doyle,59.69,4 V 0,4.0,0.0,Andrew Davidson
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Wesley van Trijp,74.34,Luke Humphreys,78.94,4 V 3,4.0,3.0,Wesley van Trijp
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Carl Batchelor,71.11,Kieran Harris,61.82,4 V 1,4.0,1.0,Carl Batchelor
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Wessel Nijman,84.68,Ollie Sutton,56.23,4 V 0,4.0,0.0,Wessel Nijman
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Hakon Bjorge Helling,56.46,Ryan Jones (Ammanford),50.26,4 V 1,4.0,1.0,Hakon Bjorge Helling
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Jitse van der Wal,82.52,Mike de Kruijff,60.24,4 V 1,4.0,1.0,Jitse van der Wal
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Niels Zonneveld,84.72,Dave Johnson,62.39,4 V 1,4.0,1.0,Niels Zonneveld
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Danny Van Trijp,87.37,Jurjen van der Velde,77.44,4 V 1,4.0,1.0,Danny Van Trijp
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Levy Frauenfelder,67.5,Aaron Holdstock,61.07,4 V 2,4.0,2.0,Levy Frauenfelder
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Kalem Marsh,63.79,Seppe Giebens,67.26,4 V 3,4.0,3.0,Kalem Marsh
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Marvin van Velzen,76.45,Jordan Inglut,70.52,4 V 3,4.0,3.0,Marvin van Velzen
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Shane McGuirk,93.94,Jordan Hoole,52.81,4 V 0,4.0,0.0,Shane McGuirk
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Callum Loose,66.8,Amy Byrne,51.9,4 V 0,4.0,0.0,Callum Loose
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Kieran Brignell,77.16,Alfie Jacques,70.32,4 V 1,4.0,1.0,Kieran Brignell
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Luke Humphries,85.89,Vilem Sedivy,73.41,4 V 0,4.0,0.0,Luke Humphries
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Dean Finn,97.71,Rex Cole,85.82,4 V 1,4.0,1.0,Dean Finn
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Scott Hope,80.16,Ethan Smith,60.79,4 V 0,4.0,0.0,Scott Hope
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Jamai van den Herik,76.1,Thomas King,72.76,4 V 0,4.0,0.0,Jamai van den Herik
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Lewis Pride,71.57,Stephen Rosney,67.04,4 V 0,4.0,0.0,Lewis Pride
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Lennon Cradock,75.38,David Luke Leonard,72.14,4 V 3,4.0,3.0,Lennon Cradock
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Tommy Lishman,89.2,Fred Box,75.63,4 V 2,4.0,2.0,Tommy Lishman
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Jamie Cassidy,78.97,Keanu van Velzen,71.81,4 V 2,4.0,2.0,Jamie Cassidy
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Thomas Lovely,89.11,Patrick Kovacs,75.67,4 V 1,4.0,1.0,Thomas Lovely
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Brad Phillips,70.73,Daniel Castle,60.7,4 V 0,4.0,0.0,Brad Phillips
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Mike van Duivenbode,84.68,Shaun Lovett,56.83,4 V 0,4.0,0.0,Mike van Duivenbode
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,John Brown,81.96,Ben West,76.51,4 V 2,4.0,2.0,John Brown
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Greg Ritchie,84.72,Owen Roelofs,86.83,4 V 3,4.0,3.0,Greg Ritchie
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,James Wilkinson,66.8,Jake Fewell,52.73,4 V 0,4.0,0.0,James Wilkinson
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Rhys Griffin,67.28,Jack Rumney,59.64,4 V 1,4.0,1.0,Rhys Griffin
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Bradley Coltman,73.32,Aaron Russell,63.93,4 V 0,4.0,0.0,Bradley Coltman
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Henk Snijder,86.11,Luke Ferris,83.39,4 V 3,4.0,3.0,Henk Snijder
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Dylan Powell,78.19,Tony Procter,76.09,4 V 3,4.0,3.0,Dylan Powell
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Rusty-Jake Rodriguez,80.1,Jack Male,73.46,4 V 3,4.0,3.0,Rusty-Jake Rodriguez
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Henry Cutting,78.0,Callan Garwood,65.27,4 V 2,4.0,2.0,Henry Cutting
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 128,Keelan Kay,75.8,Robert Adnams,72.07,4 V 3,4.0,3.0,Keelan Kay
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 128,Wesley van Trijp,80.48,Carl Batchelor,73.83,4 V 1,4.0,1.0,Wesley van Trijp
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 128,Wessel Nijman,86.44,Bleddyn Lyons,69.89,4 V 1,4.0,1.0,Wessel Nijman
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Danny Goddard,77.78,Evan Suderman,69.13,4 V 1,4.0,1.0,Danny Goddard
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 128,Jitse van der Wal,98.09,Hakon Bjorge Helling,75.08,4 V 1,4.0,1.0,Jitse van der Wal
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 128,Danny Van Trijp,83.5,Levy Frauenfelder,84.0,4 V 0,4.0,0.0,Danny Van Trijp
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 128,Geert Nentjes,99.24,Marvin van Velzen,85.58,4 V 1,4.0,1.0,Geert Nentjes
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 128,Thomas Lovely,93.34,Shane McGuirk,88.4,4 V 1,4.0,1.0,Thomas Lovely
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 128,Callum Loose,79.11,Craig Smith,54.36,4 V 0,4.0,0.0,Callum Loose
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 128,Luke Humphries,97.38,Kieran Brignell,81.55,4 V 2,4.0,2.0,Luke Humphries
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 128,Dean Finn,73.32,Jack Sargeant,63.89,4 V 0,4.0,0.0,Dean Finn
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 128,Jamai van den Herik,72.27,Scott Hope,73.14,4 V 1,4.0,1.0,Jamai van den Herik
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 128,Lewis Pride,86.76,Jack Main,82.26,4 V 2,4.0,2.0,Lewis Pride
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,William Borland,73.32,Jamie Rundle,66.92,4 V 0,4.0,0.0,William Borland
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 128,Tommy Lishman,71.24,Lennon Cradock,67.91,4 V 3,4.0,3.0,Tommy Lishman
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 128,Tom Lonsdale,77.08,Bradley Mulholland,59.65,4 V 0,4.0,0.0,Tom Lonsdale
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 128,Niels Zonneveld,96.68,Charlie Symons,85.52,4 V 1,4.0,1.0,Niels Zonneveld
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Jim Moston,80.97,Luke Colwill,80.13,4 V 2,4.0,2.0,Jim Moston
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 128,Andrew Davidson,78.08,Patrick van den Boogaard,71.04,4 V 0,4.0,0.0,Andrew Davidson
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Kieran Hoare,71.44,George Collumb Jnr,67.45,4 V 1,4.0,1.0,Kieran Hoare
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Ryan Meikle,89.73,Charlie King,44.36,4 V 0,4.0,0.0,Ryan Meikle
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Callum Wilson,63.36,Aaron Ayres,60.26,4 V 2,4.0,2.0,Callum Wilson
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Marc Legant,65.24,Reece Pauling,69.17,4 V 3,4.0,3.0,Marc Legant
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Kieran Guina,69.76,Grant Brown,63.17,4 V 1,4.0,1.0,Kieran Guina
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Conor Mayes,68.65,Shane Reidy,61.71,4 V 3,4.0,3.0,Conor Mayes
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Eirwyn Evans,68.85,Llew Bevan,69.39,4 V 3,4.0,3.0,Eirwyn Evans
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Keane Barry,88.04,Kevin Doets,75.59,4 V 1,4.0,1.0,Keane Barry
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Daniel Kirton,77.23,Tadhg Carroll,59.18,4 V 1,4.0,1.0,Daniel Kirton
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Alex Jacques,72.02,Harvey Glover,71.32,4 V 3,4.0,3.0,Alex Jacques
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Hywel Manuel,71.57,Jay Johnson,61.0,4 V 0,4.0,0.0,Hywel Manuel
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Dominik Steinmann,61.1,Nathan Boon,66.78,4 V 2,4.0,2.0,Dominik Steinmann
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Bradley Clark,89.34,Brian Raman,78.49,4 V 2,4.0,2.0,Bradley Clark
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Kieran Spurdle,71.85,Lloyd Walker,66.8,4 V 3,4.0,3.0,Kieran Spurdle
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Berry van Peer,92.81,Jake Carter,72.78,4 V 1,4.0,1.0,Berry van Peer
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Connor Scutt,84.8,Dom Taylor,74.58,4 V 1,4.0,1.0,Connor Scutt
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Aaron Castagnette,69.25,Michael Poole,72.06,4 V 3,4.0,3.0,Aaron Castagnette
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Jack Fuller,73.18,James Beeton,73.46,4 V 2,4.0,2.0,Jack Fuller
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Jacob Gwynne,63.18,Jordan Gammon,52.62,4 V 1,4.0,1.0,Jacob Gwynne
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Bertus Herks,72.35,Lewis Plank,62.48,4 V 2,4.0,2.0,Bertus Herks
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Sebastian Pohl,75.15,Josh Church,65.08,4 V 0,4.0,0.0,Sebastian Pohl
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Ciaran Teehan,91.09,Kieran Peek,73.9,4 V 0,4.0,0.0,Ciaran Teehan
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Joe Davis,82.36,Killian Heffernan,67.96,4 V 0,4.0,0.0,Joe Davis
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Dan Read,76.07,Sean Negrette,63.94,4 V 1,4.0,1.0,Dan Read
PDC Development Tour 17,2019-11-02,https://www.dartsdatabase.co.uk/display-event.php?eid=23736&tna=PDC Development Tour 17&eda=02/11/2019,Last 256,Danny Key,71.57,Nathan Richards,56.63,4 V 0,4.0,0.0,Danny Key
PDC Development Tour 20,2019-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23735&tna=PDC Development Tour 20&eda=03/11/2019,Last 128,Maxim Aldoshin,75.54,Bradley Brooks,74.97,4 V 2,4.0,2.0,Maxim Aldoshin
PDC Development Tour 20,2019-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23735&tna=PDC Development Tour 20&eda=03/11/2019,Last 128,Kieran Brignell,73.47,Kieran Hoare,62.94,4 V 1,4.0,1.0,Kieran Brignell
PDC Development Tour 20,2019-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23735&tna=PDC Development Tour 20&eda=03/11/2019,Last 128,Kieran Peek,70.77,Tony Procter,68.55,4 V 3,4.0,3.0,Kieran Peek
PDC Development Tour 20,2019-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23735&tna=PDC Development Tour 20&eda=03/11/2019,Last 128,Danny Van Trijp,87.57,James Beeton,84.25,4 V 2,4.0,2.0,Danny Van Trijp
PDC Development Tour 20,2019-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23735&tna=PDC Development Tour 20&eda=03/11/2019,Last 128,Luke Humphries,89.1,Mike van Duivenbode,85.65,4 V 1,4.0,1.0,Luke Humphries
PDC Development Tour 20,2019-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23735&tna=PDC Development Tour 20&eda=03/11/2019,Last 128,Connor Arberry,79.31,Mike de Kruijff,62.31,4 V 1,4.0,1.0,Connor Arberry
PDC Development Tour 20,2019-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23735&tna=PDC Development Tour 20&eda=03/11/2019,Last 128,Patrick Kovacs,72.75,Callum Matthews,64.69,4 V 1,4.0,1.0,Patrick Kovacs
PDC Development Tour 20,2019-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23735&tna=PDC Development Tour 20&eda=03/11/2019,Last 128,Carl Batchelor,79.3,Keith O Neill,74.59,4 V 2,4.0,2.0,Carl Batchelor
PDC Development Tour 20,2019-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23735&tna=PDC Development Tour 20&eda=03/11/2019,Last 128,Dean Finn,81.91,Seppe Giebens CHK,78.06,4 V 2,4.0,2.0,Dean Finn
PDC Development Tour 20,2019-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23735&tna=PDC Development Tour 20&eda=03/11/2019,Last 64,Adam Gawlas,81.24,Andrew Davidson,70.79,4 V 0,4.0,0.0,Adam Gawlas
PDC Development Tour 20,2019-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23735&tna=PDC Development Tour 20&eda=03/11/2019,Last 128,John Brown,79.11,Rex Cole,59.54,4 V 0,4.0,0.0,John Brown
PDC Development Tour 20,2019-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23735&tna=PDC Development Tour 20&eda=03/11/2019,Last 64,Lewis Pride,87.13,Stephen Rosney,70.77,4 V 0,4.0,0.0,Lewis Pride
PDC Development Tour 20,2019-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23735&tna=PDC Development Tour 20&eda=03/11/2019,Last 64,Dan Read,73.7,Tommy Lishman,63.49,4 V 2,4.0,2.0,Dan Read
PDC Development Tour 20,2019-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23735&tna=PDC Development Tour 20&eda=03/11/2019,Last 64,Padraig Balfe,77.03,Justin Hewitt,68.14,4 V 1,4.0,1.0,Padraig Balfe
PDC Development Tour 20,2019-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=23735&tna=PDC Development Tour 20&eda=03/11/2019,Last 64,Ashley Coleman,90.18,Fred Box,82.33,4 V 2,4.0,2.0,Ashley Coleman
