Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
WDF Asia-Pacific Cup Singles,2016-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=10942&tna=WDF Asia-Pacific Cup Singles&eda=22/10/2016,Last 24 Group (4),Kiyoung Kim,,Ernesto Ho,,3 V 1,3.0,1.0,Kiyoung Kim
WDF Asia-Pacific Cup Singles,2016-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=10942&tna=WDF Asia-Pacific Cup Singles&eda=22/10/2016,Last 24 Group (4),Ho-Yin Shek,,Ernesto Ho,,3 V 1,3.0,1.0,Ho-Yin Shek
WDF Asia-Pacific Cup Singles,2016-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=10942&tna=WDF Asia-Pacific Cup Singles&eda=22/10/2016,Last 24 Group (4),Ho-Yin Shek,,Hosein Karasgani,,3 V 0,3.0,0.0,Ho-Yin Shek
WDF Asia-Pacific Cup Singles,2016-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=10942&tna=WDF Asia-Pacific Cup Singles&eda=22/10/2016,Last 24 Group (4),Ho-Yin Shek,,Kiyoung Kim,,3 V 0,3.0,0.0,Ho-Yin Shek
WDF Asia-Pacific Cup Singles,2016-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=10942&tna=WDF Asia-Pacific Cup Singles&eda=22/10/2016,Last 24 Group (4),Justin Thompson,,Kawa Ng,,3 V 0,3.0,0.0,Justin Thompson
WDF Asia-Pacific Cup Singles,2016-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=10942&tna=WDF Asia-Pacific Cup Singles&eda=22/10/2016,Last 24 Group (4),Ho-Yin Shek,,Katsuya Aiba,,3 V 1,3.0,1.0,Ho-Yin Shek
WDF Asia-Pacific Cup Singles,2016-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=10942&tna=WDF Asia-Pacific Cup Singles&eda=22/10/2016,Last 24 Group (4),Kiyoung Kim,,Katsuya Aiba,,3 V 1,3.0,1.0,Kiyoung Kim
Turkish Open,2016-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7500&tna=Turkish Open&eda=23/10/2016,Last 16,Emre Toros,,Craig Hill,,4 V 3,4.0,3.0,Emre Toros
Womens Turkish Open,2016-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7793&tna=Womens Turkish Open&eda=23/10/2016,Quarter Final,Paula Jacklin,,Colette Duffield,,4 V 1,4.0,1.0,Paula Jacklin
Womens Turkish Open,2016-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7793&tna=Womens Turkish Open&eda=23/10/2016,Quarter Final,Sue Edwards,,Sue Cusick,,4 V 2,4.0,2.0,Sue Edwards
Womens Turkish Open,2016-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7793&tna=Womens Turkish Open&eda=23/10/2016,Quarter Final,Emine Dursun,,Danielle Ijpelaar,,4 V 0,4.0,0.0,Emine Dursun
Womens Turkish Open,2016-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7793&tna=Womens Turkish Open&eda=23/10/2016,Quarter Final,Aileen de Graaf,,Mirela Iftode,,4 V 0,4.0,0.0,Aileen de Graaf
Womens Turkish Open,2016-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7793&tna=Womens Turkish Open&eda=23/10/2016,Semi Final,Sue Edwards,75.9,Paula Jacklin,58.74,5 V 0,5.0,0.0,Sue Edwards
Womens Turkish Open,2016-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7793&tna=Womens Turkish Open&eda=23/10/2016,Semi Final,Aileen de Graaf,76.68,Emine Dursun,69.42,5 V 0,5.0,0.0,Aileen de Graaf
Womens Turkish Open,2016-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7793&tna=Womens Turkish Open&eda=23/10/2016,Final,Aileen de Graaf,80.46,Sue Edwards,74.22,5 V 1,5.0,1.0,Aileen de Graaf
Turkish Open,2016-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7500&tna=Turkish Open&eda=23/10/2016,Last 16,Martin Phillips,,Jamie Holmes,,4 V 0,4.0,0.0,Martin Phillips
Turkish Open,2016-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7500&tna=Turkish Open&eda=23/10/2016,Last 16,Umit Uygunsozlu,,Carlo van Cleef,,4 V 0,4.0,0.0,Umit Uygunsozlu
Turkish Open,2016-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7500&tna=Turkish Open&eda=23/10/2016,Last 16,Jamie Hughes,,Brian MacLeod,,4 V 1,4.0,1.0,Jamie Hughes
Turkish Open,2016-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7500&tna=Turkish Open&eda=23/10/2016,Last 16,Jeffrey Sparidaans,,Chris Dale,,4 V 0,4.0,0.0,Jeffrey Sparidaans
Turkish Open,2016-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7500&tna=Turkish Open&eda=23/10/2016,Last 16,Aaron Turner,,Wouter Vaes,,4 V 2,4.0,2.0,Aaron Turner
Turkish Open,2016-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7500&tna=Turkish Open&eda=23/10/2016,Semi Final,Jamie Hughes,92.91,Jeffrey Sparidaans,75.81,5 V 1,5.0,1.0,Jamie Hughes
Turkish Open,2016-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7500&tna=Turkish Open&eda=23/10/2016,Semi Final,Martin Phillips,84.27,Umit Uygunsozlu,69.96,5 V 2,5.0,2.0,Martin Phillips
Turkish Open,2016-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7500&tna=Turkish Open&eda=23/10/2016,Quarter Final,Jamie Hughes,,Muhittin Gurbiz,,4 V 0,4.0,0.0,Jamie Hughes
Turkish Open,2016-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7500&tna=Turkish Open&eda=23/10/2016,Final,Martin Phillips,82.53,Jamie Hughes,85.53,6 V 5,6.0,5.0,Martin Phillips
Turkish Open,2016-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7500&tna=Turkish Open&eda=23/10/2016,Quarter Final,Umit Uygunsozlu,,Aaron Turner,,4 V 2,4.0,2.0,Umit Uygunsozlu
Turkish Open,2016-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7500&tna=Turkish Open&eda=23/10/2016,Quarter Final,Martin Phillips,,Emre Toros,,4 V 0,4.0,0.0,Martin Phillips
Turkish Open,2016-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7500&tna=Turkish Open&eda=23/10/2016,Last 16,Muhittin Gurbiz,,Brian Raman,,4 V 0,4.0,0.0,Muhittin Gurbiz
Turkish Open,2016-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7500&tna=Turkish Open&eda=23/10/2016,Last 16,Willem Mandigers,,Sadik Rackel,,4 V 1,4.0,1.0,Willem Mandigers
Turkish Open,2016-10-23,https://www.dartsdatabase.co.uk/display-event.php?eid=7500&tna=Turkish Open&eda=23/10/2016,Quarter Final,Jeffrey Sparidaans,,Willem Mandigers,,4 V 1,4.0,1.0,Jeffrey Sparidaans
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 32,Cristo Reyes,96.83,Robert Thornton,93.77,6 V 4,6.0,4.0,Cristo Reyes
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 32,Mervyn King,90.2,Devon Petersen,85.03,6 V 4,6.0,4.0,Mervyn King
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 32,Mensur Suljovic,104.26,Jermaine Wattimena,95.06,6 V 1,6.0,1.0,Mensur Suljovic
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 32,Ian White,92.37,Terry Jenkins,89.08,6 V 2,6.0,2.0,Ian White
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 32,Phil Taylor,109.28,Alan Norris,96.88,6 V 3,6.0,3.0,Phil Taylor
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 32,Joe Cullen,95.21,Chris Dobey,84.83,6 V 2,6.0,2.0,Joe Cullen
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 32,Peter Wright,90.27,Justin Pipe,89.76,6 V 5,6.0,5.0,Peter Wright
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 32,Kyle Anderson,92.98,Dave Chisnall,91.57,6 V 3,6.0,3.0,Kyle Anderson
PDC World China Qualifying Event,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7479&tna=PDC World China Qualifying Event&eda=30/10/2016,Semi Final,Sun Qiang,,Yisen Liang,,3 V 2,3.0,2.0,Sun Qiang
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 32,James Richardson,80.67,Jamie Caven,77.73,6 V 3,6.0,3.0,James Richardson
PDC World China Qualifying Event,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7479&tna=PDC World China Qualifying Event&eda=30/10/2016,Final,Sun Qiang,,Yuanjun Liu,,3 V 2,3.0,2.0,Sun Qiang
PDC World China Qualifying Event,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7479&tna=PDC World China Qualifying Event&eda=30/10/2016,Semi Final,Yuanjun Liu,,Xiao chen Zong,,3 V 1,3.0,1.0,Yuanjun Liu
PDC World China Qualifying Event,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7479&tna=PDC World China Qualifying Event&eda=30/10/2016,Quarter Final,Xiao chen Zong,,Shi Yanlai,,2 V 0,2.0,0.0,Xiao chen Zong
PDC World China Qualifying Event,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7479&tna=PDC World China Qualifying Event&eda=30/10/2016,Quarter Final,Yuanjun Liu,,Di Zhuang,,2 V 0,2.0,0.0,Yuanjun Liu
PDC World China Qualifying Event,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7479&tna=PDC World China Qualifying Event&eda=30/10/2016,Quarter Final,Yisen Liang,,Deng Yin,,2 V 0,2.0,0.0,Yisen Liang
PDC World China Qualifying Event,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7479&tna=PDC World China Qualifying Event&eda=30/10/2016,Quarter Final,Sun Qiang,,Zhongwei Guo,,2 V 0,2.0,0.0,Sun Qiang
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 32,James Wilson,98.84,Kim Huybrechts,94.55,6 V 3,6.0,3.0,James Wilson
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 32,Max Hopp,85.8,Benito van de Pas,90.08,6 V 4,6.0,4.0,Max Hopp
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 16,James Wade,97.03,Max Hopp,87.31,10 V 3,10.0,3.0,James Wade
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 32,Stephen Bunting,99.55,Michael Smith,95.0,6 V 5,6.0,5.0,Stephen Bunting
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 32,James Wade,94.93,Gary Anderson,77.4,6 V 0,6.0,0.0,James Wade
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Final,Michael van Gerwen,111.62,Mensur Suljovic,85.91,11 V 1,11.0,1.0,Michael van Gerwen
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Semi Final,Michael van Gerwen,102.98,James Wade,95.76,11 V 7,11.0,7.0,Michael van Gerwen
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Semi Final,Mensur Suljovic,97.15,Peter Wright,98.34,11 V 8,11.0,8.0,Mensur Suljovic
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Quarter Final,Michael van Gerwen,106.79,Jelle Klaasen,98.83,10 V 3,10.0,3.0,Michael van Gerwen
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Quarter Final,James Wade,91.22,James Wilson,87.01,10 V 7,10.0,7.0,James Wade
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Quarter Final,Peter Wright,95.59,Kyle Anderson,90.87,10 V 5,10.0,5.0,Peter Wright
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 16,Michael van Gerwen,105.5,Gerwyn Price,96.59,10 V 2,10.0,2.0,Michael van Gerwen
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Quarter Final,Mensur Suljovic,105.5,Phil Taylor,104.36,10 V 3,10.0,3.0,Mensur Suljovic
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 16,James Wilson,93.64,Mervyn King,99.23,10 V 9,10.0,9.0,James Wilson
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 16,Mensur Suljovic,100.89,Ian White,97.57,10 V 9,10.0,9.0,Mensur Suljovic
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 16,Phil Taylor,103.98,Joe Cullen,94.63,10 V 3,10.0,3.0,Phil Taylor
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 16,Peter Wright,100.79,Cristo Reyes,93.52,10 V 7,10.0,7.0,Peter Wright
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 16,Kyle Anderson,94.95,James Richardson,86.0,10 V 4,10.0,4.0,Kyle Anderson
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 32,Michael van Gerwen,100.77,Simon Whitlock,92.75,6 V 5,6.0,5.0,Michael van Gerwen
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 32,Gerwyn Price,91.26,Daryl Gurney,88.99,6 V 4,6.0,4.0,Gerwyn Price
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 32,Jelle Klaasen,97.17,Steve West,95.71,6 V 3,6.0,3.0,Jelle Klaasen
European Championship,2016-10-30,https://www.dartsdatabase.co.uk/display-event.php?eid=7486&tna=European Championship&eda=30/10/2016,Last 16,Jelle Klaasen,101.11,Stephen Bunting,90.78,10 V 4,10.0,4.0,Jelle Klaasen
Harrows Australian GP 1,2016-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=7734&tna=Harrows Australian GP 1&eda=03/11/2016,Last 16,Cody Harris,,David Platt,,6 V 4,6.0,4.0,Cody Harris
Harrows Australian GP 1,2016-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=7734&tna=Harrows Australian GP 1&eda=03/11/2016,Last 16,Damon Heta,,Matthew Francois,,6 V 3,6.0,3.0,Damon Heta
Harrows Australian GP 1,2016-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=7734&tna=Harrows Australian GP 1&eda=03/11/2016,Last 16,Jeremy Fagg,,Lucas Cameron,,6 V 1,6.0,1.0,Jeremy Fagg
Harrows Australian GP 1,2016-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=7734&tna=Harrows Australian GP 1&eda=03/11/2016,Last 16,Corey Cadby,,Barry Gardner,,6 V 2,6.0,2.0,Corey Cadby
Harrows Australian GP 1,2016-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=7734&tna=Harrows Australian GP 1&eda=03/11/2016,Last 16,Rhys Mathewson,,Kevin Luland,,6 V 4,6.0,4.0,Rhys Mathewson
Harrows Australian GP 1,2016-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=7734&tna=Harrows Australian GP 1&eda=03/11/2016,Last 16,Laurence Ryder,,Brad Hamill,,6 V 1,6.0,1.0,Laurence Ryder
Harrows Australian GP 1,2016-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=7734&tna=Harrows Australian GP 1&eda=03/11/2016,Semi Final,Damon Heta,,Rhys Mathewson,,6 V 3,6.0,3.0,Damon Heta
Harrows Australian GP 1,2016-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=7734&tna=Harrows Australian GP 1&eda=03/11/2016,Last 16,Steve Duke Snr,,Kalani Hillman,,6 V 1,6.0,1.0,Steve Duke Snr
Harrows Australian GP 1,2016-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=7734&tna=Harrows Australian GP 1&eda=03/11/2016,Quarter Final,Damon Heta,,Jeremy Fagg,,6 V 5,6.0,5.0,Damon Heta
Harrows Australian GP 1,2016-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=7734&tna=Harrows Australian GP 1&eda=03/11/2016,Quarter Final,Rhys Mathewson,,Corey Cadby,,6 V 5,6.0,5.0,Rhys Mathewson
Harrows Australian GP 1,2016-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=7734&tna=Harrows Australian GP 1&eda=03/11/2016,Quarter Final,Cody Harris,,Laurence Ryder,,6 V 1,6.0,1.0,Cody Harris
Harrows Australian GP 1,2016-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=7734&tna=Harrows Australian GP 1&eda=03/11/2016,Quarter Final,Rob Szabo,,Steve Duke Snr,,6 V 3,6.0,3.0,Rob Szabo
Harrows Australian GP 1,2016-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=7734&tna=Harrows Australian GP 1&eda=03/11/2016,Semi Final,Rob Szabo,,Cody Harris,,6 V 4,6.0,4.0,Rob Szabo
Harrows Australian GP 1,2016-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=7734&tna=Harrows Australian GP 1&eda=03/11/2016,Final,Rob Szabo,,Damon Heta,,6 V 0,6.0,0.0,Rob Szabo
Harrows Australian GP 1,2016-11-03,https://www.dartsdatabase.co.uk/display-event.php?eid=7734&tna=Harrows Australian GP 1&eda=03/11/2016,Last 16,Rob Szabo,,Mike Bonser,,6 V 3,6.0,3.0,Rob Szabo
Harrows Australian GP 2,2016-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=7735&tna=Harrows Australian GP 2&eda=04/11/2016,Last 16,Corey Cadby,,Dean Gibbs,,6 V 3,6.0,3.0,Corey Cadby
Harrows Australian GP 2,2016-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=7735&tna=Harrows Australian GP 2&eda=04/11/2016,Last 16,Mike Bonser,,Jeremy Fagg,,6 V 2,6.0,2.0,Mike Bonser
Harrows Australian GP 2,2016-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=7735&tna=Harrows Australian GP 2&eda=04/11/2016,Last 16,Lucas Cameron,,Steve Duke Snr,,6 V 3,6.0,3.0,Lucas Cameron
Harrows Australian GP 2,2016-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=7735&tna=Harrows Australian GP 2&eda=04/11/2016,Last 16,Cody Harris,,Jerry Weyman,,6 V 1,6.0,1.0,Cody Harris
Harrows Australian GP 2,2016-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=7735&tna=Harrows Australian GP 2&eda=04/11/2016,Last 16,Damon Heta,,David Platt,,6 V 5,6.0,5.0,Damon Heta
Harrows Australian GP 2,2016-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=7735&tna=Harrows Australian GP 2&eda=04/11/2016,Last 16,Rob Szabo,,Tic Bridge,,6 V 2,6.0,2.0,Rob Szabo
Harrows Australian GP 2,2016-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=7735&tna=Harrows Australian GP 2&eda=04/11/2016,Last 16,Matthew Francois,,Mark Taafe,,6 V 2,6.0,2.0,Matthew Francois
Harrows Australian GP 2,2016-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=7735&tna=Harrows Australian GP 2&eda=04/11/2016,Quarter Final,Mike Bonser,,Lucas Cameron,,6 V 4,6.0,4.0,Mike Bonser
Harrows Australian GP 2,2016-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=7735&tna=Harrows Australian GP 2&eda=04/11/2016,Quarter Final,Cody Harris,,Damon Heta,,6 V 1,6.0,1.0,Cody Harris
Harrows Australian GP 2,2016-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=7735&tna=Harrows Australian GP 2&eda=04/11/2016,Quarter Final,Corey Cadby,,Rob Szabo,,6 V 5,6.0,5.0,Corey Cadby
Harrows Australian GP 2,2016-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=7735&tna=Harrows Australian GP 2&eda=04/11/2016,Quarter Final,Rhys Mathewson,,Matthew Francois,,6 V 5,6.0,5.0,Rhys Mathewson
Harrows Australian GP 2,2016-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=7735&tna=Harrows Australian GP 2&eda=04/11/2016,Semi Final,Cody Harris,,Mike Bonser,,6 V 1,6.0,1.0,Cody Harris
Harrows Australian GP 2,2016-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=7735&tna=Harrows Australian GP 2&eda=04/11/2016,Semi Final,Rhys Mathewson,,Corey Cadby,,6 V 3,6.0,3.0,Rhys Mathewson
Harrows Australian GP 2,2016-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=7735&tna=Harrows Australian GP 2&eda=04/11/2016,Last 16,Rhys Mathewson,,John Weber,,6 V 5,6.0,5.0,Rhys Mathewson
Harrows Australian GP 2,2016-11-04,https://www.dartsdatabase.co.uk/display-event.php?eid=7735&tna=Harrows Australian GP 2&eda=04/11/2016,Final,Cody Harris,,Rhys Mathewson,,6 V 5,6.0,5.0,Cody Harris
PDC World Japan Qualifying Event,2016-11-06,https://www.dartsdatabase.co.uk/display-event.php?eid=7526&tna=PDC World Japan Qualifying Event&eda=06/11/2016,Quarter Final,Yuya Akutsu,,Shingo Enomata,,4 V 2,4.0,2.0,Yuya Akutsu
World Series Of Darts Finals,2016-11-06,https://www.dartsdatabase.co.uk/display-event.php?eid=7716&tna=World Series Of Darts Finals&eda=06/11/2016,Quarter Final,Dave Chisnall,100.82,Adrian Lewis,92.46,10 V 6,10.0,6.0,Dave Chisnall
World Series Of Darts Finals,2016-11-06,https://www.dartsdatabase.co.uk/display-event.php?eid=7716&tna=World Series Of Darts Finals&eda=06/11/2016,Quarter Final,Michael van Gerwen,109.71,Simon Whitlock,92.92,10 V 0,10.0,0.0,Michael van Gerwen
World Series Of Darts Finals,2016-11-06,https://www.dartsdatabase.co.uk/display-event.php?eid=7716&tna=World Series Of Darts Finals&eda=06/11/2016,Semi Final,Peter Wright,105.03,Phil Taylor,107.34,11 V 10,11.0,10.0,Peter Wright
World Series Of Darts Finals,2016-11-06,https://www.dartsdatabase.co.uk/display-event.php?eid=7716&tna=World Series Of Darts Finals&eda=06/11/2016,Semi Final,Michael van Gerwen,108.69,Dave Chisnall,94.68,11 V 3,11.0,3.0,Michael van Gerwen
World Series Of Darts Finals,2016-11-06,https://www.dartsdatabase.co.uk/display-event.php?eid=7716&tna=World Series Of Darts Finals&eda=06/11/2016,Final,Michael van Gerwen,101.18,Peter Wright,99.63,11 V 9,11.0,9.0,Michael van Gerwen
PDC World Japan Qualifying Event,2016-11-06,https://www.dartsdatabase.co.uk/display-event.php?eid=7526&tna=PDC World Japan Qualifying Event&eda=06/11/2016,Last 12,Shingo Enomata,,Tsuneki Zaha,,4 V 2,4.0,2.0,Shingo Enomata
PDC World Japan Qualifying Event,2016-11-06,https://www.dartsdatabase.co.uk/display-event.php?eid=7526&tna=PDC World Japan Qualifying Event&eda=06/11/2016,Last 12,Kazuki Hagene,,Matsumoto Arashi,,4 V 3,4.0,3.0,Kazuki Hagene
World Series Of Darts Finals,2016-11-06,https://www.dartsdatabase.co.uk/display-event.php?eid=7716&tna=World Series Of Darts Finals&eda=06/11/2016,Quarter Final,Peter Wright,99.83,Joe Cullen,93.5,10 V 7,10.0,7.0,Peter Wright
PDC World Japan Qualifying Event,2016-11-06,https://www.dartsdatabase.co.uk/display-event.php?eid=7526&tna=PDC World Japan Qualifying Event&eda=06/11/2016,Last 12,Keita Ono,,Yuki Yamada,,4 V 3,4.0,3.0,Keita Ono
PDC World Japan Qualifying Event,2016-11-06,https://www.dartsdatabase.co.uk/display-event.php?eid=7526&tna=PDC World Japan Qualifying Event&eda=06/11/2016,Quarter Final,Chikara Fujimori,,Katsuya Aiba,,4 V 2,4.0,2.0,Chikara Fujimori
PDC World Japan Qualifying Event,2016-11-06,https://www.dartsdatabase.co.uk/display-event.php?eid=7526&tna=PDC World Japan Qualifying Event&eda=06/11/2016,Quarter Final,Masumi Chino,,Kazuki Hagene,,4 V 1,4.0,1.0,Masumi Chino
PDC World Japan Qualifying Event,2016-11-06,https://www.dartsdatabase.co.uk/display-event.php?eid=7526&tna=PDC World Japan Qualifying Event&eda=06/11/2016,Last 12,Chikara Fujimori,,Hiromitsu Tsuji,,4 V 3,4.0,3.0,Chikara Fujimori
World Series Of Darts Finals,2016-11-06,https://www.dartsdatabase.co.uk/display-event.php?eid=7716&tna=World Series Of Darts Finals&eda=06/11/2016,Quarter Final,Phil Taylor,103.85,Benito van de Pas,94.43,10 V 3,10.0,3.0,Phil Taylor
World Series Of Darts Finals,2016-11-06,https://www.dartsdatabase.co.uk/display-event.php?eid=7716&tna=World Series Of Darts Finals&eda=06/11/2016,Last 16,Adrian Lewis,94.29,Cristo Reyes,90.32,6 V 3,6.0,3.0,Adrian Lewis
World Series Of Darts Finals,2016-11-06,https://www.dartsdatabase.co.uk/display-event.php?eid=7716&tna=World Series Of Darts Finals&eda=06/11/2016,Last 16,Simon Whitlock,95.8,Raymond van Barneveld,87.1,6 V 2,6.0,2.0,Simon Whitlock
World Series Of Darts Finals,2016-11-06,https://www.dartsdatabase.co.uk/display-event.php?eid=7716&tna=World Series Of Darts Finals&eda=06/11/2016,Last 16,Dave Chisnall,112.94,Kim Huybrechts,103.59,6 V 4,6.0,4.0,Dave Chisnall
World Series Of Darts Finals,2016-11-06,https://www.dartsdatabase.co.uk/display-event.php?eid=7716&tna=World Series Of Darts Finals&eda=06/11/2016,Last 16,Joe Cullen,96.35,Gary Anderson,97.2,6 V 5,6.0,5.0,Joe Cullen
World Series Of Darts Finals,2016-11-06,https://www.dartsdatabase.co.uk/display-event.php?eid=7716&tna=World Series Of Darts Finals&eda=06/11/2016,Last 16,Peter Wright,98.98,Daryl Gurney,97.43,6 V 3,6.0,3.0,Peter Wright
