Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Tommy Wilson,,Cliff Lazarenko,,5 V 2,5.0,2.0,Tommy Wilson
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Dennis Priestley,,James Wheatley,,5 V 3,5.0,3.0,Dennis Priestley
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Robbie Widdows,,Steve Webb,,5 V 4,5.0,4.0,Robbie Widdows
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Mark Walsh,,Mark Hollyoake,,5 V 4,5.0,4.0,Mark Walsh
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Barrie Bates,,Henry O Neill,,5 V 2,5.0,2.0,Barrie Bates
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Mark Harris,,Rod Harrington,,5 V 0,5.0,0.0,Mark Harris
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Ritchie Blake,,Mark Dudbridge,,5 V 2,5.0,2.0,Ritchie Blake
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Colin Monk,,Adrian Gray,,5 V 4,5.0,4.0,Colin Monk
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Ritchie Buckle,,John Watson,,5 V 3,5.0,3.0,Ritchie Buckle
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Eamon Davies,,James Wade,,5 V 2,5.0,2.0,Eamon Davies
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Peter Manley,,Vic Hubbard,,5 V 0,5.0,0.0,Peter Manley
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,John Part,,Bob Anderson,,5 V 3,5.0,3.0,John Part
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Les Fitton,,Michael Barnard,,5 V 3,5.0,3.0,Les Fitton
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Steve Maish,,Jimmy Dunlop,,5 V 0,5.0,0.0,Steve Maish
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Steve Gillet,,Kevin Rudling,,5 V 4,5.0,4.0,Steve Gillet
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Paul Dillon,,Mark Landers,,5 V 3,5.0,3.0,Paul Dillon
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Andy Keen,,Al Hedman,,5 V 2,5.0,2.0,Andy Keen
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Matt Chapman,,Terry Jenkins,,5 V 0,5.0,0.0,Matt Chapman
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Mark Thomson,,Alan Caves,,5 V 1,5.0,1.0,Mark Thomson
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Kevin Painter,,Alan Reynolds,,5 V 1,5.0,1.0,Kevin Painter
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Bob Crawley,,Wayne Mardle,,5 V 2,5.0,2.0,Bob Crawley
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Ricky Blay,,Alex MacKay,,5 V 2,5.0,2.0,Ricky Blay
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Andy Jenkins,,Paul Williams,,5 V 2,5.0,2.0,Andy Jenkins
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Darren Webster,,Andy Nye,,5 V 2,5.0,2.0,Darren Webster
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Lionel Sams,,Steve Smith,,5 V 3,5.0,3.0,Lionel Sams
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Colin Lloyd,,Alex Roy,,5 V 1,5.0,1.0,Colin Lloyd
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Dave Askew,,Mark Robinson,,5 V 4,5.0,4.0,Dave Askew
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 64,Denis Ovens,,Reg Harding,,5 V 3,5.0,3.0,Denis Ovens
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 16,Mark Walsh,,Barrie Bates,,5 V 2,5.0,2.0,Mark Walsh
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 32,Darren Webster,,Lionel Sams,,5 V 2,5.0,2.0,Darren Webster
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 32,Andy Jenkins,,Ricky Blay,,5 V 3,5.0,3.0,Andy Jenkins
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Semi Final,Roland Scholten,,Matt Chapman,,2 V 0,2.0,0.0,Roland Scholten
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Semi Final,Kevin Painter,,Mark Walsh,,2 V 1,2.0,1.0,Kevin Painter
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Quarter Final,Roland Scholten,,Ritchie Blake,,5 V 3,5.0,3.0,Roland Scholten
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Quarter Final,Matt Chapman,,Les Fitton,,5 V 4,5.0,4.0,Matt Chapman
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Quarter Final,Mark Walsh,,Tommy Wilson,,5 V 2,5.0,2.0,Mark Walsh
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Quarter Final,Kevin Painter,,Darren Webster,,5 V 4,5.0,4.0,Kevin Painter
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 16,Roland Scholten,,Colin Monk,,5 V 4,5.0,4.0,Roland Scholten
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 16,Ritchie Blake,,Colin Lloyd,,5 V 4,5.0,4.0,Ritchie Blake
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 16,Matt Chapman,,Andy Keen,,5 V 2,5.0,2.0,Matt Chapman
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 16,Les Fitton,,Dave Askew,,5 V 4,5.0,4.0,Les Fitton
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 16,Tommy Wilson,,Peter Allen,,5 V 4,5.0,4.0,Tommy Wilson
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 16,Kevin Painter,,Mark Thomson,,5 V 2,5.0,2.0,Kevin Painter
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 16,Darren Webster,,Andy Jenkins,,5 V 2,5.0,2.0,Darren Webster
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Final,Kevin Painter,,Roland Scholten,,2 V 0,2.0,0.0,Kevin Painter
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 32,Colin Monk,,Peter Manley,,5 V 3,5.0,3.0,Colin Monk
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 32,Roland Scholten,,Alan Warriner-Little,,5 V 4,5.0,4.0,Roland Scholten
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 32,Kevin Painter,,Bob Crawley,,5 V 0,5.0,0.0,Kevin Painter
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 32,Peter Allen,,Steve Johnson,,5 V 2,5.0,2.0,Peter Allen
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 32,Tommy Wilson,,Dennis Priestley,,5 V 4,5.0,4.0,Tommy Wilson
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 32,Barrie Bates,,Robbie Widdows,,5 V 2,5.0,2.0,Barrie Bates
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 32,Mark Walsh,,Eamon Davies,,5 V 2,5.0,2.0,Mark Walsh
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 32,Dave Askew,,Steve Gillet,,5 V 3,5.0,3.0,Dave Askew
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 32,Mark Thomson,,Mark Harris,,5 V 4,5.0,4.0,Mark Thomson
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 32,Andy Keen,,Paul Dillon,,5 V 4,5.0,4.0,Andy Keen
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 32,Matt Chapman,,John Part,,5 V 2,5.0,2.0,Matt Chapman
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 32,Colin Lloyd,,Denis Ovens,,5 V 1,5.0,1.0,Colin Lloyd
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 32,Ritchie Blake,,Ritchie Buckle,,5 V 1,5.0,1.0,Ritchie Blake
UK Open South West Regional Final,2004-02-15,https://www.dartsdatabase.co.uk/display-event.php?eid=429&tna=UK Open South West Regional Final&eda=15/02/2004,Last 32,Les Fitton,,Steve Maish,,5 V 4,5.0,4.0,Les Fitton
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Steve Beaton,,Sean Marshall,,4 V 2,4.0,2.0,Steve Beaton
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Les Hodkinson,,Gere Foxe,,4 V 2,4.0,2.0,Les Hodkinson
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Alex Roy,,Al Hedman,,4 V 1,4.0,1.0,Alex Roy
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Jamie Harvey,,Adrian Lewis,,4 V 1,4.0,1.0,Jamie Harvey
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Colin Lloyd,,Steven Hagen,,4 V 3,4.0,3.0,Colin Lloyd
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Keith Deller,,Andy Hayfield,,4 V 3,4.0,3.0,Keith Deller
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Dennis Harbour,,Kevin Dowling,,4 V 0,4.0,0.0,Dennis Harbour
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Mark Landers,,Dennis Smith,,4 V 3,4.0,3.0,Mark Landers
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Andy Nye,,Wayne Mardle,,4 V 3,4.0,3.0,Andy Nye
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Mark Walsh,,Paul Dillon,,4 V 0,4.0,0.0,Mark Walsh
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Kevin Painter,,Garrett Gray,,4 V 3,4.0,3.0,Kevin Painter
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Ray Farrell,,Dennis Sains,,4 V 0,4.0,0.0,Ray Farrell
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Dennis Priestley,,Robert Herd,,4 V 2,4.0,2.0,Dennis Priestley
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Cliff Lazarenko,,Ted Foxe,,4 V 0,4.0,0.0,Cliff Lazarenko
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Peter Manley,,Sean Dowling,,4 V 3,4.0,3.0,Peter Manley
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,James Wade,,Richie McMahon,,4 V 1,4.0,1.0,James Wade
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Bob Anderson,,Peter Johns,,4 V 0,4.0,0.0,Bob Anderson
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Paul Williams,,James Keogh,,4 V 2,4.0,2.0,Paul Williams
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Tom Kirby,,Simon Orme,,4 V 2,4.0,2.0,Tom Kirby
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Lionel Sams,,John Brown,,4 V 0,4.0,0.0,Lionel Sams
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Mark Dudbridge,,Andrew Davies,,4 V 0,4.0,0.0,Mark Dudbridge
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Brendan Dolan,,Andy Jenkins,,4 V 3,4.0,3.0,Brendan Dolan
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Peter Allen,,Neville Reid,,4 V 2,4.0,2.0,Peter Allen
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Roland Scholten,,Robbie Widdows,,4 V 1,4.0,1.0,Roland Scholten
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Alan Caves,,Nigel Peden,,4 V 3,4.0,3.0,Alan Caves
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Geoff Wylie,,Dave Askew,,4 V 2,4.0,2.0,Geoff Wylie
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Jason Cullen,,John Lowe,,4 V 3,4.0,3.0,Jason Cullen
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Paul Holloway,,Mick Manning,,4 V 2,4.0,2.0,Paul Holloway
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Dominic Fenlon,,Roy Baillie,,4 V 3,4.0,3.0,Dominic Fenlon
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Eamon Davies,,Shaun Walsh,,4 V 2,4.0,2.0,Eamon Davies
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,Steve Maish,,Terry Jenkins,,4 V 1,4.0,1.0,Steve Maish
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 64,John Part,,Geoff Dyer,,4 V 2,4.0,2.0,John Part
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Quarter Final,Peter Manley,,Tom Kirby,,4 V 0,4.0,0.0,Peter Manley
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 32,Andy Nye,,Dennis Harbour,,4 V 2,4.0,2.0,Andy Nye
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Last 32,Mark Walsh,,Kevin Painter,,4 V 2,4.0,2.0,Mark Walsh
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Final,Peter Manley,,Colin Lloyd,,6 V 5,6.0,5.0,Peter Manley
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Semi Final,Peter Manley,,Alan Caves,,5 V 3,5.0,3.0,Peter Manley
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Semi Final,Colin Lloyd,,Eamon Davies,,5 V 3,5.0,3.0,Colin Lloyd
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Quarter Final,Alan Caves,,James Wade,,4 V 0,4.0,0.0,Alan Caves
Irish Masters,2004-02-23,https://www.dartsdatabase.co.uk/display-event.php?eid=431&tna=Irish Masters&eda=23/02/2004,Quarter Final,Colin Lloyd,,Mark Landers,,4 V 1,4.0,1.0,Colin Lloyd
