Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 192,Peter Stockley,,John Michael,,2 V 1,2.0,1.0,Peter Stockley
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 192,Stephen Faster,,Paulo Duarte,,2 V 0,2.0,0.0,Stephen Faster
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 192,Scott Wollaston,,Zoltan Denes,,2 V 0,2.0,0.0,Scott Wollaston
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 192,Mitchell Crooks,,Thomas Holcer,,2 V 0,2.0,0.0,Mitchell Crooks
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 192,Denis Pilibos,,Toe Palmer,,2 V 1,2.0,1.0,Denis Pilibos
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 192,Magnus Caris,,Vesa Virta,,2 V 0,2.0,0.0,Magnus Caris
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 192,Stig Jorgensen,,Thorgeir Gudmundsson,,2 V 0,2.0,0.0,Stig Jorgensen
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Gary Spedding,,Ole Jorgensen,,2 V 1,2.0,1.0,Gary Spedding
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 192,Wayne Jones,,Sean McGowan,,2 V 0,2.0,0.0,Wayne Jones
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 192,Paul Williams,,Crispim Miranda,,2 V 0,2.0,0.0,Paul Williams
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Brian Derbyshire,,Justin Broton,,2 V 1,2.0,1.0,Brian Derbyshire
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Jarkko Komula,,Johannes Hardarson,,2 V 1,2.0,1.0,Jarkko Komula
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Kurt Bradac,,Jozef Haris,,2 V 0,2.0,0.0,Kurt Bradac
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Chris van den Bergh,,Les Wallace,,2 V 1,2.0,1.0,Chris van den Bergh
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Alan Warriner-Little,,Richie Burnett,,2 V 1,2.0,1.0,Alan Warriner-Little
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Taroslav Zenisek,,Riccardo Pigliapoco,,2 V 0,2.0,0.0,Taroslav Zenisek
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Anders Pedersen,,Eddie le Bailly,,2 V 0,2.0,0.0,Anders Pedersen
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Denis Ovens,,Weis Rol,,2 V 0,2.0,0.0,Denis Ovens
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Glenn Brooksbank,,Gareth Hughes,,2 V 1,2.0,1.0,Glenn Brooksbank
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Franz Thaler,,Chris Bailey,,2 V 0,2.0,0.0,Franz Thaler
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Peter Stockley,,Ari Larikka,,2 V 1,2.0,1.0,Peter Stockley
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Paul Watton,,Martin Adams,,2 V 1,2.0,1.0,Paul Watton
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Tomas Seyler,,Stephen Faster,,2 V 0,2.0,0.0,Tomas Seyler
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Co Stompe,,Peter Evison,,2 V 1,2.0,1.0,Co Stompe
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Tanguy Borra,,Godfrey Abela,,2 V 0,2.0,0.0,Tanguy Borra
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Chris Mason,,Scott Wollaston,,2 V 1,2.0,1.0,Chris Mason
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Mike Gregory,,Mitchell Crooks,,2 V 1,2.0,1.0,Mike Gregory
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Denis Pilibos,,Arnold Paap,,2 V 1,2.0,1.0,Denis Pilibos
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Peter Manley,,Javier Hibernon,,2 V 0,2.0,0.0,Peter Manley
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Mervyn King,,Magnus Caris,,2 V 0,2.0,0.0,Mervyn King
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 192,Dean Saunders,,Stephane Dalancon,,2 V 0,2.0,0.0,Dean Saunders
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 192,Erik Clarys,,Carmelo Fenech,,2 V 0,2.0,0.0,Erik Clarys
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 192,George Dalgleish,,Robbie Cooper,,2 V 1,2.0,1.0,George Dalgleish
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 192,Raymond Jones,,Marcel Schmidt,,2 V 0,2.0,0.0,Raymond Jones
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 192,Arnold Anderwald,,Kenny Horton,,2 V 0,2.0,0.0,Arnold Anderwald
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 192,Brian Elder,,Richie Davies,,2 V 1,2.0,1.0,Brian Elder
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 192,Stuart Grubb,,Pascal Fontaine,,2 V 1,2.0,1.0,Stuart Grubb
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 192,Shaun Shailes,,Tim Grossman,,2 V 1,2.0,1.0,Shaun Shailes
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 192,Andree Welge,,Bjarne Iversen,,2 V 1,2.0,1.0,Andree Welge
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 192,Sergei Vodicar,,Andre Carman,,2 V 1,2.0,1.0,Sergei Vodicar
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,John Walton,,Gerald Michal,,2 V 0,2.0,0.0,John Walton
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Dave King,,Urs Von Rufs,,2 V 0,2.0,0.0,Dave King
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Kevin Painter,,Frans Harmsen,,2 V 0,2.0,0.0,Kevin Painter
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Robbie Widdows,,Paul Hanvidge,,2 V 0,2.0,0.0,Robbie Widdows
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Dave King,,Dave Routledge,,2 V 1,2.0,1.0,Dave King
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Steve Coote,,Colin Rice,,2 V 0,2.0,0.0,Steve Coote
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Matt Chapman,,Terje Deras,,2 V 0,2.0,0.0,Matt Chapman
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,John Walton,,Ted Hankey,,2 V 0,2.0,0.0,John Walton
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Phil Nixon,,Stig Jorgensen,,2 V 0,2.0,0.0,Phil Nixon
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Wayne Jones,,Kevin Painter,,2 V 1,2.0,1.0,Wayne Jones
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Sergei Vodicar,,Andy Thomas,,2 V 1,2.0,1.0,Sergei Vodicar
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Marko Pusa,,Peter Johnstone,,2 V 0,2.0,0.0,Marko Pusa
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Andy Gudgeon,,Bruno Gfeller,,2 V 0,2.0,0.0,Andy Gudgeon
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Shaun Shailes,,Stuart Grubb,,2 V 1,2.0,1.0,Shaun Shailes
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Steve Beaton,,Carl Mercer,,2 V 1,2.0,1.0,Steve Beaton
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Raymond van Barneveld,,Seamus Gormley,,2 V 0,2.0,0.0,Raymond van Barneveld
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Martin Phillips,,John Part,,2 V 0,2.0,0.0,Martin Phillips
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Andy Hayfield,,Erik Clarys,,2 V 0,2.0,0.0,Andy Hayfield
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Andy Jenkins,,Arild Folgero,,2 V 0,2.0,0.0,Andy Jenkins
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Denis Ovens,,Alan Warriner-Little,,2 V 0,2.0,0.0,Denis Ovens
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Bert Vlaardingerbroek,,Alan Reynolds,,2 V 1,2.0,1.0,Bert Vlaardingerbroek
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Jarkko Komula,,Chris van den Bergh,,2 V 1,2.0,1.0,Jarkko Komula
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Andy Fordham,,Gary Welding,,2 V 0,2.0,0.0,Andy Fordham
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Ronnie Baxter,,Andy Smith,,2 V 0,2.0,0.0,Ronnie Baxter
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Martin Phillips,,George Dalgleish,,2 V 0,2.0,0.0,Martin Phillips
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,John Part,,Stefan Nagy,,2 V 1,2.0,1.0,John Part
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Andy Hayfield,,Kelvin Painter,,2 V 1,2.0,1.0,Andy Hayfield
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Arild Folgero,,Dean Saunders,,2 V 0,2.0,0.0,Arild Folgero
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Andy Jenkins,,Antonio Hibernon,,2 V 0,2.0,0.0,Andy Jenkins
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Mervyn King,,Peter Manley,,2 V 1,2.0,1.0,Mervyn King
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Mike Gregory,,Denis Pilibos,,2 V 0,2.0,0.0,Mike Gregory
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Chris Mason,,Tanguy Borra,,2 V 0,2.0,0.0,Chris Mason
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Co Stompe,,Tomas Seyler,,2 V 0,2.0,0.0,Co Stompe
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Paul Watton,,Peter Stockley,,2 V 1,2.0,1.0,Paul Watton
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Phil Nixon,,Pascual Carmona,,2 V 0,2.0,0.0,Phil Nixon
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Denis Ovens,,Anders Pedersen,,2 V 0,2.0,0.0,Denis Ovens
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Alan Warriner-Little,,Taroslav Zenisek,,2 V 0,2.0,0.0,Alan Warriner-Little
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Chris van den Bergh,,Kurt Bradac,,2 V 0,2.0,0.0,Chris van den Bergh
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Jarkko Komula,,Brian Derbyshire,,2 V 0,2.0,0.0,Jarkko Komula
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Colin Monk,,Geir Inge Hansen,,2 V 0,2.0,0.0,Colin Monk
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Gary Spedding,,Richard Herbert,,2 V 0,2.0,0.0,Gary Spedding
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Mensur Suljovic,,Kelvin Hart,,2 V 0,2.0,0.0,Mensur Suljovic
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Colin Monk,,Gary Spedding,,2 V 1,2.0,1.0,Colin Monk
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 64,Glenn Brooksbank,,Franz Thaler,,2 V 1,2.0,1.0,Glenn Brooksbank
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Andy Fordham,,Bert Vlaardingerbroek,,2 V 0,2.0,0.0,Andy Fordham
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Quarter Final,Wayne Jones,83.64,Dave King,81.24,3 V 0,3.0,0.0,Wayne Jones
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Quarter Final,Marko Pusa,87.84,Andy Jenkins,84.39,3 V 2,3.0,2.0,Marko Pusa
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Semi Final,Andy Fordham,93.63,Mervyn King,96.63,3 V 2,3.0,2.0,Andy Fordham
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Semi Final,Wayne Jones,86.97,Marko Pusa,89.25,3 V 1,3.0,1.0,Wayne Jones
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Final,Andy Fordham,88.2,Wayne Jones,81.87,3 V 1,3.0,1.0,Andy Fordham
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Steve Beaton,,Vittorio Sangalli,,2 V 0,2.0,0.0,Steve Beaton
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Carl Mercer,,Brian Elder,,2 V 0,2.0,0.0,Carl Mercer
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Stuart Grubb,,Frank Mennen,,2 V 0,2.0,0.0,Stuart Grubb
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Shaun Shailes,,Graham Hunt,,2 V 0,2.0,0.0,Shaun Shailes
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Bruno Gfeller,,Matt Clark,,2 V 0,2.0,0.0,Bruno Gfeller
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Andy Gudgeon,,Joe Byane,,2 V 0,2.0,0.0,Andy Gudgeon
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Marko Pusa,,Andree Welge,,2 V 0,2.0,0.0,Marko Pusa
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Peter Johnstone,,Paul Williams,,2 V 1,2.0,1.0,Peter Johnstone
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Andy Thomas,,Gunnar Glaso,,2 V 0,2.0,0.0,Andy Thomas
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Sergei Vodicar,,Daniel Bottelbergs,,2 V 1,2.0,1.0,Sergei Vodicar
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Wayne Jones,,Luis Martinez,,2 V 0,2.0,0.0,Wayne Jones
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Mensur Suljovic,,Ronnie Baxter,,2 V 1,2.0,1.0,Mensur Suljovic
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Quarter Final,Andy Fordham,98.94,Jarkko Komula,79.35,3 V 0,3.0,0.0,Andy Fordham
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Quarter Final,Mervyn King,89.19,Denis Ovens,89.19,3 V 2,3.0,2.0,Mervyn King
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 128,Raymond van Barneveld,,Arnold Anderwald,,2 V 0,2.0,0.0,Raymond van Barneveld
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 16,Marko Pusa,94.77,Steve Beaton,81.54,2 V 1,2.0,1.0,Marko Pusa
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Dave King,,Robbie Widdows,,2 V 1,2.0,1.0,Dave King
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 16,Andy Jenkins,92.97,Raymond van Barneveld,88.23,2 V 0,2.0,0.0,Andy Jenkins
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Steve Coote,,Matt Chapman,,2 V 0,2.0,0.0,Steve Coote
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,John Walton,,Phil Nixon,,2 V 1,2.0,1.0,John Walton
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Marko Pusa,,Andy Gudgeon,,2 V 0,2.0,0.0,Marko Pusa
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Steve Beaton,,Shaun Shailes,,2 V 1,2.0,1.0,Steve Beaton
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Raymond van Barneveld,,Martin Phillips,,2 V 0,2.0,0.0,Raymond van Barneveld
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Andy Jenkins,,Andy Hayfield,,2 V 0,2.0,0.0,Andy Jenkins
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Mervyn King,,Mike Gregory,,2 V 0,2.0,0.0,Mervyn King
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Wayne Jones,,Sergei Vodicar,,2 V 0,2.0,0.0,Wayne Jones
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Co Stompe,,Chris Mason,,2 V 0,2.0,0.0,Co Stompe
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 32,Glenn Brooksbank,,Paul Watton,,2 V 0,2.0,0.0,Glenn Brooksbank
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 16,Mervyn King,96.96,Co Stompe,94.89,2 V 0,2.0,0.0,Mervyn King
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 16,Denis Ovens,83.37,Glenn Brooksbank,63.33,2 V 0,2.0,0.0,Denis Ovens
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 16,Wayne Jones,84.12,John Walton,86.4,2 V 1,2.0,1.0,Wayne Jones
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 16,Jarkko Komula,87.12,Colin Monk,79.68,2 V 0,2.0,0.0,Jarkko Komula
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 16,Andy Fordham,83.67,Mensur Suljovic,86.4,2 V 0,2.0,0.0,Andy Fordham
World Masters,1999-12-04,https://www.dartsdatabase.co.uk/display-event.php?eid=279&tna=World Masters&eda=04/12/1999,Last 16,Dave King,81.24,Steve Coote,77.91,2 V 0,2.0,0.0,Dave King
