Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 24,Dave Prins,,Gary Robson,,3 V 2,3.0,2.0,Dave Prins
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 16,Gino Vos,87.06,Ted Hankey,86.76,3 V 1,3.0,1.0,Gino Vos
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 16,Martin Adams,91.26,Magnus Caris,90.99,3 V 1,3.0,1.0,Martin Adams
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 16,Connie Finnan,90.96,Darryl Fitton,83.7,3 V 1,3.0,1.0,Connie Finnan
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 24,Connie Finnan,,Vladimir Andersen,,3 V 1,3.0,1.0,Connie Finnan
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 16,Robbie Green,93.12,Ross Montgomery,88.98,3 V 1,3.0,1.0,Robbie Green
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 16,Lourence Ilagan,88.77,Scott Waites,86.07,3 V 2,3.0,2.0,Lourence Ilagan
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 16,Joey ten Berge,83.91,Steve Douglas,81.03,3 V 2,3.0,2.0,Joey ten Berge
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 16,Tony O'Shea,90.06,Dave Prins,86.64,3 V 0,3.0,0.0,Tony O'Shea
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Quarter Final,Robbie Green,89.29,Connie Finnan,81.12,3 V 0,3.0,0.0,Robbie Green
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Quarter Final,Martin Adams,92.34,Gino Vos,87.12,3 V 1,3.0,1.0,Martin Adams
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Quarter Final,Tony O'Shea,89.73,Joey ten Berge,80.94,3 V 0,3.0,0.0,Tony O'Shea
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Semi Final,Robbie Green,92.64,Lourence Ilagan,90.54,6 V 3,6.0,3.0,Robbie Green
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Semi Final,Martin Adams,94.98,Tony O'Shea,86.52,6 V 2,6.0,2.0,Martin Adams
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Final,Martin Adams,90.15,Robbie Green,86.07,7 V 6,7.0,6.0,Martin Adams
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Ray Johnson,,Stephen Jones,,3 V 1,3.0,1.0,Ray Johnson
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 16,Steve West,92.76,Kim Huybrechts,88.86,3 V 1,3.0,1.0,Steve West
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 72 WM,Stephen Bunting,,Franz Thaler,,3 V 0,3.0,0.0,Stephen Bunting
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 40 WM,Gary Robson,,Michel van der Horst,,3 V 1,3.0,1.0,Gary Robson
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 40 WM,Steve Douglas,,Tony West,,3 V 1,3.0,1.0,Steve Douglas
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 72 WM,Magnus Caris,,Kurt van de Rijck,,3 V 1,3.0,1.0,Magnus Caris
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 72 WM,Willy van de Wiel,,Campbell Jackson,,3 V 1,3.0,1.0,Willy van de Wiel
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 72 WM,Jermaine Wattimena,,Peter Evison,,3 V 2,3.0,2.0,Jermaine Wattimena
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 72 WM,Steve Douglas,,Ewan Hyslop,,3 V 2,3.0,2.0,Steve Douglas
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 72 WM,Tony West,,John Walton,,3 V 1,3.0,1.0,Tony West
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 72 WM,Tony Martinez,,Steve McDonnell,,3 V 0,3.0,0.0,Tony Martinez
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 72 WM,Dave Prins,,Mike Gillet,,3 V 0,3.0,0.0,Dave Prins
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 72 WM,Michel van der Horst,,Ian White,,3 V 0,3.0,0.0,Michel van der Horst
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 72 WM,Gary Robson,,Ricky Evans,,3 V 1,3.0,1.0,Gary Robson
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 40 WM,Vladimir Andersen,,Andy Boulton,,3 V 0,3.0,0.0,Vladimir Andersen
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 40 WM,Dave Prins,,Tony Martinez,,3 V 1,3.0,1.0,Dave Prins
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 40 WM,Connie Finnan,,Frans Harmsen,,3 V 2,3.0,2.0,Connie Finnan
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 40 WM,Daryl Gurney,,Glen Rodney,,3 V 1,3.0,1.0,Daryl Gurney
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 40 WM,Paul Brooks,,Phil Nixon,,3 V 1,3.0,1.0,Paul Brooks
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 40 WM,Kim Huybrechts,,Davy McFall,,3 V 0,3.0,0.0,Kim Huybrechts
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 40 WM,Lourence Ilagan,,Damien O Driscoll,,3 V 0,3.0,0.0,Lourence Ilagan
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 40 WM,Craig Baxter,,John Elder,,3 V 1,3.0,1.0,Craig Baxter
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 40 WM,Gino Vos,,Vesa Nuutinen,,3 V 0,3.0,0.0,Gino Vos
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 40 WM,Martin Atkins (Leeds),,Jim Widmayer,,3 V 2,3.0,2.0,Martin Atkins (Leeds)
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 40 WM,Stephen Bunting,,Dennis Nilsson,,3 V 2,3.0,2.0,Stephen Bunting
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 40 WM,Magnus Caris,,Nigel Heydon,,3 V 1,3.0,1.0,Magnus Caris
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 40 WM,Jermaine Wattimena,,Willy van de Wiel,,3 V 1,3.0,1.0,Jermaine Wattimena
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 40 WM,Robbie Green,,Stephen Rennie,,3 V 1,3.0,1.0,Robbie Green
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Gino Vos,,Johnny Nijs,,3 V 1,3.0,1.0,Gino Vos
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Quarter Final,Lourence Ilagan,89.37,Steve West,85.47,3 V 2,3.0,2.0,Lourence Ilagan
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Craig Baxter,,Garrett Gray,,3 V 2,3.0,2.0,Craig Baxter
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Kevin Naunton,,Eddie le Bailly,,3 V 1,3.0,1.0,Kevin Naunton
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Krzysztof Ratajski,,Giuliano de Marinis,,3 V 0,3.0,0.0,Krzysztof Ratajski
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Phil Nixon,,Niklas Heinso,,3 V 0,3.0,0.0,Phil Nixon
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Martin Soethof,,Stefaan de Prez,,3 V 1,3.0,1.0,Martin Soethof
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Kim Huybrechts,,Anthony Urmston-Toft,,3 V 1,3.0,1.0,Kim Huybrechts
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Martin Phillips,,William O'Connor,,3 V 1,3.0,1.0,Martin Phillips
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Geert de Vos,,Dick van Dijk,,3 V 1,3.0,1.0,Geert de Vos
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Brian Woods,,Daniel Brouwer,,3 V 0,3.0,0.0,Brian Woods
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Danilo Vigato,,Stephen Willard,,3 V 2,3.0,2.0,Danilo Vigato
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Aaron Williams,,William O Carroll,,3 V 2,3.0,2.0,Aaron Williams
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Jason Cullen,,Roy Baillie,,3 V 1,3.0,1.0,Jason Cullen
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Martin McCloskey,,Anton Pein,,3 V 1,3.0,1.0,Martin McCloskey
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Craig Baxter,,Wayne Harrison,,3 V 0,3.0,0.0,Craig Baxter
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Garrett Gray,,Christian Demazure,,3 V 0,3.0,0.0,Garrett Gray
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Scott Mitchell,,Ronny Rohr,,3 V 0,3.0,0.0,Scott Mitchell
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Gary Stone,,Johann Honner,,3 V 0,3.0,0.0,Gary Stone
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Ross Smith,,Necmi Cebe,,3 V 0,3.0,0.0,Ross Smith
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Vesa Nuutinen,,Daniele Sergi,,3 V 0,3.0,0.0,Vesa Nuutinen
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Paul Hanvidge,,Steve Ganley,,3 V 0,3.0,0.0,Paul Hanvidge
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Yukihiko Kiyama,,Steve Vautour,,3 V 1,3.0,1.0,Yukihiko Kiyama
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Willem Mandigers,,Phil Blackwell,,3 V 2,3.0,2.0,Willem Mandigers
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Masumi Chino,,Mick Le Gallic,,3 V 2,3.0,2.0,Masumi Chino
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Cor Ernst,,Scott Campbell,,3 V 0,3.0,0.0,Cor Ernst
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Jim Widmayer,,Terry King,,3 V 0,3.0,0.0,Jim Widmayer
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Paul Brooks,,Sean Fleming,,3 V 1,3.0,1.0,Paul Brooks
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Gabriel Clemens,,Peter Eriksson,,3 V 0,3.0,0.0,Gabriel Clemens
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Jari Meminen,,Jiri Jenicek,,3 V 2,3.0,2.0,Jari Meminen
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Scott Mitchell,,Gary Stone,,3 V 2,3.0,2.0,Scott Mitchell
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Shaun Allez,,Mike High,,3 V 1,3.0,1.0,Shaun Allez
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Willy van de Wiel,,Peter Maier,,3 V 0,3.0,0.0,Willy van de Wiel
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Campbell Jackson,,Phil Speak,,3 V 0,3.0,0.0,Campbell Jackson
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Mark Barilli,,Tim Jones,,3 V 1,3.0,1.0,Mark Barilli
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Ewan Hyslop,,Bahadir Alev,,3 V 0,3.0,0.0,Ewan Hyslop
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Steve Douglas,,Bobby Williams,,3 V 0,3.0,0.0,Steve Douglas
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Marco Apollonio,,Craig Orr,,3 V 0,3.0,0.0,Marco Apollonio
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Steve McDonnell,,Roy Trevland,,3 V 0,3.0,0.0,Steve McDonnell
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Niels Stuiver,,Emre Toros,,3 V 0,3.0,0.0,Niels Stuiver
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Michel van der Horst,,Clint Clarkson,,3 V 0,3.0,0.0,Michel van der Horst
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Ian White,,Wayne Warren,,3 V 2,3.0,2.0,Ian White
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Andy Boulton,,Markus Korhonen,,3 V 0,3.0,0.0,Andy Boulton
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Derek Cunningham,,Sandor Farkas,,3 V 0,3.0,0.0,Derek Cunningham
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Sean McGowan,,Stephane Moricet,,3 V 1,3.0,1.0,Sean McGowan
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Jay Foreman,,Terry Hayhurst,,3 V 2,3.0,2.0,Jay Foreman
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Harry Todman,,Ian Jones,,3 V 0,3.0,0.0,Harry Todman
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Garry Thompson-YOR,,Ad van Haaren,,3 V 2,3.0,2.0,Garry Thompson-YOR
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Soren Behrendsen,,Arman Ugar,,3 V 0,3.0,0.0,Soren Behrendsen
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Roman Bleistein,,Andrew Dempsey,,3 V 0,3.0,0.0,Roman Bleistein
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Peter Kosmalski,,James McAlany,,3 V 2,3.0,2.0,Peter Kosmalski
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Zoran Lerchbacher,,Kevin de Rosa,,3 V 2,3.0,2.0,Zoran Lerchbacher
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Leon Bailey,,Andy Roberts,,3 V 2,3.0,2.0,Leon Bailey
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Davyd Venken,,Rod Hawkins,,3 V 2,3.0,2.0,Davyd Venken
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Cyril Blot,,Per Anisdahl,,3 V 2,3.0,2.0,Cyril Blot
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Stephen Rennie,,Kai Blohm,,3 V 2,3.0,2.0,Stephen Rennie
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Neil Brunton,,David Coyne,,3 V 1,3.0,1.0,Neil Brunton
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Martin McCloskey,,Cor Ernst,,3 V 0,3.0,0.0,Martin McCloskey
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Robbie Green,,Soren Behrendsen,,3 V 2,3.0,2.0,Robbie Green
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Glen Rodney,,Gary Elliott,,3 V 1,3.0,1.0,Glen Rodney
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Davy Richardson,,Toni Alcinas,,3 V 1,3.0,1.0,Davy Richardson
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Daryl Gurney,,Peter Kosmalski,,3 V 0,3.0,0.0,Daryl Gurney
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Niels Stuiver,,Gabriel Clemens,,3 V 1,3.0,1.0,Niels Stuiver
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Daniel Larsson,,Doug Smith,,3 V 1,3.0,1.0,Daniel Larsson
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Paul Brooks,,James Yatich,,3 V 2,3.0,2.0,Paul Brooks
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Garry Thompson-YOR,,Harry Todman,,3 V 0,3.0,0.0,Garry Thompson-YOR
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Jason Cullen,,Kevin Naunton,,3 V 0,3.0,0.0,Jason Cullen
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Martin Soethof,,Anthony Fleet,,3 V 0,3.0,0.0,Martin Soethof
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Kim Huybrechts,,Wayne Morgan,,3 V 1,3.0,1.0,Kim Huybrechts
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Davy McFall,,Martin Phillips,,3 V 0,3.0,0.0,Davy McFall
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Geert de Vos,,Paul Jennings,,3 V 2,3.0,2.0,Geert de Vos
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Damien O Driscoll,,Alfred King,,3 V 1,3.0,1.0,Damien O Driscoll
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Jac Proosten,,Stig Jorgensen,,3 V 2,3.0,2.0,Jac Proosten
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Brian Woods,,Danilo Vigato,,3 V 0,3.0,0.0,Brian Woods
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Lourence Ilagan,,Aaron Williams,,3 V 0,3.0,0.0,Lourence Ilagan
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,John Elder,,Lewis McGurn,,3 V 1,3.0,1.0,John Elder
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Stephen Bunting,,Frede Johansen,,3 V 2,3.0,2.0,Stephen Bunting
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Phil Nixon,,Krzysztof Ratajski,,3 V 1,3.0,1.0,Phil Nixon
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Connie Finnan,,Jay Foreman,,3 V 2,3.0,2.0,Connie Finnan
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Davyd Venken,,Roman Bleistein,,3 V 2,3.0,2.0,Davyd Venken
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 136 WM,Edwin Max,,Martin Hoffmann,,3 V 1,3.0,1.0,Edwin Max
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Nigel Heydon,,Mareno Michels,,3 V 1,3.0,1.0,Nigel Heydon
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Bobby George,,Niels Heinso,,3 V 2,3.0,2.0,Bobby George
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Kurt van de Rijck,,Peter Arnold,,3 V 0,3.0,0.0,Kurt van de Rijck
World Masters,2009-09-06,https://www.dartsdatabase.co.uk/display-event.php?eid=2058&tna=World Masters&eda=06/09/2009,Last 264 WM,Kevin Munch,,Steve Lippett,,3 V 0,3.0,0.0,Kevin Munch
