Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
BDO World Championship,2015-01-11,https://www.dartsdatabase.co.uk/display-event.php?eid=5911&tna=BDO World Championship&eda=11/01/2015,Last 16,Brian Dawson,85.29,Madars Razma,83.76,4 V 3,4.0,3.0,Brian Dawson
BDO World Championship,2015-01-11,https://www.dartsdatabase.co.uk/display-event.php?eid=5911&tna=BDO World Championship&eda=11/01/2015,Last 16,Darryl Fitton,94.32,Alan Norris,95.82,4 V 3,4.0,3.0,Darryl Fitton
BDO World Championship,2015-01-11,https://www.dartsdatabase.co.uk/display-event.php?eid=5911&tna=BDO World Championship&eda=11/01/2015,Last 16,Martin Adams,89.37,Jim Widmayer,78.51,4 V 0,4.0,0.0,Martin Adams
BDO World Championship,2015-01-11,https://www.dartsdatabase.co.uk/display-event.php?eid=5911&tna=BDO World Championship&eda=11/01/2015,Semi Final,Scott Mitchell,93.27,Jeff Smith,86.88,6 V 0,6.0,0.0,Scott Mitchell
BDO World Championship,2015-01-11,https://www.dartsdatabase.co.uk/display-event.php?eid=5911&tna=BDO World Championship&eda=11/01/2015,Last 16,Glen Durrant,98.04,Jamie Hughes,90.9,4 V 1,4.0,1.0,Glen Durrant
BDO World Championship,2015-01-11,https://www.dartsdatabase.co.uk/display-event.php?eid=5911&tna=BDO World Championship&eda=11/01/2015,Last 16,Ross Montgomery,97.29,Scott Waites,94.08,4 V 0,4.0,0.0,Ross Montgomery
BDO World Championship,2015-01-11,https://www.dartsdatabase.co.uk/display-event.php?eid=5911&tna=BDO World Championship&eda=11/01/2015,Last 32,Madars Razma,86.7,Martin Phillips,83.31,3 V 0,3.0,0.0,Madars Razma
BDO World Championship,2015-01-11,https://www.dartsdatabase.co.uk/display-event.php?eid=5911&tna=BDO World Championship&eda=11/01/2015,Last 32,Martin Adams,94.11,Jan Dekker,92.31,3 V 1,3.0,1.0,Martin Adams
BDO World Championship,2015-01-11,https://www.dartsdatabase.co.uk/display-event.php?eid=5911&tna=BDO World Championship&eda=11/01/2015,Last 32,Scott Mitchell,92.55,Tony O'Shea,91.02,3 V 2,3.0,2.0,Scott Mitchell
BDO World Championship,2015-01-11,https://www.dartsdatabase.co.uk/display-event.php?eid=5911&tna=BDO World Championship&eda=11/01/2015,Last 32,Darryl Fitton,88.05,Paul Jennings,81.06,3 V 0,3.0,0.0,Darryl Fitton
BDO World Championship,2015-01-11,https://www.dartsdatabase.co.uk/display-event.php?eid=5911&tna=BDO World Championship&eda=11/01/2015,Last 32,Scott Waites,90.45,Sam Hewson,80.43,3 V 2,3.0,2.0,Scott Waites
BDO World Championship,2015-01-11,https://www.dartsdatabase.co.uk/display-event.php?eid=5911&tna=BDO World Championship&eda=11/01/2015,Last 32,Ross Montgomery,89.64,Phil Blackwell,92.7,3 V 1,3.0,1.0,Ross Montgomery
BDO World Championship,2015-01-11,https://www.dartsdatabase.co.uk/display-event.php?eid=5911&tna=BDO World Championship&eda=11/01/2015,Last 32,Peter Sajwani,85.62,James Wilson,87.9,3 V 1,3.0,1.0,Peter Sajwani
BDO World Championship,2015-01-11,https://www.dartsdatabase.co.uk/display-event.php?eid=5911&tna=BDO World Championship&eda=11/01/2015,Last 32,Geert de Vos,93.21,Remco van Eijden,83.85,3 V 1,3.0,1.0,Geert de Vos
BDO World Championship,2015-01-11,https://www.dartsdatabase.co.uk/display-event.php?eid=5911&tna=BDO World Championship&eda=11/01/2015,Last 32,Brian Dawson,85.35,Jeffrey de Graaf,73.89,3 V 0,3.0,0.0,Brian Dawson
BDO World Championship,2015-01-11,https://www.dartsdatabase.co.uk/display-event.php?eid=5911&tna=BDO World Championship&eda=11/01/2015,Last 16,Jeff Smith,91.23,Gary Robson,87.9,4 V 3,4.0,3.0,Jeff Smith
YDP Event 2,2015-01-17,https://www.dartsdatabase.co.uk/display-event.php?eid=9869&tna=YDP Event 2&eda=17/01/2015,Quarter Final,John Quantock,,Chris Thompson,,3 V 2,3.0,2.0,John Quantock
YDP Event 2,2015-01-17,https://www.dartsdatabase.co.uk/display-event.php?eid=9869&tna=YDP Event 2&eda=17/01/2015,Quarter Final,Brandon Walsh,,Alan Priestley,,3 V 1,3.0,1.0,Brandon Walsh
YDP Event 2,2015-01-17,https://www.dartsdatabase.co.uk/display-event.php?eid=9869&tna=YDP Event 2&eda=17/01/2015,Quarter Final,Graham Steel,,Dean Norman,,3 V 1,3.0,1.0,Graham Steel
YDP Event 2,2015-01-17,https://www.dartsdatabase.co.uk/display-event.php?eid=9869&tna=YDP Event 2&eda=17/01/2015,Quarter Final,Richie Corner,,Terry Temple,,3 V 2,3.0,2.0,Richie Corner
YDP Event 2,2015-01-17,https://www.dartsdatabase.co.uk/display-event.php?eid=9869&tna=YDP Event 2&eda=17/01/2015,Semi Final,Richie Corner,,Graham Steel,,4 V 1,4.0,1.0,Richie Corner
YDP Event 2,2015-01-17,https://www.dartsdatabase.co.uk/display-event.php?eid=9869&tna=YDP Event 2&eda=17/01/2015,Final,Richie Corner,,Brandon Walsh,,5 V 1,5.0,1.0,Richie Corner
YDP Event 2,2015-01-17,https://www.dartsdatabase.co.uk/display-event.php?eid=9869&tna=YDP Event 2&eda=17/01/2015,Semi Final,Brandon Walsh,,John Quantock,,4 V 2,4.0,2.0,Brandon Walsh
Belgium National Championships,2015-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=5923&tna=Belgium National Championships&eda=18/01/2015,Final,Niels Vanbergen,,Dennis Piepers,,3 V 1,3.0,1.0,Niels Vanbergen
Belgium National Championships,2015-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=5923&tna=Belgium National Championships&eda=18/01/2015,Semi Final,Dennis Piepers,,Geert de Vos,,2 V 0,2.0,0.0,Dennis Piepers
Belgium National Championships,2015-01-18,https://www.dartsdatabase.co.uk/display-event.php?eid=5923&tna=Belgium National Championships&eda=18/01/2015,Semi Final,Niels Vanbergen,,Sven Wens,,2 V 0,2.0,0.0,Niels Vanbergen
German Gold Cup,2015-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=5927&tna=German Gold Cup&eda=25/01/2015,Last 16,Martin Schindler,,Arno Merk,,3 V 2,3.0,2.0,Martin Schindler
German Gold Cup,2015-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=5927&tna=German Gold Cup&eda=25/01/2015,Last 16,Niels Jorgen Hansen,,Benny Sensenschmidt,,3 V 0,3.0,0.0,Niels Jorgen Hansen
Womens German Gold Cup,2015-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=6258&tna=Womens German Gold Cup&eda=25/01/2015,Final,Irina Armstrong,,Michelle Sossong,,2 V 1,2.0,1.0,Irina Armstrong
Womens German Gold Cup,2015-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=6258&tna=Womens German Gold Cup&eda=25/01/2015,Semi Final,Irina Armstrong,,Ines Dietz,,2 V 0,2.0,0.0,Irina Armstrong
Womens German Gold Cup,2015-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=6258&tna=Womens German Gold Cup&eda=25/01/2015,Quarter Final,Ines Dietz,,Melanie Kunze,,3 V 0,3.0,0.0,Ines Dietz
Womens German Gold Cup,2015-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=6258&tna=Womens German Gold Cup&eda=25/01/2015,Quarter Final,Irina Armstrong,,Anne-Kathrin Wigmann,,3 V 1,3.0,1.0,Irina Armstrong
Womens German Gold Cup,2015-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=6258&tna=Womens German Gold Cup&eda=25/01/2015,Quarter Final,Stefani Zwitkowitsch,,Kelly Streel,,3 V 0,3.0,0.0,Stefani Zwitkowitsch
German Gold Cup,2015-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=5927&tna=German Gold Cup&eda=25/01/2015,Last 16,Andree Welge,,Robert Allenstein,,3 V 1,3.0,1.0,Andree Welge
Womens German Gold Cup,2015-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=6258&tna=Womens German Gold Cup&eda=25/01/2015,Quarter Final,Michelle Sossong,,Anne Willkomm,,3 V 0,3.0,0.0,Michelle Sossong
Womens German Gold Cup,2015-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=6258&tna=Womens German Gold Cup&eda=25/01/2015,Semi Final,Michelle Sossong,,Stefani Zwitkowitsch,,2 V 0,2.0,0.0,Michelle Sossong
German Gold Cup,2015-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=5927&tna=German Gold Cup&eda=25/01/2015,Last 16,Frank Gansen,,Michael Nett,,3 V 0,3.0,0.0,Frank Gansen
German Gold Cup,2015-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=5927&tna=German Gold Cup&eda=25/01/2015,Last 16,Kevin Munch,,Ioannis Selachoglou,,3 V 2,3.0,2.0,Kevin Munch
German Gold Cup,2015-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=5927&tna=German Gold Cup&eda=25/01/2015,Last 16,Rudiger Preuss,,Stefan Kirchhoff,,3 V 1,3.0,1.0,Rudiger Preuss
German Gold Cup,2015-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=5927&tna=German Gold Cup&eda=25/01/2015,Last 16,Sefik Gergin,,Alexander Kohler,,3 V 1,3.0,1.0,Sefik Gergin
German Gold Cup,2015-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=5927&tna=German Gold Cup&eda=25/01/2015,Semi Final,Daniel Zygla,,Sefik Gergin,,2 V 0,2.0,0.0,Daniel Zygla
German Gold Cup,2015-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=5927&tna=German Gold Cup&eda=25/01/2015,Semi Final,Kevin Munch,,Andree Welge,,2 V 1,2.0,1.0,Kevin Munch
German Gold Cup,2015-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=5927&tna=German Gold Cup&eda=25/01/2015,Quarter Final,Daniel Zygla,,Rudiger Preuss,,2 V 0,2.0,0.0,Daniel Zygla
German Gold Cup,2015-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=5927&tna=German Gold Cup&eda=25/01/2015,Final,Kevin Munch,,Daniel Zygla,,3 V 1,3.0,1.0,Kevin Munch
German Gold Cup,2015-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=5927&tna=German Gold Cup&eda=25/01/2015,Quarter Final,Andree Welge,,Martin Schindler,,2 V 0,2.0,0.0,Andree Welge
German Gold Cup,2015-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=5927&tna=German Gold Cup&eda=25/01/2015,Quarter Final,Kevin Munch,,Niels Jorgen Hansen,,2 V 0,2.0,0.0,Kevin Munch
German Gold Cup,2015-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=5927&tna=German Gold Cup&eda=25/01/2015,Last 16,Daniel Zygla,,Maik Langendorf,,3 V 0,3.0,0.0,Daniel Zygla
German Gold Cup,2015-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=5927&tna=German Gold Cup&eda=25/01/2015,Quarter Final,Sefik Gergin,,Frank Gansen,,2 V 0,2.0,0.0,Sefik Gergin
The Masters,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=6204&tna=The Masters&eda=01/02/2015,Quarter Final,Adrian Lewis,96.48,Peter Wright,93.98,10 V 8,10.0,8.0,Adrian Lewis
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 64,Dirjan uit de Bulten,,Glenn Meijer,,4 V 1,4.0,1.0,Dirjan uit de Bulten
The Masters,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=6204&tna=The Masters&eda=01/02/2015,Quarter Final,Michael van Gerwen,110.28,Dave Chisnall,108.09,10 V 9,10.0,9.0,Michael van Gerwen
The Masters,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=6204&tna=The Masters&eda=01/02/2015,Semi Final,Raymond van Barneveld,95.25,Gary Anderson,94.67,11 V 6,11.0,6.0,Raymond van Barneveld
The Masters,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=6204&tna=The Masters&eda=01/02/2015,Semi Final,Michael van Gerwen,97.9,Adrian Lewis,96.11,11 V 6,11.0,6.0,Michael van Gerwen
The Masters,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=6204&tna=The Masters&eda=01/02/2015,Final,Michael van Gerwen,112.49,Raymond van Barneveld,96.13,11 V 6,11.0,6.0,Michael van Gerwen
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 64,Martin Adams,,Frank Schasfoort,,4 V 2,4.0,2.0,Martin Adams
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 64,Robin Blocxk,,Michael Plooy,,4 V 0,4.0,0.0,Robin Blocxk
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 64,Jeffrey Sparidaans,,James Hurrell,,4 V 2,4.0,2.0,Jeffrey Sparidaans
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 64,Wesley Harms,,Frans Harmsen,,4 V 3,4.0,3.0,Wesley Harms
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 64,Richard Veenstra,,Tony O'Shea,,4 V 1,4.0,1.0,Richard Veenstra
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 64,Hendrik Tooren,,Fabian Roosenbrand,,4 V 2,4.0,2.0,Hendrik Tooren
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 64,Ross Montgomery,,Paul Brown,,4 V 3,4.0,3.0,Ross Montgomery
The Masters,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=6204&tna=The Masters&eda=01/02/2015,Quarter Final,Raymond van Barneveld,102.89,Terry Jenkins,99.61,10 V 3,10.0,3.0,Raymond van Barneveld
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 64,Abdelaziz Hammouchi,,Pieter Collijn,,4 V 0,4.0,0.0,Abdelaziz Hammouchi
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 64,Jeffrey de Graaf,,Hans van der Spek,,4 V 0,4.0,0.0,Jeffrey de Graaf
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 64,Joppe Bakens,,Ferry van Veen,,4 V 2,4.0,2.0,Joppe Bakens
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 64,Alex den Breejen,,Kevin de Vries,,4 V 3,4.0,3.0,Alex den Breejen
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 64,Madars Razma,,Toon Greebe,,4 V 2,4.0,2.0,Madars Razma
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 64,Nick Stoekenbroek,,Danny Noppert,,4 V 2,4.0,2.0,Nick Stoekenbroek
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 64,Andreas Sterk,,Stefaan de Prez,,4 V 1,4.0,1.0,Andreas Sterk
The Masters,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=6204&tna=The Masters&eda=01/02/2015,Quarter Final,Gary Anderson,105.34,James Wade,96.83,10 V 5,10.0,5.0,Gary Anderson
Womens Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5936&tna=Womens Dutch Open&eda=01/02/2015,Last 16,Deta Hedman,,Renee Ehlers,,3 V 0,3.0,0.0,Deta Hedman
The Masters,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=6204&tna=The Masters&eda=01/02/2015,Last 16,Dave Chisnall,106.3,Robert Thornton,94.43,10 V 5,10.0,5.0,Dave Chisnall
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 64,Marcel Blik,,Ricardo Ham,,4 V 1,4.0,1.0,Marcel Blik
Womens Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5936&tna=Womens Dutch Open&eda=01/02/2015,Last 16,Paula Jacklin,,Sharon Jansen,,3 V 1,3.0,1.0,Paula Jacklin
Womens Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5936&tna=Womens Dutch Open&eda=01/02/2015,Last 16,Rachel Brooks,,Louise Hepburn,,3 V 1,3.0,1.0,Rachel Brooks
Womens Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5936&tna=Womens Dutch Open&eda=01/02/2015,Last 16,Fallon Sherrock,,Anca Zijlstra,,3 V 2,3.0,2.0,Fallon Sherrock
Womens Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5936&tna=Womens Dutch Open&eda=01/02/2015,Last 16,Aileen de Graaf,,Tamara Schuur,,3 V 1,3.0,1.0,Aileen de Graaf
Womens Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5936&tna=Womens Dutch Open&eda=01/02/2015,Last 16,Zoe Jones,,Gerrie Steenbreker,,3 V 1,3.0,1.0,Zoe Jones
Womens Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5936&tna=Womens Dutch Open&eda=01/02/2015,Last 16,Irina Armstrong,,Trina Gulliver-MBE,,3 V 1,3.0,1.0,Irina Armstrong
Womens Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5936&tna=Womens Dutch Open&eda=01/02/2015,Last 16,Ann Louise Peters,,Anastasia Dobromyslova,,3 V 2,3.0,2.0,Ann Louise Peters
Womens Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5936&tna=Womens Dutch Open&eda=01/02/2015,Quarter Final,Deta Hedman,,Paula Jacklin,,3 V 1,3.0,1.0,Deta Hedman
The Masters,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=6204&tna=The Masters&eda=01/02/2015,Last 16,Michael van Gerwen,93.89,Wes Newton,91.26,10 V 5,10.0,5.0,Michael van Gerwen
Womens Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5936&tna=Womens Dutch Open&eda=01/02/2015,Quarter Final,Rachel Brooks,,Fallon Sherrock,,3 V 2,3.0,2.0,Rachel Brooks
Womens Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5936&tna=Womens Dutch Open&eda=01/02/2015,Quarter Final,Ann Louise Peters,,Irina Armstrong,,3 V 0,3.0,0.0,Ann Louise Peters
Womens Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5936&tna=Womens Dutch Open&eda=01/02/2015,Semi Final,Deta Hedman,,Rachel Brooks,,4 V 1,4.0,1.0,Deta Hedman
Womens Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5936&tna=Womens Dutch Open&eda=01/02/2015,Semi Final,Aileen de Graaf,,Ann Louise Peters,,4 V 1,4.0,1.0,Aileen de Graaf
Womens Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5936&tna=Womens Dutch Open&eda=01/02/2015,Final,Aileen de Graaf,,Deta Hedman,,5 V 2,5.0,2.0,Aileen de Graaf
The Masters,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=6204&tna=The Masters&eda=01/02/2015,Last 16,James Wade,96.85,Mervyn King,80.46,10 V 3,10.0,3.0,James Wade
The Masters,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=6204&tna=The Masters&eda=01/02/2015,Last 16,Gary Anderson,89.75,Andy Hamilton,83.17,10 V 2,10.0,2.0,Gary Anderson
The Masters,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=6204&tna=The Masters&eda=01/02/2015,Last 16,Raymond van Barneveld,92.63,Simon Whitlock,89.73,10 V 7,10.0,7.0,Raymond van Barneveld
The Masters,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=6204&tna=The Masters&eda=01/02/2015,Last 16,Peter Wright,94.33,Brendan Dolan,89.05,10 V 1,10.0,1.0,Peter Wright
The Masters,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=6204&tna=The Masters&eda=01/02/2015,Last 16,Adrian Lewis,94.42,Ian White,91.72,10 V 4,10.0,4.0,Adrian Lewis
Womens Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5936&tna=Womens Dutch Open&eda=01/02/2015,Quarter Final,Aileen de Graaf,,Zoe Jones,,3 V 2,3.0,2.0,Aileen de Graaf
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 64,Daniel Verdonschot,,Roy Gokoel,,4 V 2,4.0,2.0,Daniel Verdonschot
The Masters,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=6204&tna=The Masters&eda=01/02/2015,Last 16,Terry Jenkins,91.84,Phil Taylor,93.74,10 V 7,10.0,7.0,Terry Jenkins
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 64,Peter Voskamp,,Co Stompe,,4 V 3,4.0,3.0,Peter Voskamp
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 32,Daniel Larsson,,Paul Hogan,,4 V 3,4.0,3.0,Daniel Larsson
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 32,Darryl Fitton,,Kristiaan de Boer,,4 V 2,4.0,2.0,Darryl Fitton
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 32,Maarten Gerritsen,,Remco van Eijden,,4 V 0,4.0,0.0,Maarten Gerritsen
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 32,Geert de Vos,,Michel van der Horst,,4 V 1,4.0,1.0,Geert de Vos
Dutch Open,2015-02-01,https://www.dartsdatabase.co.uk/display-event.php?eid=5934&tna=Dutch Open&eda=01/02/2015,Last 32,Ryan de Vreede,,Martijn Soomers,,4 V 3,4.0,3.0,Ryan de Vreede
