Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Last 128,Lorraine Hyde,,Laura Patton,,4 V 3,4.0,3.0,Lorraine Hyde
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Last 64,Iselin Hauen,,Janani Janakiraman,,4 V 0,4.0,0.0,Iselin Hauen
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Last 64,Corinna Himmel,,Sara Schliemann,,4 V 3,4.0,3.0,Corinna Himmel
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Semi Final,Beau Greaves,,Katie Sheldon,,5 V 2,5.0,2.0,Beau Greaves
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Last 64,Yukie Sakaguchi,,Mozhgan Rahmani,,4 V 1,4.0,1.0,Yukie Sakaguchi
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Last 64,Lisa Ashton,,Rebecca Edwards,,4 V 1,4.0,1.0,Lisa Ashton
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Last 64,Daniela Decker,,Tatjana Alisch,,4 V 3,4.0,3.0,Daniela Decker
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Last 64,Aileen de Graaf,,Adriana van Wijgerden-Vermaat,,4 V 3,4.0,3.0,Aileen de Graaf
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Last 64,Anca Zijlstra,,Kerstin Weiss,,4 V 0,4.0,0.0,Anca Zijlstra
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Last 64,Sandy Wolf,,Denise Nehrenst,,4 V 1,4.0,1.0,Sandy Wolf
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Last 64,Emma Tollerud,,Stephanie Finck-Rieks,,4 V 3,4.0,3.0,Emma Tollerud
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Last 64,Astrid Trouwborst,,Bianka Langendorf,,4 V 0,4.0,0.0,Astrid Trouwborst
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Last 64,Priscilla Steenbergen,,Eireann van Wijgerden,,4 V 0,4.0,0.0,Priscilla Steenbergen
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Last 64,Laura Turner,,Jessica Kischel,,4 V 1,4.0,1.0,Laura Turner
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Last 64,Anne Dorrestijn,,Teri-Frances Kidwell,,4 V 0,4.0,0.0,Anne Dorrestijn
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Last 64,Rhian Griffiths,,Linda Rietbergen,,4 V 0,4.0,0.0,Rhian Griffiths
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Last 64,Lauren Hitchens,,Ina Rademacher,,4 V 2,4.0,2.0,Lauren Hitchens
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Last 64,Roos van der Velde,,Daniela Dambek,,4 V 1,4.0,1.0,Roos van der Velde
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Last 64,Sharon Straatsma-Pul,,Evelien Van Tol,,4 V 0,4.0,0.0,Sharon Straatsma-Pul
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Last 64,Beau Greaves,,Britta Gabriel,,4 V 0,4.0,0.0,Beau Greaves
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Last 64,Stephanie Buehrig,,Lincy Gloudemans,,4 V 3,4.0,3.0,Stephanie Buehrig
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Last 64,Danielle Fry,,Angelique Japp,,4 V 1,4.0,1.0,Danielle Fry
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Semi Final,Aileen de Graaf,,Stefanie Rennoch,,5 V 1,5.0,1.0,Aileen de Graaf
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Quarter Final,Stefanie Rennoch,,Jitka Cisarova,,4 V 2,4.0,2.0,Stefanie Rennoch
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 128,Anca Zijlstra,,Adriana van Wijgerden-Vermaat,,4 V 2,4.0,2.0,Anca Zijlstra
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 32,Yasmin Heinz,,Sandra Spranger,,4 V 0,4.0,0.0,Yasmin Heinz
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 32,Priscilla Steenbergen,,Laura Patton,,4 V 0,4.0,0.0,Priscilla Steenbergen
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 32,Lorraine Winstanley,,Lauren Hitchens,,4 V 1,4.0,1.0,Lorraine Winstanley
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 32,Beau Greaves,,Laura Turner,,4 V 0,4.0,0.0,Beau Greaves
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 32,Lisa Ashton,,Roos van der Velde,,4 V 0,4.0,0.0,Lisa Ashton
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 32,Lorraine Hyde,,Svenja Leyrer,,4 V 1,4.0,1.0,Lorraine Hyde
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 32,Katie Sheldon,,Wendy Reinstadtler,,4 V 1,4.0,1.0,Katie Sheldon
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 32,Mikuru Suzuki,,Aileen de Graaf,,4 V 0,4.0,0.0,Mikuru Suzuki
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 32,Yukie Sakaguchi,,Kyana Frauenfelder,,4 V 1,4.0,1.0,Yukie Sakaguchi
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 32,Laura Kleintitschen,,Britta Gabriel,,4 V 0,4.0,0.0,Laura Kleintitschen
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 32,Mozhgan Rahmani,,Helen Ward,,4 V 1,4.0,1.0,Mozhgan Rahmani
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 32,Anca Zijlstra,,Noa-Lynn van Leuven,,4 V 3,4.0,3.0,Anca Zijlstra
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Iselin Hauen,,Daniela Dambek,,4 V 0,4.0,0.0,Iselin Hauen
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Lerena Rietbergen,,Astrid Trouwborst,,4 V 2,4.0,2.0,Lerena Rietbergen
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Eireann van Wijgerden,,Evelien Van Tol,,4 V 1,4.0,1.0,Eireann van Wijgerden
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 32,Deta Hedman,,Anne Dorrestijn,,4 V 0,4.0,0.0,Deta Hedman
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Nathalie Van Marm,,Angelique Japp,,4 V 2,4.0,2.0,Nathalie Van Marm
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 32,Sharon Straatsma-Pul,,Leonie Kammann,,4 V 0,4.0,0.0,Sharon Straatsma-Pul
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 32,Lerena Rietbergen,,Iselin Hauen,,4 V 1,4.0,1.0,Lerena Rietbergen
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Final,Beau Greaves,,Mikuru Suzuki,,5 V 3,5.0,3.0,Beau Greaves
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Semi Final,Beau Greaves,,Deta Hedman,,5 V 2,5.0,2.0,Beau Greaves
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Semi Final,Mikuru Suzuki,,Anca Zijlstra,,5 V 0,5.0,0.0,Mikuru Suzuki
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Quarter Final,Deta Hedman,,Lerena Rietbergen,,4 V 2,4.0,2.0,Deta Hedman
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Quarter Final,Beau Greaves,,Priscilla Steenbergen,,4 V 2,4.0,2.0,Beau Greaves
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Quarter Final,Mikuru Suzuki,,Lisa Ashton,,4 V 3,4.0,3.0,Mikuru Suzuki
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Quarter Final,Anca Zijlstra,,Yukie Sakaguchi,,4 V 3,4.0,3.0,Anca Zijlstra
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 16,Lerena Rietbergen,,Nathalie Van Marm,,4 V 0,4.0,0.0,Lerena Rietbergen
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 16,Deta Hedman,,Sharon Straatsma-Pul,,4 V 1,4.0,1.0,Deta Hedman
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 16,Priscilla Steenbergen,,Yasmin Heinz,,4 V 1,4.0,1.0,Priscilla Steenbergen
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 16,Beau Greaves,,Lorraine Winstanley,,4 V 3,4.0,3.0,Beau Greaves
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 16,Lisa Ashton,,Lorraine Hyde,,4 V 2,4.0,2.0,Lisa Ashton
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 16,Mikuru Suzuki,,Katie Sheldon,,4 V 3,4.0,3.0,Mikuru Suzuki
PDC Womens Series 16,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24997&tna=PDC Womens Series 16&eda=28/08/2022,Final,Beau Greaves,,Aileen de Graaf,,5 V 3,5.0,3.0,Beau Greaves
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 16,Anca Zijlstra,,Mozhgan Rahmani,,4 V 0,4.0,0.0,Anca Zijlstra
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 32,Nathalie Van Marm,,Eireann van Wijgerden,,4 V 3,4.0,3.0,Nathalie Van Marm
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Sharon Straatsma-Pul,,Rebecca Edwards,,4 V 1,4.0,1.0,Sharon Straatsma-Pul
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 16,Yukie Sakaguchi,,Laura Kleintitschen,,4 V 0,4.0,0.0,Yukie Sakaguchi
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Anne Dorrestijn,,Daniela Decker,,4 V 1,4.0,1.0,Anne Dorrestijn
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Mozhgan Rahmani,,Ina Rademacher,,4 V 2,4.0,2.0,Mozhgan Rahmani
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Helen Ward,,Kerstin Weiss,,4 V 2,4.0,2.0,Helen Ward
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Noa-Lynn van Leuven,,Stephanie Finck-Rieks,,4 V 0,4.0,0.0,Noa-Lynn van Leuven
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Anca Zijlstra,,Jessica Kischel,,4 V 0,4.0,0.0,Anca Zijlstra
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 128,Nathalie Van Marm,,Danielle Fry,,4 V 1,4.0,1.0,Nathalie Van Marm
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 128,Linda Rietbergen,,Simone Paulukat,,4 V 3,4.0,3.0,Linda Rietbergen
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 128,Deta Hedman,,Bianka Langendorf,,4 V 0,4.0,0.0,Deta Hedman
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Laura Kleintitschen,,Tina Ziethmann,,4 V 3,4.0,3.0,Laura Kleintitschen
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 128,Laura Patton,,Stefanie Rennoch,,4 V 1,4.0,1.0,Laura Patton
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 128,Tharsissia Werinussa,,Tatjana Alisch,,4 V 1,4.0,1.0,Tharsissia Werinussa
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 128,Svenja Leyrer,,Denise Nehrenst,,4 V 0,4.0,0.0,Svenja Leyrer
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 128,Katie Sheldon,,Stephanie Buehrig,,4 V 0,4.0,0.0,Katie Sheldon
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 128,Aileen de Graaf,,Sara Schliemann,,4 V 1,4.0,1.0,Aileen de Graaf
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 128,Laura Kleintitschen,,Sandra Molitor,,4 V 1,4.0,1.0,Laura Kleintitschen
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 128,Helen Ward,,Teri-Frances Kidwell,,4 V 1,4.0,1.0,Helen Ward
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Leonie Kammann,,Linda Rietbergen,,4 V 2,4.0,2.0,Leonie Kammann
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 128,Lorraine Winstanley,,Lincy Gloudemans,,4 V 0,4.0,0.0,Lorraine Winstanley
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Yukie Sakaguchi,,Lara Frerking,,4 V 0,4.0,0.0,Yukie Sakaguchi
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Britta Gabriel,,Catherine Handley,,4 V 0,4.0,0.0,Britta Gabriel
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Aileen de Graaf,,Daniela Schug,,4 V 0,4.0,0.0,Aileen de Graaf
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Kyana Frauenfelder,,Corinna Himmel,,4 V 2,4.0,2.0,Kyana Frauenfelder
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Deta Hedman,,Tara Deamer,,4 V 0,4.0,0.0,Deta Hedman
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Sandra Spranger,,Anika Lange,,4 V 1,4.0,1.0,Sandra Spranger
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Yasmin Heinz,,Jennifer Koenig,,4 V 3,4.0,3.0,Yasmin Heinz
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Laura Patton,,Sarah Milkowski,,4 V 0,4.0,0.0,Laura Patton
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Lauren Hitchens,,Vicky Pilgrim,,4 V 3,4.0,3.0,Lauren Hitchens
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Lorraine Winstanley,,Kasumi Sato,,4 V 3,4.0,3.0,Lorraine Winstanley
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Laura Turner,,Sandy Wolf,,4 V 1,4.0,1.0,Laura Turner
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Priscilla Steenbergen,,Aletta Wajer,,4 V 1,4.0,1.0,Priscilla Steenbergen
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Roos van der Velde,,Rhian Griffiths,,4 V 0,4.0,0.0,Roos van der Velde
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Lisa Ashton,,Kirsty Chubb,,4 V 2,4.0,2.0,Lisa Ashton
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Lorraine Hyde,,Emma Tollerud,,4 V 0,4.0,0.0,Lorraine Hyde
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Svenja Leyrer,,Louise Pearson,,4 V 2,4.0,2.0,Svenja Leyrer
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Wendy Reinstadtler,,Crissy Manley,,4 V 0,4.0,0.0,Wendy Reinstadtler
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Mikuru Suzuki,,Janani Janakiraman,,4 V 1,4.0,1.0,Mikuru Suzuki
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Beau Greaves,,Tharsissia Werinussa,,4 V 0,4.0,0.0,Beau Greaves
PDC Womens Series 15,2022-08-28,https://www.dartsdatabase.co.uk/display-event.php?eid=24996&tna=PDC Womens Series 15&eda=28/08/2022,Last 64,Katie Sheldon,,Jitka Cisarova,,4 V 2,4.0,2.0,Katie Sheldon
PDC Hungarian Darts Trophy 10,2022-09-04,https://www.dartsdatabase.co.uk/display-event.php?eid=25004&tna=PDC Hungarian Darts Trophy 10&eda=04/09/2022,Last 48,Madars Razma,,Franz Roetzsch,,6 V 5,6.0,5.0,Madars Razma
PDC Hungarian Darts Trophy 10,2022-09-04,https://www.dartsdatabase.co.uk/display-event.php?eid=25004&tna=PDC Hungarian Darts Trophy 10&eda=04/09/2022,Last 48,Martin Lukeman,,Ian White,,6 V 4,6.0,4.0,Martin Lukeman
PDC Hungarian Darts Trophy 10,2022-09-04,https://www.dartsdatabase.co.uk/display-event.php?eid=25004&tna=PDC Hungarian Darts Trophy 10&eda=04/09/2022,Last 32,Simon Whitlock,,Michael van Gerwen,,6 V 5,6.0,5.0,Simon Whitlock
PDC Hungarian Darts Trophy 10,2022-09-04,https://www.dartsdatabase.co.uk/display-event.php?eid=25004&tna=PDC Hungarian Darts Trophy 10&eda=04/09/2022,Last 32,Ryan Meikle,,Krzysztof Ratajski,,6 V 4,6.0,4.0,Ryan Meikle
PDC Hungarian Darts Trophy 10,2022-09-04,https://www.dartsdatabase.co.uk/display-event.php?eid=25004&tna=PDC Hungarian Darts Trophy 10&eda=04/09/2022,Last 32,Nathan Aspinall,,Stephen Bunting,,6 V 3,6.0,3.0,Nathan Aspinall
PDC Hungarian Darts Trophy 10,2022-09-04,https://www.dartsdatabase.co.uk/display-event.php?eid=25004&tna=PDC Hungarian Darts Trophy 10&eda=04/09/2022,Last 32,Karel Sedlacek,,Ryan Searle,,6 V 3,6.0,3.0,Karel Sedlacek
PDC Hungarian Darts Trophy 10,2022-09-04,https://www.dartsdatabase.co.uk/display-event.php?eid=25004&tna=PDC Hungarian Darts Trophy 10&eda=04/09/2022,Last 48,Rusty-Jake Rodriguez,,Jeff Smith,,6 V 2,6.0,2.0,Rusty-Jake Rodriguez
PDC Hungarian Darts Trophy 10,2022-09-04,https://www.dartsdatabase.co.uk/display-event.php?eid=25004&tna=PDC Hungarian Darts Trophy 10&eda=04/09/2022,Last 48,Jim Williams,,Brett Claydon,,6 V 5,6.0,5.0,Jim Williams
PDC Hungarian Darts Trophy 10,2022-09-04,https://www.dartsdatabase.co.uk/display-event.php?eid=25004&tna=PDC Hungarian Darts Trophy 10&eda=04/09/2022,Last 48,Josh Rock,,Darius Labanauskas,,6 V 4,6.0,4.0,Josh Rock
PDC Hungarian Darts Trophy 10,2022-09-04,https://www.dartsdatabase.co.uk/display-event.php?eid=25004&tna=PDC Hungarian Darts Trophy 10&eda=04/09/2022,Last 48,Karel Sedlacek,,Thibault Tricole,,6 V 4,6.0,4.0,Karel Sedlacek
PDC Hungarian Darts Trophy 10,2022-09-04,https://www.dartsdatabase.co.uk/display-event.php?eid=25004&tna=PDC Hungarian Darts Trophy 10&eda=04/09/2022,Last 48,Boris Krcmar,,Levente Sarai,,6 V 1,6.0,1.0,Boris Krcmar
PDC Hungarian Darts Trophy 10,2022-09-04,https://www.dartsdatabase.co.uk/display-event.php?eid=25004&tna=PDC Hungarian Darts Trophy 10&eda=04/09/2022,Last 48,Dave Chisnall,,Daniel Larsson,,6 V 1,6.0,1.0,Dave Chisnall
