Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Simon Stainton,,Masaki Takahashi,,3 V 0,3.0,0.0,Simon Stainton
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Steve Carrett,,Sean Wilson,,3 V 1,3.0,1.0,Steve Carrett
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Jack Vincent,,Ted Hankey,,3 V 1,3.0,1.0,Jack Vincent
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Eddie Mordica,,Larry Butler,,3 V 2,3.0,2.0,Eddie Mordica
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Michael Busscher,,Gavin Carlin,,3 V 1,3.0,1.0,Michael Busscher
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Niall Culleton,,Ivan Madsen,,3 V 1,3.0,1.0,Niall Culleton
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Stewart Rattray,,Michael Baker,,3 V 1,3.0,1.0,Stewart Rattray
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Adam Stella,,Viani van den Bergh,,3 V 2,3.0,2.0,Adam Stella
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,John Connal,,Pal Szekely,,3 V 2,3.0,2.0,John Connal
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Paavo Myller,,Scott Baillie,,3 V 0,3.0,0.0,Paavo Myller
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Christian Tosso,,Carl Dennel,,3 V 0,3.0,0.0,Christian Tosso
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Darren Tyler,,Alan Soutar,,3 V 2,3.0,2.0,Darren Tyler
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Nigel Heydon,,Edwin Torbjornsson,,3 V 1,3.0,1.0,Nigel Heydon
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Derek MacLean,,James Landy,,3 V 0,3.0,0.0,Derek MacLean
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Krzysztof Kciuk,,Tommy Wilson (Young),,3 V 0,3.0,0.0,Krzysztof Kciuk
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Martijn Kleermaker,,Danny Key,,3 V 2,3.0,2.0,Martijn Kleermaker
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Dylan Powell,,Marvin van Velzen,,3 V 0,3.0,0.0,Dylan Powell
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Rick Fortin,,Mark Blandford,,3 V 1,3.0,1.0,Rick Fortin
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Oskar Lukasiak,,Andy Baugh,,3 V 0,3.0,0.0,Oskar Lukasiak
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Justin van Tergouw,,Henrik Halsvik,,3 V 1,3.0,1.0,Justin van Tergouw
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Dean Reynolds,,Jason Bolger,,3 V 1,3.0,1.0,Dean Reynolds
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Mikey Rees,,Jeffrey van Egdom,,3 V 1,3.0,1.0,Mikey Rees
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Terry Stubbs,,Krzysztof Gontarewicz,,3 V 2,3.0,2.0,Terry Stubbs
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Paul Hogan,,Joe Chaney,,3 V 0,3.0,0.0,Paul Hogan
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Frank Kunze,,Frantisek Mika,,3 V 0,3.0,0.0,Frank Kunze
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Mick Haynes,,Valentin Tagan,,3 V 1,3.0,1.0,Mick Haynes
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,John Burgess,,Brandon Nicoll,,3 V 0,3.0,0.0,John Burgess
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Justin Thompson,,Sean Cain,,3 V 0,3.0,0.0,Justin Thompson
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Nick Fullwell,,Andrew Dempsey,,3 V 1,3.0,1.0,Nick Fullwell
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Dennis Harbour,,Allan Edwards,,3 V 0,3.0,0.0,Dennis Harbour
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Carl Wilkinson,,Lubos Pivar,,3 V 0,3.0,0.0,Carl Wilkinson
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Martin Heneghan,,Joe Huffman,,3 V 0,3.0,0.0,Martin Heneghan
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Wouter Vaes,,Vesa Porkola,,3 V 1,3.0,1.0,Wouter Vaes
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Dermott McGuinness,,Willie Biggane,,3 V 0,3.0,0.0,Dermott McGuinness
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Kerry Way,,Heber Thomas,,3 V 0,3.0,0.0,Kerry Way
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Declan Quinn,,Kay Smeets,,3 V 2,3.0,2.0,Declan Quinn
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Joe Davis,,Jacinto Nieto Molinero,,3 V 0,3.0,0.0,Joe Davis
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Jacques Labre,,Kai Haddock,,3 V 2,3.0,2.0,Jacques Labre
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Martin Adams,,Jan Erik Laberg,,3 V 0,3.0,0.0,Martin Adams
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Billy Fogarty,,Daniel Nicholls,,3 V 2,3.0,2.0,Billy Fogarty
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,John Walton,,Tonny Veenhof,,3 V 0,3.0,0.0,John Walton
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Andy Hamilton,,Michael Warburton,,3 V 2,3.0,2.0,Andy Hamilton
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Carlo van Cleef,,Tony O'Shea,,3 V 2,3.0,2.0,Carlo van Cleef
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Jason Lovett,,Neil Withers,,3 V 0,3.0,0.0,Jason Lovett
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Jitse van der Wal,,Glenn Honore,,3 V 0,3.0,0.0,Jitse van der Wal
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Sebastian Steyer,,Tokuyo Takayama,,3 V 1,3.0,1.0,Sebastian Steyer
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Thibault Tricole,,Ady Newsholme,,3 V 1,3.0,1.0,Thibault Tricole
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,John Roberts,,Tyler Burnett,,3 V 0,3.0,0.0,John Roberts
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Richie Edwards,,Andy Fordham,,3 V 0,3.0,0.0,Richie Edwards
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,John Burgess,,Derek Williams,,3 V 1,3.0,1.0,John Burgess
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Derek Cunningham,,Jamie Curran,,3 V 0,3.0,0.0,Derek Cunningham
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Jason Lovett,,John Joe Dolan,,3 V 1,3.0,1.0,Jason Lovett
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Glenn Honore,,Mark Yeats,,3 V 1,3.0,1.0,Glenn Honore
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Jitse van der Wal,,Dawid Robak,,3 V 2,3.0,2.0,Jitse van der Wal
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Sebastian Steyer,,Arwyn Morris,,3 V 1,3.0,1.0,Sebastian Steyer
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Thibault Tricole,,Lee Harris,,3 V 1,3.0,1.0,Thibault Tricole
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Ady Newsholme,,Carlos Arola,,3 V 0,3.0,0.0,Ady Newsholme
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Neil Withers,,David Triqueneaux,,3 V 0,3.0,0.0,Neil Withers
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Edwin Torbjornsson,,Raul Invernon,,3 V 1,3.0,1.0,Edwin Torbjornsson
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Carl Wilkinson,,Yuya Goto,,3 V 0,3.0,0.0,Carl Wilkinson
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Lubos Pivar,,Wayne Harrison,,3 V 1,3.0,1.0,Lubos Pivar
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Dennis Harbour,,Gabriel Tagan,,3 V 2,3.0,2.0,Dennis Harbour
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Allan Edwards,,Jeffrey Sparidaans,,3 V 1,3.0,1.0,Allan Edwards
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Dean Reynolds,,Wessel Nijman,,3 V 0,3.0,0.0,Dean Reynolds
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Krzysztof Kciuk,,Robbie Nelson,,3 V 0,3.0,0.0,Krzysztof Kciuk
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Nigel Heydon,,Callan Rydz,,3 V 1,3.0,1.0,Nigel Heydon
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Carlo van Cleef,,Robert Howe,,3 V 0,3.0,0.0,Carlo van Cleef
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Tony O'Shea,,Andreas Harrysson,,3 V 0,3.0,0.0,Tony O'Shea
PDCNB Iceland 2,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22866&tna=PDCNB Iceland 2&eda=07/10/2018,Final,Madars Razma,,Marko Kantele,,6 V 4,6.0,4.0,Madars Razma
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Aaron Turner,,Jacques Langston,,3 V 2,3.0,2.0,Aaron Turner
PDCNB Iceland 2,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22866&tna=PDCNB Iceland 2&eda=07/10/2018,Last 16,Cor Dekker,,Roland Lenngren,,6 V 5,6.0,5.0,Cor Dekker
PDCNB Iceland 2,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22866&tna=PDCNB Iceland 2&eda=07/10/2018,Last 16,Marko Kantele,,Bogi Hansen Isaksen,,6 V 1,6.0,1.0,Marko Kantele
PDCNB Iceland 2,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22866&tna=PDCNB Iceland 2&eda=07/10/2018,Last 16,Magnus Caris,,Ivan Springborg Poulsen,,6 V 3,6.0,3.0,Magnus Caris
PDCNB Iceland 2,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22866&tna=PDCNB Iceland 2&eda=07/10/2018,Last 16,Daniel Larsson,,Henrik Primdal,,6 V 0,6.0,0.0,Daniel Larsson
PDCNB Iceland 2,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22866&tna=PDCNB Iceland 2&eda=07/10/2018,Last 16,Madars Razma,,Dennis Nilsson,,6 V 3,6.0,3.0,Madars Razma
PDCNB Iceland 2,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22866&tna=PDCNB Iceland 2&eda=07/10/2018,Last 16,Kim Viljanen,,Niels Jorgen Hansen,,6 V 2,6.0,2.0,Kim Viljanen
PDCNB Iceland 2,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22866&tna=PDCNB Iceland 2&eda=07/10/2018,Last 16,Niels Heinso,,Ulf Ceder,,6 V 4,6.0,4.0,Niels Heinso
PDCNB Iceland 2,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22866&tna=PDCNB Iceland 2&eda=07/10/2018,Last 16,Darius Labanauskas,,Per Laursen,,6 V 4,6.0,4.0,Darius Labanauskas
PDCNB Iceland 2,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22866&tna=PDCNB Iceland 2&eda=07/10/2018,Quarter Final,Marko Kantele,,Cor Dekker,,6 V 4,6.0,4.0,Marko Kantele
PDCNB Iceland 2,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22866&tna=PDCNB Iceland 2&eda=07/10/2018,Quarter Final,Magnus Caris,,Daniel Larsson,,6 V 4,6.0,4.0,Magnus Caris
PDCNB Iceland 2,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22866&tna=PDCNB Iceland 2&eda=07/10/2018,Quarter Final,Madars Razma,,Kim Viljanen,,6 V 2,6.0,2.0,Madars Razma
PDCNB Iceland 2,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22866&tna=PDCNB Iceland 2&eda=07/10/2018,Quarter Final,Darius Labanauskas,,Niels Heinso,,6 V 1,6.0,1.0,Darius Labanauskas
PDCNB Iceland 2,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22866&tna=PDCNB Iceland 2&eda=07/10/2018,Semi Final,Madars Razma,,Darius Labanauskas,,6 V 3,6.0,3.0,Madars Razma
PDCNB Iceland 2,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22866&tna=PDCNB Iceland 2&eda=07/10/2018,Semi Final,Marko Kantele,,Magnus Caris,,6 V 1,6.0,1.0,Marko Kantele
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Tommy Wilson (Young),,Ladislav Sebek,,3 V 0,3.0,0.0,Tommy Wilson (Young)
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Keith Geraghty,,Niklas Olsson,,3 V 2,3.0,2.0,Keith Geraghty
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Martijn Kleermaker,,Teuvo Haverinen,,3 V 1,3.0,1.0,Martijn Kleermaker
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Dylan Powell,,Shawn Clohecy,,3 V 1,3.0,1.0,Dylan Powell
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Justin Thompson,,John Scott,,3 V 0,3.0,0.0,Justin Thompson
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Aaron Turner,,Derk Telnekes,,3 V 0,3.0,0.0,Aaron Turner
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Jacques Langston,,Jarvis Bautista,,3 V 0,3.0,0.0,Jacques Langston
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Ron Looker,,Dyson Parody,,3 V 1,3.0,1.0,Ron Looker
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Ricardo Perez Ibarra,,Adrian Devine,,3 V 2,3.0,2.0,Ricardo Perez Ibarra
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Martin Marti,,Zyon Raman,,3 V 0,3.0,0.0,Martin Marti
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Sean Cain,,Salih Kaya,,3 V 0,3.0,0.0,Sean Cain
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Thomas Krejci,,Brian Dawson,,3 V 0,3.0,0.0,Thomas Krejci
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Adam Smith-Neale,,Jostein Oldret,,3 V 0,3.0,0.0,Adam Smith-Neale
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Gijsbert van Malsen,,Kevin Luke,,3 V 0,3.0,0.0,Gijsbert van Malsen
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Ricardo Fernandez Carballo,,Florin Razvan,,3 V 0,3.0,0.0,Ricardo Fernandez Carballo
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Urs Von Rufs,,Ben Hazel,,3 V 1,3.0,1.0,Urs Von Rufs
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Robbie Phillips,,Rodney Kane,,3 V 1,3.0,1.0,Robbie Phillips
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Paul Brown,,Neil MacDougall,,3 V 0,3.0,0.0,Paul Brown
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Darren Herewini,,Christopher Gilliland,,3 V 1,3.0,1.0,Darren Herewini
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Brandon Nicoll,,Robert Douthwaite,,3 V 1,3.0,1.0,Brandon Nicoll
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Valentin Tagan,,Silko Visser,,3 V 0,3.0,0.0,Valentin Tagan
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Mick Haynes,,Nick Popham,,3 V 0,3.0,0.0,Mick Haynes
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Mark Blandford,,Fabio Piscitelli,,3 V 0,3.0,0.0,Mark Blandford
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Rick Fortin,,Reece Colley,,3 V 1,3.0,1.0,Rick Fortin
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Oskar Lukasiak,,Martin Popelka,,3 V 1,3.0,1.0,Oskar Lukasiak
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Henrik Halsvik,,Jeff Watt,,3 V 1,3.0,1.0,Henrik Halsvik
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Roger Janssen,,Martin Dufek,,3 V 0,3.0,0.0,Roger Janssen
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Jeffrey van Egdom,,Ronnie Roberts,,3 V 0,3.0,0.0,Jeffrey van Egdom
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Mikey Rees,,Milan Stefanek,,3 V 1,3.0,1.0,Mikey Rees
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Nick Fullwell,,Hiromitsu Tsuji,,3 V 0,3.0,0.0,Nick Fullwell
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Andrew Dempsey,,Maikel Verberk,,3 V 0,3.0,0.0,Andrew Dempsey
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Krzysztof Gontarewicz,,Hampus Norrstrom,,3 V 0,3.0,0.0,Krzysztof Gontarewicz
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Terry Stubbs,,Steve Alker,,3 V 0,3.0,0.0,Terry Stubbs
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Joe Chaney,,David Medina Puyol,,3 V 2,3.0,2.0,Joe Chaney
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Paul Hogan,,Rhys Hayden,,3 V 0,3.0,0.0,Paul Hogan
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Frantisek Mika,,Per Knutsson,,3 V 1,3.0,1.0,Frantisek Mika
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Frank Kunze,,Jerry Sandvik,,3 V 0,3.0,0.0,Frank Kunze
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 272 WM,Marvin van Velzen,,Callum Davidson,,3 V 1,3.0,1.0,Marvin van Velzen
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Ricardo Perez Ibarra,,Ron Looker,,3 V 2,3.0,2.0,Ricardo Perez Ibarra
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 32,Glen Durrant,99.62,John Walton,89.76,3 V 1,3.0,1.0,Glen Durrant
World Masters,2018-10-07,https://www.dartsdatabase.co.uk/display-event.php?eid=22814&tna=World Masters&eda=07/10/2018,Last 144 WM,Adam Smith-Neale,,Darren Herewini,,3 V 2,3.0,2.0,Adam Smith-Neale
