Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
BDO World Championship,2013-01-13,https://www.dartsdatabase.co.uk/display-event.php?eid=4194&tna=BDO World Championship&eda=13/01/2013,Last 32,Alan Norris,79.98,Wayne Warren,84.48,3 V 1,3.0,1.0,Alan Norris
BDO World Championship,2013-01-13,https://www.dartsdatabase.co.uk/display-event.php?eid=4194&tna=BDO World Championship&eda=13/01/2013,Last 32,Steve Douglas,81.66,Gary Stone,83.01,3 V 1,3.0,1.0,Steve Douglas
BDO World Championship,2013-01-13,https://www.dartsdatabase.co.uk/display-event.php?eid=4194&tna=BDO World Championship&eda=13/01/2013,Last 32,Richie George,81.66,Dave Prins,81.03,3 V 2,3.0,2.0,Richie George
BDO World Championship,2013-01-13,https://www.dartsdatabase.co.uk/display-event.php?eid=4194&tna=BDO World Championship&eda=13/01/2013,Last 32,Garry Thompson-YOR,88.83,Gary Robson,83.55,3 V 1,3.0,1.0,Garry Thompson-YOR
BDO World Championship,2013-01-13,https://www.dartsdatabase.co.uk/display-event.php?eid=4194&tna=BDO World Championship&eda=13/01/2013,Last 32,Robbie Green,91.11,Christian Kist,85.68,3 V 1,3.0,1.0,Robbie Green
BDO World Championship,2013-01-13,https://www.dartsdatabase.co.uk/display-event.php?eid=4194&tna=BDO World Championship&eda=13/01/2013,Last 32,Jason Cullen,88.74,Martin Atkins (Leeds),83.13,3 V 1,3.0,1.0,Jason Cullen
BDO World Championship,2013-01-13,https://www.dartsdatabase.co.uk/display-event.php?eid=4194&tna=BDO World Championship&eda=13/01/2013,Last 32,Darryl Fitton,89.31,Benito van de Pas,83.07,3 V 2,3.0,2.0,Darryl Fitton
SAPDO 501 Double Away,2013-01-20,https://www.dartsdatabase.co.uk/display-event.php?eid=5161&tna=SAPDO 501 Double Away&eda=20/01/2013,Semi Final,Charles Losper,,Graham Filby,,6 V 4,6.0,4.0,Charles Losper
SAPDO 501 Double Away,2013-01-20,https://www.dartsdatabase.co.uk/display-event.php?eid=5161&tna=SAPDO 501 Double Away&eda=20/01/2013,Semi Final,Nolan Arendse,,Earl Pentolfe,,6 V 5,6.0,5.0,Nolan Arendse
SAPDO 501 Double Away,2013-01-20,https://www.dartsdatabase.co.uk/display-event.php?eid=5161&tna=SAPDO 501 Double Away&eda=20/01/2013,Quarter Final,Charles Losper,,Brent Robertson,,6 V 4,6.0,4.0,Charles Losper
SAPDO 501 Double Away,2013-01-20,https://www.dartsdatabase.co.uk/display-event.php?eid=5161&tna=SAPDO 501 Double Away&eda=20/01/2013,Quarter Final,Graham Filby,,Jason Erasmus,,6 V 5,6.0,5.0,Graham Filby
SAPDO 501 Double Away,2013-01-20,https://www.dartsdatabase.co.uk/display-event.php?eid=5161&tna=SAPDO 501 Double Away&eda=20/01/2013,Quarter Final,Earl Pentolfe,,Clifford Stradling,,6 V 4,6.0,4.0,Earl Pentolfe
SAPDO 501 Double Away,2013-01-20,https://www.dartsdatabase.co.uk/display-event.php?eid=5161&tna=SAPDO 501 Double Away&eda=20/01/2013,Quarter Final,Nolan Arendse,,Oscar Jacobus,,6 V 1,6.0,1.0,Nolan Arendse
GDA Carmelo Ellul,2013-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=5189&tna=GDA Carmelo Ellul&eda=25/01/2013,Quarter Final,Antony Lopez,,Charles Borasteo,,4 V 0,4.0,0.0,Antony Lopez
GDA Carmelo Ellul,2013-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=5189&tna=GDA Carmelo Ellul&eda=25/01/2013,Quarter Final,George Federico,,Christian Robba,,4 V 1,4.0,1.0,George Federico
GDA Carmelo Ellul,2013-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=5189&tna=GDA Carmelo Ellul&eda=25/01/2013,Final,Dyson Parody,,George Federico,,6 V 5,6.0,5.0,Dyson Parody
GDA Carmelo Ellul,2013-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=5189&tna=GDA Carmelo Ellul&eda=25/01/2013,Quarter Final,Dyson Parody,,Alfred King,,4 V 0,4.0,0.0,Dyson Parody
GDA Carmelo Ellul,2013-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=5189&tna=GDA Carmelo Ellul&eda=25/01/2013,Semi Final,George Federico,,Antony Lopez,,5 V 2,5.0,2.0,George Federico
GDA Carmelo Ellul,2013-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=5189&tna=GDA Carmelo Ellul&eda=25/01/2013,Semi Final,Dyson Parody,,Justin Broton,,5 V 1,5.0,1.0,Dyson Parody
GDA Carmelo Ellul,2013-01-25,https://www.dartsdatabase.co.uk/display-event.php?eid=5189&tna=GDA Carmelo Ellul&eda=25/01/2013,Quarter Final,Justin Broton,,Manuel Vilerio,,4 V 3,4.0,3.0,Justin Broton
Gwynedd Open,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5155&tna=Gwynedd Open&eda=27/01/2013,Semi Final,Jamie Hughes,,Martin Atkins (Wigan),,4 V 1,4.0,1.0,Jamie Hughes
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 32,Jermaine Wattimena,,Piotr Juraszek,,3 V 2,3.0,2.0,Jermaine Wattimena
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 32,Santino Broer,,Bryan de Hoog,,3 V 1,3.0,1.0,Santino Broer
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 32,Madars Razma,,Lutz Frankel,,3 V 0,3.0,0.0,Madars Razma
Kent Open,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5156&tna=Kent Open&eda=27/01/2013,Final,Stuart Anderson,,John Lakeman,,3 V 0,3.0,0.0,Stuart Anderson
Eastbourne Open,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5228&tna=Eastbourne Open&eda=27/01/2013,Final,Dennis Smith,86.52,Barrie Knight,84.66,6 V 5,6.0,5.0,Dennis Smith
Eastbourne Open,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5228&tna=Eastbourne Open&eda=27/01/2013,Semi Final,Barrie Knight,88.41,Steve Douglas,81.18,5 V 0,5.0,0.0,Barrie Knight
Eastbourne Open,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5228&tna=Eastbourne Open&eda=27/01/2013,Semi Final,Dennis Smith,82.92,Jamie Robinson,83.1,5 V 4,5.0,4.0,Dennis Smith
Gwynedd Open,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5155&tna=Gwynedd Open&eda=27/01/2013,Final,Jamie Hughes,,Carl Dennel,,5 V 0,5.0,0.0,Jamie Hughes
Gwynedd Open,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5155&tna=Gwynedd Open&eda=27/01/2013,Semi Final,Carl Dennel,,Steve O Donnell,,4 V 3,4.0,3.0,Carl Dennel
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 32,Rowby-John Rodriguez,,Bjarne Iversen,,3 V 1,3.0,1.0,Rowby-John Rodriguez
Gwynedd Open,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5155&tna=Gwynedd Open&eda=27/01/2013,Quarter Final,Jamie Hughes,,Robbie Green,,4 V 1,4.0,1.0,Jamie Hughes
Gwynedd Open,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5155&tna=Gwynedd Open&eda=27/01/2013,Quarter Final,Carl Dennel,,Steve Williams,,4 V 1,4.0,1.0,Carl Dennel
Gwynedd Open,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5155&tna=Gwynedd Open&eda=27/01/2013,Quarter Final,Steve O Donnell,,Heber Thomas,,4 V 3,4.0,3.0,Steve O Donnell
SAPDO Sets and Legs,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5160&tna=SAPDO Sets and Legs&eda=27/01/2013,Final,Jason Erasmus,75.24,Warrick Scheffer,77.4,2 V 1,2.0,1.0,Jason Erasmus
SAPDO Sets and Legs,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5160&tna=SAPDO Sets and Legs&eda=27/01/2013,Semi Final,Jason Erasmus,78.72,Nolan Arendse,82.59,2 V 1,2.0,1.0,Jason Erasmus
SAPDO Sets and Legs,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5160&tna=SAPDO Sets and Legs&eda=27/01/2013,Semi Final,Warrick Scheffer,70.59,Brent Robertson,66.84,2 V 1,2.0,1.0,Warrick Scheffer
SAPDO Sets and Legs,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5160&tna=SAPDO Sets and Legs&eda=27/01/2013,Quarter Final,Jason Erasmus,,Adrian Petersen,,2 V 1,2.0,1.0,Jason Erasmus
SAPDO Sets and Legs,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5160&tna=SAPDO Sets and Legs&eda=27/01/2013,Quarter Final,Brent Robertson,,Earl Pentolfe,,2 V 1,2.0,1.0,Brent Robertson
SAPDO Sets and Legs,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5160&tna=SAPDO Sets and Legs&eda=27/01/2013,Quarter Final,Nolan Arendse,,Graham Filby,,2 V 1,2.0,1.0,Nolan Arendse
SAPDO Sets and Legs,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5160&tna=SAPDO Sets and Legs&eda=27/01/2013,Quarter Final,Warrick Scheffer,,Richard Oliver,,2 V 0,2.0,0.0,Warrick Scheffer
Gwynedd Open,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5155&tna=Gwynedd Open&eda=27/01/2013,Quarter Final,Martin Atkins (Wigan),,Ian Cullingworth,,4 V 1,4.0,1.0,Martin Atkins (Wigan)
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 32,Michael Bettermann,,Daniel Zygla,,3 V 2,3.0,2.0,Michael Bettermann
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 32,Daniel Sussmund,,Kai Luhrs,,3 V 0,3.0,0.0,Daniel Sussmund
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 32,Tomas Seyler,,Bjorn Fransen,,3 V 1,3.0,1.0,Tomas Seyler
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Semi Final,Rick Hofstra,,Martin Jongejan,,2 V 0,2.0,0.0,Rick Hofstra
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Final,Rick Hofstra,,Tomas Seyler,,3 V 0,3.0,0.0,Rick Hofstra
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Semi Final,Tomas Seyler,,Rowby-John Rodriguez,,2 V 0,2.0,0.0,Tomas Seyler
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Quarter Final,Martin Jongejan,,Vladimir Andersen,,2 V 1,2.0,1.0,Martin Jongejan
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Quarter Final,Rick Hofstra,,Robert van der Gulik,,2 V 0,2.0,0.0,Rick Hofstra
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Quarter Final,Tomas Seyler,,Michael Reinartz,,2 V 1,2.0,1.0,Tomas Seyler
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Quarter Final,Rowby-John Rodriguez,,Madars Razma,,2 V 0,2.0,0.0,Rowby-John Rodriguez
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 16,Martin Jongejan,,Marcel Rinkwitz,,3 V 0,3.0,0.0,Martin Jongejan
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 16,Vladimir Andersen,,Maik Langendorf,,3 V 0,3.0,0.0,Vladimir Andersen
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 16,Rick Hofstra,,Kevin Munch,,3 V 1,3.0,1.0,Rick Hofstra
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 16,Tomas Seyler,,Daniel Sussmund,,3 V 0,3.0,0.0,Tomas Seyler
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 16,Robert van der Gulik,,Axel Schloicka,,3 V 0,3.0,0.0,Robert van der Gulik
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 16,Rowby-John Rodriguez,,Jermaine Wattimena,,3 V 2,3.0,2.0,Rowby-John Rodriguez
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 32,Michael Reinartz,,Lars Erkelenz,,3 V 0,3.0,0.0,Michael Reinartz
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 32,Kevin Munch,,Jonas Domiczak,,3 V 1,3.0,1.0,Kevin Munch
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 32,Rick Hofstra,,David Schulz,,3 V 0,3.0,0.0,Rick Hofstra
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 16,Michael Reinartz,,Michael Bettermann,,3 V 0,3.0,0.0,Michael Reinartz
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 32,Robert van der Gulik,,Christian Lutter,,3 V 1,3.0,1.0,Robert van der Gulik
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 32,Axel Schloicka,,Andreas Cordes,,3 V 1,3.0,1.0,Axel Schloicka
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 32,Vladimir Andersen,,Johann Honner,,3 V 0,3.0,0.0,Vladimir Andersen
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 32,Marcel Rinkwitz,,Sefik Gergin,,3 V 1,3.0,1.0,Marcel Rinkwitz
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 32,Martin Jongejan,,Steven Steneberg,,3 V 0,3.0,0.0,Martin Jongejan
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 16,Madars Razma,,Santino Broer,,3 V 0,3.0,0.0,Madars Razma
German Gold Cup,2013-01-27,https://www.dartsdatabase.co.uk/display-event.php?eid=5144&tna=German Gold Cup&eda=27/01/2013,Last 32,Maik Langendorf,,Jeroen Geerdink,,3 V 1,3.0,1.0,Maik Langendorf
Mittagong RSL Open 1,2013-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=4280&tna=Mittagong RSL Open 1&eda=02/02/2013,Last 16,John Bunyard,,Daniel Sim,,6 V 3,6.0,3.0,John Bunyard
Mittagong RSL Open 1,2013-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=4280&tna=Mittagong RSL Open 1&eda=02/02/2013,Last 16,Mark Taafe,,Lee Tauri,,6 V 5,6.0,5.0,Mark Taafe
Mittagong RSL Open 1,2013-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=4280&tna=Mittagong RSL Open 1&eda=02/02/2013,Last 16,Jackson Wilson-Young,,Darren Brudenell,,6 V 2,6.0,2.0,Jackson Wilson-Young
Mittagong RSL Open 1,2013-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=4280&tna=Mittagong RSL Open 1&eda=02/02/2013,Last 16,Kyle Anderson,,Barry Jouannet Jnr,,6 V 1,6.0,1.0,Kyle Anderson
Mittagong RSL Open 1,2013-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=4280&tna=Mittagong RSL Open 1&eda=02/02/2013,Last 16,Scott Johnson,,Steve Duke Jnr,,6 V 5,6.0,5.0,Scott Johnson
Mittagong RSL Open 1,2013-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=4280&tna=Mittagong RSL Open 1&eda=02/02/2013,Last 16,Gordon Mathers,,Robbie King,,6 V 3,6.0,3.0,Gordon Mathers
Mittagong RSL Open 1,2013-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=4280&tna=Mittagong RSL Open 1&eda=02/02/2013,Quarter Final,Kyle Anderson,,Scott Johnson,,6 V 4,6.0,4.0,Kyle Anderson
Mittagong RSL Open 1,2013-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=4280&tna=Mittagong RSL Open 1&eda=02/02/2013,Last 16,Jamie Rundle,,Dave Muller,,6 V 5,6.0,5.0,Jamie Rundle
Mittagong RSL Open 1,2013-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=4280&tna=Mittagong RSL Open 1&eda=02/02/2013,Quarter Final,Jackson Wilson-Young,,Mark Taafe,,6 V 4,6.0,4.0,Jackson Wilson-Young
Mittagong RSL Open 1,2013-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=4280&tna=Mittagong RSL Open 1&eda=02/02/2013,Quarter Final,John Bunyard,,Gordon Mathers,,6 V 5,6.0,5.0,John Bunyard
Mittagong RSL Open 1,2013-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=4280&tna=Mittagong RSL Open 1&eda=02/02/2013,Quarter Final,Jamie Rundle,,Russell Stewart,,6 V 5,6.0,5.0,Jamie Rundle
Mittagong RSL Open 1,2013-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=4280&tna=Mittagong RSL Open 1&eda=02/02/2013,Semi Final,Kyle Anderson,,Jackson Wilson-Young,,6 V 0,6.0,0.0,Kyle Anderson
Mittagong RSL Open 1,2013-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=4280&tna=Mittagong RSL Open 1&eda=02/02/2013,Semi Final,John Bunyard,,Jamie Rundle,,6 V 0,6.0,0.0,John Bunyard
Mittagong RSL Open 1,2013-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=4280&tna=Mittagong RSL Open 1&eda=02/02/2013,Final,Kyle Anderson,,John Bunyard,,6 V 2,6.0,2.0,Kyle Anderson
Mittagong RSL Open 1,2013-02-02,https://www.dartsdatabase.co.uk/display-event.php?eid=4280&tna=Mittagong RSL Open 1&eda=02/02/2013,Last 16,Russell Stewart,,Craig Prizeman,,6 V 4,6.0,4.0,Russell Stewart
PDC World Cup of Darts,2013-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=4195&tna=PDC World Cup of Darts&eda=03/02/2013,Semi Final Sub Match,Kim Huybrechts+Ronny Huybrechts,105.47,Jarkko Komula+Jani Haavisto,,4 V 0,4.0,0.0,Kim Huybrechts+Ronny Huybrechts
PDC World Cup of Darts,2013-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=4195&tna=PDC World Cup of Darts&eda=03/02/2013,Last 24 Group 3rd,Jyhan Artut+Andree Welge,87.0,Jarkko Komula+Jani Haavisto,86.98,5 V 3,5.0,3.0,Jyhan Artut+Andree Welge
PDC World Cup of Darts,2013-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=4195&tna=PDC World Cup of Darts&eda=03/02/2013,Last 24 Group 3rd,Phil Taylor+Adrian Lewis,94.78,Mensur Suljovic+Maik Langendorf,82.46,5 V 2,5.0,2.0,Phil Taylor+Adrian Lewis
PDC World Cup of Darts,2013-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=4195&tna=PDC World Cup of Darts&eda=03/02/2013,Last 24 Group 3rd,Willie O Connor+Connie Finnan,90.54,Per Laursen+Jann Hoffman,74.74,5 V 0,5.0,0.0,Willie O Connor+Connie Finnan
PDC World Cup of Darts,2013-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=4195&tna=PDC World Cup of Darts&eda=03/02/2013,Last 24 Group 3rd,Gary Anderson+Robert Thornton,82.4,Magnus Caris+Par Riihonen,82.98,5 V 2,5.0,2.0,Gary Anderson+Robert Thornton
PDC World Cup of Darts,2013-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=4195&tna=PDC World Cup of Darts&eda=03/02/2013,Last 24 Group 3rd,Mark Webster+Richie Burnett,82.58,Daniele Petri+Matteo dal Monte,79.0,5 V 0,5.0,0.0,Mark Webster+Richie Burnett
PDC World Cup of Darts,2013-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=4195&tna=PDC World Cup of Darts&eda=03/02/2013,Last 24 Group 3rd,Michael van Gerwen+Raymond van Barneveld,85.4,Dylan Duo+Dyson Parody,74.3,5 V 0,5.0,0.0,Michael van Gerwen+Raymond van Barneveld
PDC World Cup of Darts,2013-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=4195&tna=PDC World Cup of Darts&eda=03/02/2013,Final Sub Match,Phil Taylor,,Ronny Huybrechts,,4 V 0,4.0,0.0,Phil Taylor
PDC World Cup of Darts,2013-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=4195&tna=PDC World Cup of Darts&eda=03/02/2013,Last 24 Group 3rd,Simon Whitlock+Paul Nicholson,92.3,Phillip Hazel+Craig Caldwell,79.1,5 V 2,5.0,2.0,Simon Whitlock+Paul Nicholson
PDC World Cup of Darts,2013-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=4195&tna=PDC World Cup of Darts&eda=03/02/2013,Last 24 Group 3rd,Brendan Dolan+Michael Mansell,76.05,Nandor Bezzeg+Zsolt Meszaros,72.05,5 V 1,5.0,1.0,Brendan Dolan+Michael Mansell
PDC World Cup of Darts,2013-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=4195&tna=PDC World Cup of Darts&eda=03/02/2013,Final Sub Match,Kim Huybrechts,,Adrian Lewis,,4 V 0,4.0,0.0,Kim Huybrechts
PDC World Cup of Darts,2013-02-03,https://www.dartsdatabase.co.uk/display-event.php?eid=4195&tna=PDC World Cup of Darts&eda=03/02/2013,Final Sub Match,Adrian Lewis,,Ronny Huybrechts,,4 V 2,4.0,2.0,Adrian Lewis
