Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Final,Phil Taylor,,Denis Ovens,,3 V 0,3.0,0.0,Phil Taylor
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 32,Roland Scholten,,Andy Callaby,,3 V 1,3.0,1.0,Roland Scholten
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 32,Terry Jenkins,,Barrie Bates,,3 V 0,3.0,0.0,Terry Jenkins
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 32,Matt Clark,,Wayne Mardle,,3 V 1,3.0,1.0,Matt Clark
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 32,Andy Jenkins,,Andy Hamilton,,3 V 0,3.0,0.0,Andy Jenkins
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,Wayne Mardle,,Ray Carver,,3 V 1,3.0,1.0,Wayne Mardle
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,Barrie Bates,,Mark Robinson,,3 V 0,3.0,0.0,Barrie Bates
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,Terry Jenkins,,Darren Moulsley,,3 V 2,3.0,2.0,Terry Jenkins
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,Andy Callaby,,Tony Randell,,3 V 1,3.0,1.0,Andy Callaby
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,Roland Scholten,,Yves Cottenje,,3 V 1,3.0,1.0,Roland Scholten
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,Alan Warriner-Little,,Robert Watson-Lang,,3 V 0,3.0,0.0,Alan Warriner-Little
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,Chris Mason,,Robert Parker,,3 V 0,3.0,0.0,Chris Mason
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,Alex Roy,,Ray Farrell,,3 V 1,3.0,1.0,Alex Roy
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,Phil Taylor,,Alan Caves,,3 V 0,3.0,0.0,Phil Taylor
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,Lionel Sams,,Ian Branks,,3 V 0,3.0,0.0,Lionel Sams
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,Denis Ovens,,Chris Hook,,3 V 1,3.0,1.0,Denis Ovens
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,Andy Jenkins,,Martin Burchell,,3 V 0,3.0,0.0,Andy Jenkins
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,Dennis Smith,,Jamie Harvey,,3 V 1,3.0,1.0,Dennis Smith
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,Raymond van Barneveld,,Dave Askew,,3 V 0,3.0,0.0,Raymond van Barneveld
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,Steve Beaton,,Wayne Atwood,,3 V 2,3.0,2.0,Steve Beaton
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,Peter Manley,,Darren Johnson,,3 V 2,3.0,2.0,Peter Manley
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,Tommy Wilson,,Alan Green,,3 V 1,3.0,1.0,Tommy Wilson
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,Kevin Painter,,Dennis McCarthy,,3 V 1,3.0,1.0,Kevin Painter
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,Adrian Lewis,,Simon Craven,,3 V 0,3.0,0.0,Adrian Lewis
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,John Part,,Stuart Dutton,,3 V 0,3.0,0.0,John Part
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,James Wade,,Darren Latham,,3 V 2,3.0,2.0,James Wade
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,Wayne Jones,,Paul Williams,,3 V 1,3.0,1.0,Wayne Jones
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,Colin Lloyd,,Lee Palfreyman,,3 V 0,3.0,0.0,Colin Lloyd
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 32,Mick McGowan,,Andy Smith,,3 V 1,3.0,1.0,Mick McGowan
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 32,Gary Spedding,,Ronnie Baxter,,3 V 1,3.0,1.0,Gary Spedding
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 64,Dennis Priestley,,Ian Eames,,3 V 0,3.0,0.0,Dennis Priestley
PDPA Players Championship Ireland,2006-10-21,https://www.dartsdatabase.co.uk/display-event.php?eid=114&tna=PDPA Players Championship Ireland&eda=21/10/2006,Last 128,Tom Kirby,,Bob Anderson,,3 V 0,3.0,0.0,Tom Kirby
World Darts Event,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=1584&tna=World Darts Event&eda=22/10/2006,Final,Michael van Gerwen,,Mervyn King,,5 V 1,5.0,1.0,Michael van Gerwen
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Steve Hine,,Matt Clark,,5 V 4,5.0,4.0,Steve Hine
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,,Ray Farrell,,Robert Parker,,4 V 3,4.0,3.0,Ray Farrell
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Jason Clark,,Jimmy Mann,,5 V 0,5.0,0.0,Jason Clark
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Raymond van Barneveld,,Jamie Harvey,,5 V 1,5.0,1.0,Raymond van Barneveld
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Adrian Lewis,,Alex Roy,,5 V 3,5.0,3.0,Adrian Lewis
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Dennis Priestley,,Darren Latham,,5 V 0,5.0,0.0,Dennis Priestley
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Roland Scholten,,Ronnie Baxter,,5 V 2,5.0,2.0,Roland Scholten
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Tom Kirby,,Matt Sheehan,,5 V 0,5.0,0.0,Tom Kirby
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Andy Hamilton,,Colin Osborne,,5 V 1,5.0,1.0,Andy Hamilton
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,John Part,,Bob Crawley,,5 V 2,5.0,2.0,John Part
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Wayne Jones,,Martin Carvill,,5 V 0,5.0,0.0,Wayne Jones
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Andy Jenkins,,Lionel Sams,,5 V 1,5.0,1.0,Andy Jenkins
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Sean Palfrey,,Anto McCracken,,5 V 2,5.0,2.0,Sean Palfrey
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Bob Anderson,,Chris Hook,,5 V 0,5.0,0.0,Bob Anderson
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Phil Taylor,,Paul Williams,,5 V 0,5.0,0.0,Phil Taylor
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Colin Lloyd,,Brian Cathcart,,5 V 2,5.0,2.0,Colin Lloyd
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Steve Beaton,,Wayne Atwood,,5 V 3,5.0,3.0,Steve Beaton
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Peter Manley,,Adrian Gray,,5 V 4,5.0,4.0,Peter Manley
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Denis Ovens,,Mark Dudbridge,,5 V 2,5.0,2.0,Denis Ovens
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Mark Lawrence,,Martin Thomas,,5 V 1,5.0,1.0,Mark Lawrence
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Keith Deller,,Jason Lowe,,5 V 3,5.0,3.0,Keith Deller
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Paul Watton,,Chris Mason,,5 V 3,5.0,3.0,Paul Watton
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,James Keogh,,Mark Robinson,,5 V 3,5.0,3.0,James Keogh
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Tony Randell,,Mark Walsh,,5 V 2,5.0,2.0,Tony Randell
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Kevin Painter,,Darren Moulsley,,5 V 0,5.0,0.0,Kevin Painter
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,James Wade,,Mark Stephenson,,5 V 1,5.0,1.0,James Wade
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Gary Welding,,Steve Brown,,5 V 3,5.0,3.0,Gary Welding
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Wayne Mardle,,Lee Palfreyman,,5 V 2,5.0,2.0,Wayne Mardle
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Barrie Bates,,Alan Tabern,,5 V 3,5.0,3.0,Barrie Bates
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Dave Askew,,Andy Callaby,,5 V 4,5.0,4.0,Dave Askew
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Steve Maish,,Raymie Williamson,,5 V 2,5.0,2.0,Steve Maish
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Terry Jenkins,,Mark Thomson,,5 V 2,5.0,2.0,Terry Jenkins
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Alan Warriner-Little,,Paul Whitworth,,5 V 2,5.0,2.0,Alan Warriner-Little
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Mick McGowan,,John Kuczynski,,5 V 1,5.0,1.0,Mick McGowan
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Wes Newton,,Dave Honey,,5 V 3,5.0,3.0,Wes Newton
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Mark Lawrence,,Keith Deller,,5 V 4,5.0,4.0,Mark Lawrence
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Paul Watton,,James Keogh,,5 V 2,5.0,2.0,Paul Watton
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 16,Terry Jenkins,,Steve Maish,,5 V 0,5.0,0.0,Terry Jenkins
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 16,Phil Taylor,,Andy Smith,,5 V 2,5.0,2.0,Phil Taylor
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 16,Andy Hamilton,,Andy Jenkins,,5 V 3,5.0,3.0,Andy Hamilton
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 16,Roland Scholten,,Dennis Priestley,,5 V 3,5.0,3.0,Roland Scholten
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 16,Raymond van Barneveld,,Wes Newton,,5 V 4,5.0,4.0,Raymond van Barneveld
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 16,Mark Lawrence,,Paul Watton,,5 V 4,5.0,4.0,Mark Lawrence
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 16,Mick McGowan,,Barrie Bates,,5 V 3,5.0,3.0,Mick McGowan
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Quarter Final,Terry Jenkins,,Mick McGowan,,5 V 4,5.0,4.0,Terry Jenkins
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Quarter Final,Roland Scholten,,Andy Hamilton,,5 V 4,5.0,4.0,Roland Scholten
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Quarter Final,Raymond van Barneveld,,Mark Lawrence,,5 V 0,5.0,0.0,Raymond van Barneveld
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Semi Final,Colin Lloyd,,Terry Jenkins,,2 V 1,2.0,1.0,Colin Lloyd
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Semi Final,Raymond van Barneveld,,Roland Scholten,,2 V 0,2.0,0.0,Raymond van Barneveld
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Final,Raymond van Barneveld,,Colin Lloyd,,2 V 1,2.0,1.0,Raymond van Barneveld
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,,Steve Brown,,Andrew Coulter,,4 V 2,4.0,2.0,Steve Brown
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Quarter Final,Colin Lloyd,,Phil Taylor,,5 V 2,5.0,2.0,Colin Lloyd
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Steve Hine,,Andrew Davies,,5 V 1,5.0,1.0,Steve Hine
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 32,Paul Watton,,Kevin Painter,,5 V 3,5.0,3.0,Paul Watton
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 32,Wes Newton,,James Wade,,5 V 1,5.0,1.0,Wes Newton
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 64,Kevin Painter,,Tony Randell,,5 V 4,5.0,4.0,Kevin Painter
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 32,Mick McGowan,,Gary Welding,,5 V 4,5.0,4.0,Mick McGowan
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 32,Barrie Bates,,Wayne Mardle,,5 V 2,5.0,2.0,Barrie Bates
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 32,Steve Maish,,Dave Askew,,5 V 3,5.0,3.0,Steve Maish
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 32,Terry Jenkins,,Alan Warriner-Little,,5 V 4,5.0,4.0,Terry Jenkins
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 32,Denis Ovens,,Peter Manley,,5 V 1,5.0,1.0,Denis Ovens
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 32,Mark Lawrence,,Steve Hine,,5 V 2,5.0,2.0,Mark Lawrence
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 32,Colin Lloyd,,Steve Beaton,,5 V 0,5.0,0.0,Colin Lloyd
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 32,Andy Smith,,Sean Palfrey,,5 V 4,5.0,4.0,Andy Smith
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 32,Andy Jenkins,,Wayne Jones,,5 V 3,5.0,3.0,Andy Jenkins
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 32,Andy Hamilton,,John Part,,5 V 3,5.0,3.0,Andy Hamilton
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 32,Roland Scholten,,Tom Kirby,,5 V 3,5.0,3.0,Roland Scholten
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 32,Dennis Priestley,,Adrian Lewis,,5 V 0,5.0,0.0,Dennis Priestley
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 32,Raymond van Barneveld,,Jason Clark,,5 V 4,5.0,4.0,Raymond van Barneveld
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 32,Phil Taylor,,Bob Anderson,,5 V 0,5.0,0.0,Phil Taylor
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Matt Clark,,Daniel Sare,,5 V 1,5.0,1.0,Matt Clark
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 16,Colin Lloyd,,Denis Ovens,,5 V 4,5.0,4.0,Colin Lloyd
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Dave Honey,,Eugene McArdle,,5 V 2,5.0,2.0,Dave Honey
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Gary Welding,,Ray Farrell,,5 V 4,5.0,4.0,Gary Welding
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Mick McGowan,,Robert Watson-Lang,,5 V 1,5.0,1.0,Mick McGowan
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,John Kuczynski,,Nigel Peden,,5 V 1,5.0,1.0,John Kuczynski
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Wayne Mardle,,Gary Noonan,,5 V 3,5.0,3.0,Wayne Mardle
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Lee Palfreyman,,Michael Doran,,5 V 1,5.0,1.0,Lee Palfreyman
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Barrie Bates,,Nigel Langton,,5 V 1,5.0,1.0,Barrie Bates
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Steve Brown,,Yves Cottenje,,5 V 3,5.0,3.0,Steve Brown
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Alan Tabern,,Steve Grubb,,5 V 0,5.0,0.0,Alan Tabern
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Andy Callaby,,Kelvin Hurst,,5 V 1,5.0,1.0,Andy Callaby
UK Open Irish Regional Final,2006-10-22,https://www.dartsdatabase.co.uk/display-event.php?eid=115&tna=UK Open Irish Regional Final&eda=22/10/2006,Last 128,Raymie Williamson,,Henry O Neill,,5 V 4,5.0,4.0,Raymie Williamson
