Event,EventDate,EventURL,Round,Player1,Player1Avg,Player2,Player2Avg,ScoreRaw,Player1Score,Player2Score,Winner
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 16,Alan Warriner-Little,,Co Stompe,,2 V 0,2.0,0.0,Alan Warriner-Little
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 32,Bjarne Iversen,,Andy Fordham,,2 V 1,2.0,1.0,Bjarne Iversen
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 16,Martin Adams,,Bobby George,,2 V 0,2.0,0.0,Martin Adams
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Bobby George,,Paul Whitehead,,2 V 0,2.0,0.0,Bobby George
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Sean Palfrey,,Michael Wiles,,2 V 0,2.0,0.0,Sean Palfrey
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Peter Johnstone,,Brian Cyr,,2 V 0,2.0,0.0,Peter Johnstone
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Co Stompe,,Velkko Korpi,,2 V 0,2.0,0.0,Co Stompe
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Alan Warriner-Little,,Colin Monk,,2 V 0,2.0,0.0,Alan Warriner-Little
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Danny Cunningham,,Richie Burnett,,2 V 0,2.0,0.0,Danny Cunningham
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Andy Fordham,,Nelson Fernandes,,2 V 0,2.0,0.0,Andy Fordham
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Louis Doherty,,Robbie Cannell,,2 V 0,2.0,0.0,Louis Doherty
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Bjarne Iversen,,Shawn Brenneman,,2 V 1,2.0,1.0,Bjarne Iversen
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Raymond van Barneveld,,Jacques Langston,,2 V 0,2.0,0.0,Raymond van Barneveld
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Dave Askew,,Scott Wollaston,,2 V 0,2.0,0.0,Dave Askew
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Peter Sjoberg,,Justin Broton,,2 V 0,2.0,0.0,Peter Sjoberg
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Julian Bullock,,Luc Vriesacker,,2 V 0,2.0,0.0,Julian Bullock
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Martin Adams,,Steve Alker,,2 V 0,2.0,0.0,Martin Adams
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Stig Jorgensen,,Oldrich Sulc,,2 V 0,2.0,0.0,Stig Jorgensen
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Loris Polese,,Bill Foot,,2 V 1,2.0,1.0,Loris Polese
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Andree Welge,,Seamus Gormley,,2 V 1,2.0,1.0,Andree Welge
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Sean Palfrey,,Colin Smith,,2 V 0,2.0,0.0,Sean Palfrey
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Chris Mason,,John Walton,,2 V 1,2.0,1.0,Chris Mason
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Paul Hogan,,John Part,,2 V 0,2.0,0.0,Paul Hogan
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Mervyn King,,Vidar Nilsen,,2 V 1,2.0,1.0,Mervyn King
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Peter Manley,,Brendan Grace,,2 V 0,2.0,0.0,Peter Manley
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Beat Basler,,Bert Vlaardingerbroek,,2 V 1,2.0,1.0,Beat Basler
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Richie Davies,,Geoff Wylie,,2 V 1,2.0,1.0,Richie Davies
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Matt Clark,,Gary Fenn,,2 V 0,2.0,0.0,Matt Clark
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Ted Hankey,,Brian Roach,,2 V 0,2.0,0.0,Ted Hankey
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Kevin Painter,,Johnn Snijers,,2 V 0,2.0,0.0,Kevin Painter
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Victor Liz,,Rene Haudschien,,2 V 1,2.0,1.0,Victor Liz
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Les Wallace,,John Burke,,2 V 1,2.0,1.0,Les Wallace
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Bobby George,,Les Fitton,,2 V 0,2.0,0.0,Bobby George
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Andy Jenkins,,Alex Lister,,2 V 1,2.0,1.0,Andy Jenkins
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Ronnie Baxter,,Jukka Pohjanen,,2 V 0,2.0,0.0,Ronnie Baxter
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Rudy Delannoy,,Ian Phillips,,2 V 0,2.0,0.0,Rudy Delannoy
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Steve Beaton,,Gary Hewit,,2 V 0,2.0,0.0,Steve Beaton
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Alex Roy,,Tom Aldridge,,2 V 1,2.0,1.0,Alex Roy
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Marshall James,,Roland Scholten,,2 V 0,2.0,0.0,Marshall James
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Soren Behrendsen,,Andreas Krockel,,2 V 1,2.0,1.0,Soren Behrendsen
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Robbie Widdows,,Reg Harding,,2 V 0,2.0,0.0,Robbie Widdows
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 64,Terry Jenkins,,Blaine Karst,,2 V 0,2.0,0.0,Terry Jenkins
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 192,Danny Cunningham,,Andy Smith,,2 V 1,2.0,1.0,Danny Cunningham
World Masters,1998-11-28,https://www.dartsdatabase.co.uk/display-event.php?eid=280&tna=World Masters&eda=28/11/1998,Last 128,Matt Clark,,Jack McKenna,,2 V 1,2.0,1.0,Matt Clark
